-5	3.01980198	1.476936554e-91
-5	3.118811881	5.668088709e-94
-5	3.217821782	1.702976706e-96
-5	3.316831683	3.990652537e-99
-5	3.415841584	7.267111489e-102
-5	3.514851485	1.024794816e-104
-5	3.613861386	1.115319962e-107
-5	3.712871287	9.337616283e-111
-5	3.811881188	5.995004693e-114
-5	3.910891089	2.942789891e-117
-5	4.00990099	1.101286705e-120
-5	4.108910891	3.133454929e-124
-5	4.207920792	6.76072756e-128
-5	4.306930693	1.103389626e-131
-5	4.405940594	1.358941654e-135
-5	4.504950495	1.260176413e-139
-5	4.603960396	8.779959976e-144
-5	4.702970297	4.586747886e-148
-5	4.801980198	1.79322931e-152
-5	4.900990099	5.237190593e-157

-4.900990099	-5	5.537947597e-157
-4.900990099	-4.900990099	2.346538528e-152
-4.900990099	-4.801980198	7.402601102e-148
-4.900990099	-4.702970297	1.741662069e-143
-4.900990099	-4.603960396	3.061662276e-139
-4.900990099	-4.504950495	4.029053847e-135
-4.900990099	-4.405940594	3.977307022e-131
-4.900990099	-4.306930693	2.951577886e-127
-4.900990099	-4.207920792	1.650402536e-123
-4.900990099	-4.108910891	6.970141236e-120
-4.900990099	-4.00990099	2.229002185e-116
-4.900990099	-3.910891089	5.411962002e-113
-4.900990099	-3.811881188	1.000438928e-109
-4.900990099	-3.712871287	1.412191208e-106
-4.900990099	-3.613861386	1.526859374e-103
-4.900990099	-3.514851485	1.268537792e-100
-4.900990099	-3.415841584	8.125757846e-98
-4.900990099	-3.316831683	4.027159212e-95
-4.900990099	-3.217821782	1.549841797e-92
-4.900990099	-3.118811881	4.649100576e-90
-4.900990099	-3.01980198	1.091294512e-87
-4.900990099	-2.920792079	2.012623204e-85
-4.900990099	-2.821782178	2.928478257e-83
-4.900990099	-2.722772277	3.376331379e-81
-4.900990099	-2.623762376	3.098032557e-79
-4.900990099	-2.524752475	2.272611019e-77
-4.900990099	-2.425742574	1.338950332e-75
-4.900990099	-2.326732673	6.365648245e-74
-4.900990099	-2.227722772	2.453742612e-72
-4.900990099	-2.128712871	7.705792472e-71
-4.900990099	-2.02970297	1.98115505e-69
-4.900990099	-1.930693069	4.19037332e-68
-4.900990099	-1.831683168	7.327251223e-67
-4.900990099	-1.732673267	1.064378728e-65
-4.900990099	-1.633663366	1.290661824e-64
-4.900990099	-1.534653465	1.312670826e-63
-4.900990099	-1.435643564	1.125000955e-62
-4.900990099	-1.336633663	8.161683154e-62
-4.900990099	-1.237623762	5.03443187e-61
-4.900990099	-1.138613861	2.651585296e-60
-4.900990099	-1.03960396	1.197292696e-59
-4.900990099	-0.9405940594	4.652570595e-59
-4.900990099	-0.8415841584	1.561469782e-58
-4.900990099	-0.7425742574	4.541015973e-58
-4.900990099	-0.6435643564	1.147763827e-57
-4.900990099	-0.5445544554	2.52809828e-57
-4.900990099	-0.4455445545	4.863969972e-57
-4.900990099	-0.3465346535	8.190317661e-57
-4.900990099	-0.2475247525	1.20897679e-56
-4.900990099	-0.1485148515	1.566276318e-56
-4.900990099	-0.0495049505	1.782399207e-56
-4.900990099	0.0495049505	1.782399207e-56
-4.900990099	0.1485148515	1.566276318e-56
-4.900990099	0.2475247525	1.20897679e-56
-4.900990099	0.3465346535	8.190317661e-57
-4.900990099	0.4455445545	4.863969972e-57
-4.900990099	0.5445544554	2.52809828e-57
-4.900990099	0.6435643564	1.147763827e-57
-4.900990099	0.7425742574	4.541015973e-58
-4.900990099	0.8415841584	1.561469782e-58
-4.900990099	0.9405940594	4.652570595e-59
-4.900990099	1.03960396	1.197292696e-59
-4.900990099	1.138613861	2.651585296e-60
-4.900990099	1.237623762	5.03443187e-61
-4.900990099	1.336633663	8.161683154e-62
-4.900990099	1.435643564	1.125000955e-62
-4.900990099	1.534653465	1.312670826e-63
-4.900990099	1.633663366	1.290661824e-64
-4.900990099	1.732673267	1.064378728e-65
-4.900990099	1.831683168	7.327251223e-67
-4.900990099	1.930693069	4.19037332e-68
-4.900990099	2.02970297	1.98115505e-69
-4.900990099	2.128712871	7.705792472e-71
-4.900990099	2.227722772	2.453742612e-72
-4.900990099	2.326732673	6.365648245e-74
-4.900990099	2.425742574	1.338950332e-75
-4.900990099	2.524752475	2.272611019e-77
-4.900990099	2.623762376	3.098032557e-79
-4.900990099	2.722772277	3.376331379e-81
-4.900990099	2.821782178	2.928478257e-83
-4.900990099	2.920792079	2.012623204e-85
-4.900990099	3.01980198	1.091294512e-87
-4.900990099	3.118811881	4.649100576e-90
-4.900990099	3.217821782	1.549841797e-92
-4.900990099	3.316831683	4.027159212e-95
-4.900990099	3.415841584	8.125757846e-98
-4.900990099	3.514851485	1.268537792e-100
-4.900990099	3.613861386	1.526859374e-103
-4.900990099	3.712871287	1.412191208e-106
-4.900990099	3.811881188	1.000438928e-109
-4.900990099	3.910891089	5.411962002e-113
-4.900990099	4.00990099	2.229002185e-116
-4.900990099	4.108910891	6.970141236e-120
-4.900990099	4.207920792	1.650402536e-123
-4.900990099	4.306930693	2.951577886e-127
-4.900990099	4.405940594	3.977307022e-131
-4.900990099	4.504950495	4.029053847e-135
-4.900990099	4.603960396	3.061662276e-139
-4.900990099	4.702970297	1.741662069e-143
-4.900990099	4.801980198	7.402601102e-148
-4.900990099	4.900990099	2.346538528e-152

-4.801980198	-5	2.009188766e-152
-4.801980198	-4.900990099	7.843899318e-148
-4.801980198	-4.801980198	2.275969476e-143
-4.801980198	-4.702970297	4.91665068e-139
-4.801980198	-4.603960396	7.921983546e-135
-4.801980198	-4.504950495	9.539005151e-131
-4.801980198	-4.405940594	8.601443556e-127
-4.801980198	-4.306930693	5.820855256e-123
-4.801980198	-4.207920792	2.963145098e-119
-4.801980198	-4.108910891	1.137444828e-115
-4.801980198	-4.00990099	3.300947347e-112
-4.801980198	-3.910891089	7.262024645e-109
-4.801980198	-3.811881188	1.214590035e-105
-4.801980198	-3.712871287	1.549030218e-102
-4.801980198	-3.613861386	1.511186199e-99
-4.801980198	-3.514851485	1.131459553e-96
-4.801980198	-3.415841584	6.524151843e-94
-4.801980198	-3.316831683	2.907638032e-91
-4.801980198	-3.217821782	1.005359544e-88
-4.801980198	-3.118811881	2.70748842e-86
-4.801980198	-3.01980198	5.702171365e-84
-4.801980198	-2.920792079	9.431272627e-82
-4.801980198	-2.821782178	1.230400082e-79
-4.801980198	-2.722772277	1.27179557e-77
-4.801980198	-2.623762376	1.04637704e-75
-4.801980198	-2.524752475	6.885198129e-74
-4.801980198	-2.425742574	3.640888141e-72
-4.801980198	-2.326732673	1.554922943e-70
-4.801980198	-2.227722772	5.390210525e-69
-4.801980198	-2.128712871	1.524447606e-67
-4.801980198	-2.02970297	3.535624601e-66
-4.801980198	-1.930693069	6.759547173e-65
-4.801980198	-1.831683168	1.070835277e-63
-4.801980198	-1.732673267	1.412967327e-62
-4.801980198	-1.633663366	1.560921677e-61
-4.801980198	-1.534653465	1.451035268e-60
-4.801980198	-1.435643564	1.140755e-59
-4.801980198	-1.336633663	7.621547322e-59
-4.801980198	-1.237623762	4.347960299e-58
-4.801980198	-1.138613861	2.127642086e-57
-4.801980198	-1.03960396	8.969573479e-57
-4.801980198	-0.9405940594	3.271091477e-56
-4.801980198	-0.8415841584	1.035938338e-55
-4.801980198	-0.7425742574	2.859176847e-55
-4.801980198	-0.6435643564	6.89955171e-55
-4.801980198	-0.5445544554	1.459925427e-54
-4.801980198	-0.4455445545	2.715613604e-54
-4.801980198	-0.3465346535	4.450018323e-54
-4.801980198	-0.2475247525	6.435242835e-54
-4.801980198	-0.1485148515	8.223329014e-54
-4.801980198	-0.0495049505	9.293790749e-54
-4.801980198	0.0495049505	9.293790749e-54
-4.801980198	0.1485148515	8.223329014e-54
-4.801980198	0.2475247525	6.435242835e-54
-4.801980198	0.3465346535	4.450018323e-54
-4.801980198	0.4455445545	2.715613604e-54
-4.801980198	0.5445544554	1.459925427e-54
-4.801980198	0.6435643564	6.89955171e-55
-4.801980198	0.7425742574	2.859176847e-55
-4.801980198	0.8415841584	1.035938338e-55
-4.801980198	0.9405940594	3.271091477e-56
-4.801980198	1.03960396	8.969573479e-57
-4.801980198	1.138613861	2.127642086e-57
-4.801980198	1.237623762	4.347960299e-58
-4.801980198	1.336633663	7.621547322e-59
-4.801980198	1.435643564	1.140755e-59
-4.801980198	1.534653465	1.451035268e-60
-4.801980198	1.633663366	1.560921677e-61
-4.801980198	1.732673267	1.412967327e-62
-4.801980198	1.831683168	1.070835277e-63
-4.801980198	1.930693069	6.759547173e-65
-4.801980198	2.02970297	3.535624601e-66
-4.801980198	2.128712871	1.524447606e-67
-4.801980198	2.227722772	5.390210525e-69
-4.801980198	2.326732673	1.554922943e-70
-4.801980198	2.425742574	3.640888141e-72
-4.801980198	2.524752475	6.885198129e-74
-4.801980198	2.623762376	1.04637704e-75
-4.801980198	2.722772277	1.27179557e-77
-4.801980198	2.821782178	1.230400082e-79
-4.801980198	2.920792079	9.431272627e-82
-4.801980198	3.01980198	5.702171365e-84
-4.801980198	3.118811881	2.70748842e-86
-4.801980198	3.217821782	1.005359544e-88
-4.801980198	3.316831683	2.907638032e-91
-4.801980198	3.415841584	6.524151843e-94
-4.801980198	3.514851485	1.131459553e-96
-4.801980198	3.613861386	1.511186199e-99
-4.801980198	3.712871287	1.549030218e-102
-4.801980198	3.811881188	1.214590035e-105
-4.801980198	3.910891089	7.262024645e-109
-4.801980198	4.00990099	3.300947347e-112
-4.801980198	4.108910891	1.137444828e-115
-4.801980198	4.207920792	2.963145098e-119
-4.801980198	4.306930693	5.820855256e-123
-4.801980198	4.405940594	8.601443556e-127
-4.801980198	4.504950495	9.539005151e-131
-4.801980198	4.603960396	7.921983546e-135
-4.801980198	4.702970297	4.91665068e-139
-4.801980198	4.801980198	2.275969476e-143
-4.801980198	4.900990099	7.843899318e-148

-4.702970297	-5	5.456552895e-148
-4.702970297	-4.900990099	1.959594093e-143
-4.702970297	-4.801980198	5.220795081e-139
-4.702970297	-4.702970297	1.033650353e-134
-4.702970297	-4.603960396	1.523598799e-130
-4.702970297	-4.504950495	1.675224022e-126
-4.702970297	-4.405940594	1.376828453e-122
-4.702970297	-4.306930693	8.477092903e-119
-4.702970297	-4.207920792	3.919114552e-115
-4.702970297	-4.108910891	1.363882331e-111
-4.702970297	-4.00990099	3.582202114e-108
-4.702970297	-3.910891089	7.120459018e-105
-4.702970297	-3.811881188	1.074278938e-101
-4.702970297	-3.712871287	1.233989086e-98
-4.702970297	-3.613861386	1.082664272e-95
-4.702970297	-3.514851485	7.280107472e-93
-4.702970297	-3.415841584	3.765197102e-90
-4.702970297	-3.316831683	1.503349023e-87
-4.702970297	-3.217821782	4.652028945e-85
-4.702970297	-3.118811881	1.120200358e-82
-4.702970297	-3.01980198	2.107906073e-80
-4.702970297	-2.920792079	3.113226901e-78
-4.702970297	-2.821782178	3.625304355e-76
-4.702970297	-2.722772277	3.344172828e-74
-4.702970297	-2.623762376	2.455517372e-72
-4.702970297	-2.524752475	1.442335477e-70
-4.702970297	-2.425742574	6.81196411e-69
-4.702970297	-2.326732673	2.600306667e-67
-4.702970297	-2.227722772	8.065469643e-66
-4.702970297	-2.128712871	2.043763436e-64
-4.702970297	-2.02970297	4.254012561e-63
-4.702970297	-1.930693069	7.313492621e-62
-4.702970297	-1.831683168	1.044261365e-60
-4.702970297	-1.732673267	1.24523513e-59
-4.702970297	-1.633663366	1.246919261e-58
-4.702970297	-1.534653465	1.054223171e-57
-4.702970297	-1.435643564	7.565872129e-57
-4.702970297	-1.336633663	4.633313531e-56
-4.702970297	-1.237623762	2.433547649e-55
-4.702970297	-1.138613861	1.101624769e-54
-4.702970297	-1.03960396	4.318272416e-54
-4.702970297	-0.9405940594	1.472305822e-53
-4.702970297	-0.8415841584	4.384347988e-53
-4.702970297	-0.7425742574	1.144729431e-52
-4.702970297	-0.6435643564	2.629752024e-52
-4.702970297	-0.5445544554	5.332161515e-52
-4.702970297	-0.4455445545	9.56882655e-52
-4.702970297	-0.3465346535	1.523313046e-51
-4.702970297	-0.2475247525	2.155321877e-51
-4.702970297	-0.1485148515	2.71423272e-51
-4.702970297	-0.0495049505	3.045159662e-51
-4.702970297	0.0495049505	3.045159662e-51
-4.702970297	0.1485148515	2.71423272e-51
-4.702970297	0.2475247525	2.155321877e-51
-4.702970297	0.3465346535	1.523313046e-51
-4.702970297	0.4455445545	9.56882655e-52
-4.702970297	0.5445544554	5.332161515e-52
-4.702970297	0.6435643564	2.629752024e-52
-4.702970297	0.7425742574	1.144729431e-52
-4.702970297	0.8415841584	4.384347988e-53
-4.702970297	0.9405940594	1.472305822e-53
-4.702970297	1.03960396	4.318272416e-54
-4.702970297	1.138613861	1.101624769e-54
-4.702970297	1.237623762	2.433547649e-55
-4.702970297	1.336633663	4.633313531e-56
-4.702970297	1.435643564	7.565872129e-57
-4.702970297	1.534653465	1.054223171e-57
-4.702970297	1.633663366	1.246919261e-58
-4.702970297	1.732673267	1.24523513e-59
-4.702970297	1.831683168	1.044261365e-60
-4.702970297	1.930693069	7.313492621e-62
-4.702970297	2.02970297	4.254012561e-63
-4.702970297	2.128712871	2.043763436e-64
-4.702970297	2.227722772	8.065469643e-66
-4.702970297	2.326732673	2.600306667e-67
-4.702970297	2.425742574	6.81196411e-69
-4.702970297	2.524752475	1.442335477e-70
-4.702970297	2.623762376	2.455517372e-72
-4.702970297	2.722772277	3.344172828e-74
-4.702970297	2.821782178	3.625304355e-76
-4.702970297	2.920792079	3.113226901e-78
-4.702970297	3.01980198	2.107906073e-80
-4.702970297	3.118811881	1.120200358e-82
-4.702970297	3.217821782	4.652028945e-85
-4.702970297	3.316831683	1.503349023e-87
-4.702970297	3.415841584	3.765197102e-90
-4.702970297	3.514851485	7.280107472e-93
-4.702970297	3.613861386	1.082664272e-95
-4.702970297	3.712871287	1.233989086e-98
-4.702970297	3.811881188	1.074278938e-101
-4.702970297	3.910891089	7.120459018e-105
-4.702970297	4.00990099	3.582202114e-108
-4.702970297	4.108910891	1.363882331e-111
-4.702970297	4.207920792	3.919114552e-115
-4.702970297	4.306930693	8.477092903e-119
-4.702970297	4.405940594	1.376828453e-122
-4.702970297	4.504950495	1.675224022e-126
-4.702970297	4.603960396	1.523598799e-130
-4.702970297	4.702970297	1.033650353e-134
-4.702970297	4.801980198	5.220795081e-139
-4.702970297	4.900990099	1.959594093e-143

-4.603960396	-5	1.11131893e-143
-4.603960396	-4.900990099	3.665476369e-139
-4.603960396	-4.801980198	8.951525818e-135
-4.603960396	-4.702970297	1.621356929e-130
-4.603960396	-4.603960396	2.182060452e-126
-4.603960396	-4.504950495	2.186287095e-122
-4.603960396	-4.405940594	1.634187712e-118
-4.603960396	-4.306930693	9.132966354e-115
-4.603960396	-4.207920792	3.8252419e-111
-4.603960396	-4.108910891	1.203728422e-107
-4.603960396	-4.00990099	2.853460657e-104
-4.603960396	-3.910891089	5.109850625e-101
-4.603960396	-3.811881188	6.93308823e-98
-4.603960396	-3.712871287	7.149715702e-95
-4.603960396	-3.613861386	5.622500444e-92
-4.603960396	-3.514851485	3.383447659e-89
-4.603960396	-3.415841584	1.563744971e-86
-4.603960396	-3.316831683	5.572034958e-84
-4.603960396	-3.217821782	1.536902864e-81
-4.603960396	-3.118811881	3.295227518e-79
-4.603960396	-3.01980198	5.516081668e-77
-4.603960396	-2.920792079	7.242016249e-75
-4.603960396	-2.821782178	7.492468645e-73
-4.603960396	-2.722772277	6.138381226e-71
-4.603960396	-2.623762376	4.002616621e-69
-4.603960396	-2.524752475	2.088143276e-67
-4.603960396	-2.425742574	8.762547814e-66
-4.603960396	-2.326732673	2.973988143e-64
-4.603960396	-2.227722772	8.20961147e-63
-4.603960396	-2.128712871	1.853787119e-61
-4.603960396	-2.02970297	3.444018697e-60
-4.603960396	-1.930693069	5.295168418e-59
-4.603960396	-1.831683168	6.777324484e-58
-4.603960396	-1.732673267	7.263743689e-57
-4.603960396	-1.633663366	6.55748839e-56
-4.603960396	-1.534653465	5.015551423e-55
-4.603960396	-1.435643564	3.268869374e-54
-4.603960396	-1.336633663	1.825648788e-53
-4.603960396	-1.237623762	8.785266231e-53
-4.603960396	-1.138613861	3.661898899e-52
-4.603960396	-1.03960396	1.328830948e-51
-4.603960396	-0.9405940594	4.218226431e-51
-4.603960396	-0.8415841584	1.176636809e-50
-4.603960396	-0.7425742574	2.896132577e-50
-4.603960396	-0.6435643564	6.314075292e-50
-4.603960396	-0.5445544554	1.223475221e-49
-4.603960396	-0.4455445545	2.113332149e-49
-4.603960396	-0.3465346535	3.26229676e-49
-4.603960396	-0.2475247525	4.509738465e-49
-4.603960396	-0.1485148515	5.591463774e-49
-4.603960396	-0.0495049505	6.224419295e-49
-4.603960396	0.0495049505	6.224419295e-49
-4.603960396	0.1485148515	5.591463774e-49
-4.603960396	0.2475247525	4.509738465e-49
-4.603960396	0.3465346535	3.262296761e-49
-4.603960396	0.4455445545	2.11333215e-49
-4.603960396	0.5445544554	1.223475221e-49
-4.603960396	0.6435643564	6.314075292e-50
-4.603960396	0.7425742574	2.896132577e-50
-4.603960396	0.8415841584	1.176636809e-50
-4.603960396	0.9405940594	4.218226431e-51
-4.603960396	1.03960396	1.328830948e-51
-4.603960396	1.138613861	3.661898899e-52
-4.603960396	1.237623762	8.785266231e-53
-4.603960396	1.336633663	1.825648788e-53
-4.603960396	1.435643564	3.268869374e-54
-4.603960396	1.534653465	5.015551423e-55
-4.603960396	1.633663366	6.55748839e-56
-4.603960396	1.732673267	7.263743689e-57
-4.603960396	1.831683168	6.777324484e-58
-4.603960396	1.930693069	5.295168418e-59
-4.603960396	2.02970297	3.444018697e-60
-4.603960396	2.128712871	1.853787119e-61
-4.603960396	2.227722772	8.20961147e-63
-4.603960396	2.326732673	2.973988143e-64
-4.603960396	2.425742574	8.762547814e-66
-4.603960396	2.524752475	2.088143276e-67
-4.603960396	2.623762376	4.002616621e-69
-4.603960396	2.722772277	6.138381226e-71
-4.603960396	2.821782178	7.492468645e-73
-4.603960396	2.920792079	7.242016249e-75
-4.603960396	3.01980198	5.516081668e-77
-4.603960396	3.118811881	3.295227518e-79
-4.603960396	3.217821782	1.536902864e-81
-4.603960396	3.316831683	5.572034958e-84
-4.603960396	3.415841584	1.563744971e-86
-4.603960396	3.514851485	3.383447659e-89
-4.603960396	3.613861386	5.622500444e-92
-4.603960396	3.712871287	7.149715702e-95
-4.603960396	3.811881188	6.93308823e-98
-4.603960396	3.910891089	5.109850625e-101
-4.603960396	4.00990099	2.853460657e-104
-4.603960396	4.108910891	1.203728422e-107
-4.603960396	4.207920792	3.8252419e-111
-4.603960396	4.306930693	9.132966354e-115
-4.603960396	4.405940594	1.634187712e-118
-4.603960396	4.504950495	2.186287095e-122
-4.603960396	4.603960396	2.182060452e-126
-4.603960396	4.702970297	1.621356929e-130
-4.603960396	4.801980198	8.951525818e-135
-4.603960396	4.900990099	3.665476369e-139

-4.504950495	-5	1.700685668e-139
-4.504950495	-4.900990099	5.143664995e-135
-4.504950495	-4.801980198	1.149474177e-130
-4.504950495	-4.702970297	1.901243107e-126
-4.504950495	-4.603960396	2.331715207e-122
-4.504950495	-4.504950495	2.124498561e-118
-4.504950495	-4.405940594	1.44106269e-114
-4.504950495	-4.306930693	7.293208222e-111
-4.504950495	-4.207920792	2.760523951e-107
-4.504950495	-4.108910891	7.834227187e-104
-4.504950495	-4.00990099	1.671461712e-100
-4.504950495	-3.910891089	2.688611877e-97
-4.504950495	-3.811881188	3.270403517e-94
-4.504950495	-3.712871287	3.017886895e-91
-4.504950495	-3.613861386	2.119818551e-88
-4.504950495	-3.514851485	1.137457284e-85
-4.504950495	-3.415841584	4.679950912e-83
-4.504950495	-3.316831683	1.482280328e-80
-4.504950495	-3.217821782	3.62911088e-78
-4.504950495	-3.118811881	6.898179588e-76
-4.504950495	-3.01980198	1.02259164e-73
-4.504950495	-2.920792079	1.187839229e-71
-4.504950495	-2.821782178	1.086522982e-69
-4.504950495	-2.722772277	7.866222121e-68
-4.504950495	-2.623762376	4.531470358e-66
-4.504950495	-2.524752475	2.088493927e-64
-4.504950495	-2.425742574	7.744534512e-63
-4.504950495	-2.326732673	2.32401157e-61
-4.504950495	-2.227722772	5.677202272e-60
-4.504950495	-2.128712871	1.135815013e-58
-4.504950495	-2.02970297	1.87251391e-57
-4.504950495	-1.930693069	2.559686938e-56
-4.504950495	-1.831683168	2.919544715e-55
-4.504950495	-1.732673267	2.796029546e-54
-4.504950495	-1.633663366	2.262533294e-53
-4.504950495	-1.534653465	1.556628694e-52
-4.504950495	-1.435643564	9.161968115e-52
-4.504950495	-1.336633663	4.641234455e-51
-4.504950495	-1.237623762	2.035542043e-50
-4.504950495	-1.138613861	7.773301125e-50
-4.504950495	-1.03960396	2.598873899e-49
-4.504950495	-0.9405940594	7.646722386e-49
-4.504950495	-0.8415841584	1.989733619e-48
-4.504950495	-0.7425742574	4.599481923e-48
-4.504950495	-0.6435643564	9.48443234e-48
-4.504950495	-0.5445544554	1.751095937e-47
-4.504950495	-0.4455445545	2.904100975e-47
-4.504950495	-0.3465346535	4.338205136e-47
-4.504950495	-0.2475247525	5.85024117e-47
-4.504950495	-0.1485148515	7.134073729e-47
-4.504950495	-0.0495049505	7.875813638e-47
-4.504950495	0.0495049505	7.875813638e-47
-4.504950495	0.1485148515	7.134073729e-47
-4.504950495	0.2475247525	5.85024117e-47
-4.504950495	0.3465346535	4.338205136e-47
-4.504950495	0.4455445545	2.904100975e-47
-4.504950495	0.5445544554	1.751095937e-47
-4.504950495	0.6435643564	9.484432346e-48
-4.504950495	0.7425742574	4.599481923e-48
-4.504950495	0.8415841584	1.989733619e-48
-4.504950495	0.9405940594	7.646722386e-49
-4.504950495	1.03960396	2.598873899e-49
-4.504950495	1.138613861	7.773301125e-50
-4.504950495	1.237623762	2.035542043e-50
-4.504950495	1.336633663	4.641234455e-51
-4.504950495	1.435643564	9.161968115e-52
-4.504950495	1.534653465	1.556628694e-52
-4.504950495	1.633663366	2.262533294e-53
-4.504950495	1.732673267	2.796029546e-54
-4.504950495	1.831683168	2.919544715e-55
-4.504950495	1.930693069	2.559686938e-56
-4.504950495	2.02970297	1.87251391e-57
-4.504950495	2.128712871	1.135815013e-58
-4.504950495	2.227722772	5.677202272e-60
-4.504950495	2.326732673	2.32401157e-61
-4.504950495	2.425742574	7.744534512e-63
-4.504950495	2.524752475	2.088493927e-64
-4.504950495	2.623762376	4.531470358e-66
-4.504950495	2.722772277	7.866222121e-68
-4.504950495	2.821782178	1.086522982e-69
-4.504950495	2.920792079	1.187839229e-71
-4.504950495	3.01980198	1.02259164e-73
-4.504950495	3.118811881	6.898179588e-76
-4.504950495	3.217821782	3.62911088e-78
-4.504950495	3.316831683	1.482280328e-80
-4.504950495	3.415841584	4.679950912e-83
-4.504950495	3.514851485	1.137457284e-85
-4.504950495	3.613861386	2.119818551e-88
-4.504950495	3.712871287	3.017886895e-91
-4.504950495	3.811881188	3.270403517e-94
-4.504950495	3.910891089	2.688611877e-97
-4.504950495	4.00990099	1.671461712e-100
-4.504950495	4.108910891	7.834227187e-104
-4.504950495	4.207920792	2.760523951e-107
-4.504950495	4.306930693	7.293208222e-111
-4.504950495	4.405940594	1.44106269e-114
-4.504950495	4.504950495	2.124498561e-118
-4.504950495	4.603960396	2.331715207e-122
-4.504950495	4.702970297	1.901243107e-126
-4.504950495	4.801980198	1.149474177e-130
-4.504950495	4.900990099	5.143664995e-135

-4.405940594	-5	1.959582224e-135
-4.405940594	-4.900990099	5.426123756e-131
-4.405940594	-4.801980198	1.107760743e-126
-4.405940594	-4.702970297	1.670158801e-122
-4.405940594	-4.603960396	1.862970256e-118
-4.405940594	-4.504950495	1.540385699e-114
-4.405940594	-4.405940594	9.460815303e-111
-4.405940594	-4.306930693	4.325808836e-107
-4.405940594	-4.207920792	1.475967803e-103
-4.405940594	-4.108910891	3.767544087e-100
-4.405940594	-4.00990099	7.214159574e-97
-4.405940594	-3.910891089	1.039223641e-93
-4.405940594	-3.811881188	1.129683665e-90
-4.405940594	-3.712871287	9.296927543e-88
-4.405940594	-3.613861386	5.812341861e-85
-4.405940594	-3.514851485	2.770593752e-82
-4.405940594	-3.415841584	1.010820751e-79
-4.405940594	-3.316831683	2.834100264e-77
-4.405940594	-3.217821782	6.132650822e-75
-4.405940594	-3.118811881	1.0287705e-72
-4.405940594	-3.01980198	1.344202983e-70
-4.405940594	-2.920792079	1.374737037e-68
-4.405940594	-2.821782178	1.106134389e-66
-4.405940594	-2.722772277	7.039565843e-65
-4.405940594	-2.623762376	3.563186903e-63
-4.405940594	-2.524752475	1.442701781e-61
-4.405940594	-2.425742574	4.700362682e-60
-4.405940594	-2.326732673	1.239796112e-58
-4.405940594	-2.227722772	2.664094138e-57
