-4.900990099	0.2475247525	3.792461817e-57
-4.900990099	0.3465346535	2.558560968e-57
-4.900990099	0.4455445545	1.511090667e-57
-4.900990099	0.5445544554	7.80053046e-58
-4.900990099	0.6435643564	3.512814565e-58
-4.900990099	0.7425742574	1.376857375e-58
-4.900990099	0.8415841584	4.684731816e-59
-4.900990099	0.9405940594	1.37963702e-59
-4.900990099	1.03960396	3.505289398e-60
-4.900990099	1.138613861	7.656652416e-61
-4.900990099	1.237623762	1.432452466e-61
-4.900990099	1.336633663	2.286241844e-62
-4.900990099	1.435643564	3.099950244e-63
-4.900990099	1.534653465	3.555451403e-64
-4.900990099	1.633663366	3.43397724e-65
-4.900990099	1.732673267	2.780144876e-66
-4.900990099	1.831683168	1.877889382e-67
-4.900990099	1.930693069	1.053274256e-68
-4.900990099	2.02970297	4.882018317e-70
-4.900990099	2.128712871	1.861025415e-71
-4.900990099	2.227722772	5.806422341e-73
-4.900990099	2.326732673	1.475656281e-74
-4.900990099	2.425742574	3.040290651e-76
-4.900990099	2.524752475	5.054225588e-78
-4.900990099	2.623762376	6.74822877e-80
-4.900990099	2.722772277	7.203476014e-82
-4.900990099	2.821782178	6.1203123e-84
-4.900990099	2.920792079	4.12089124e-86
-4.900990099	3.01980198	2.189527957e-88
-4.900990099	3.118811881	9.142378337e-91
-4.900990099	3.217821782	2.98799136e-93
-4.900990099	3.316831683	7.614293947e-96
-4.900990099	3.415841584	1.507255854e-98
-4.900990099	3.514851485	2.309338298e-101
-4.900990099	3.613861386	2.729151181e-104
-4.900990099	3.712871287	2.47949742e-107
-4.900990099	3.811881188	1.726285707e-110
-4.900990099	3.910891089	9.182302227e-114
-4.900990099	4.00990099	3.720632571e-117
-4.900990099	4.108910891	1.145257936e-120
-4.900990099	4.207920792	2.670938047e-124
-4.900990099	4.306930693	4.707684839e-128
-4.900990099	4.405940594	6.256020848e-132
-4.900990099	4.504950495	6.253944961e-136
-4.900990099	4.603960396	4.69293885e-140
-4.900990099	4.702970297	2.638098978e-144
-4.900990099	4.801980198	1.108821872e-148
-4.900990099	4.900990099	3.47834942e-153

-4.801980198	-5	2.852964525e-153
-4.801980198	-4.900990099	1.124914265e-148
-4.801980198	-4.801980198	3.29916016e-144
-4.801980198	-4.702970297	7.209193769e-140
-4.801980198	-4.603960396	1.175858281e-135
-4.801980198	-4.504950495	1.434310292e-131
-4.801980198	-4.405940594	1.311103882e-127
-4.801980198	-4.306930693	9.000694106e-124
-4.801980198	-4.207920792	4.651079612e-120
-4.801980198	-4.108910891	1.813514701e-116
-4.801980198	-4.00990099	5.34917733e-113
-4.801980198	-3.910891089	1.196797273e-109
-4.801980198	-3.811881188	2.036818808e-106
-4.801980198	-3.712871287	2.644695536e-103
-4.801980198	-3.613861386	2.628134237e-100
-4.801980198	-3.514851485	2.00534801e-97
-4.801980198	-3.415841584	1.178933542e-94
-4.801980198	-3.316831683	5.359185561e-92
-4.801980198	-3.217821782	1.890758742e-89
-4.801980198	-3.118811881	5.197376513e-87
-4.801980198	-3.01980198	1.117608959e-84
-4.801980198	-2.920792079	1.887829131e-82
-4.801980198	-2.821782178	2.515780381e-80
-4.801980198	-2.722772277	2.65673501e-78
-4.801980198	-2.623762376	2.23343043e-76
-4.801980198	-2.524752475	1.501687868e-74
-4.801980198	-2.425742574	8.114299151e-73
-4.801980198	-2.326732673	3.540861581e-71
-4.801980198	-2.227722772	1.254040153e-69
-4.801980198	-2.128712871	3.622806941e-68
-4.801980198	-2.02970297	8.580609035e-67
-4.801980198	-1.930693069	1.674754175e-65
-4.801980198	-1.831683168	2.707502207e-64
-4.801980198	-1.732673267	3.644099973e-63
-4.801980198	-1.633663366	4.104101599e-62
-4.801980198	-1.534653465	3.887116943e-61
-4.801980198	-1.435643564	3.111395508e-60
-4.801980198	-1.336633663	2.114883513e-59
-4.801980198	-1.237623762	1.226432149e-58
-4.801980198	-1.138613861	6.09498751e-58
-4.801980198	-1.03960396	2.606947099e-57
-4.801980198	-0.9405940594	9.635595333e-57
-4.801980198	-0.8415841584	3.089265786e-56
-4.801980198	-0.7425742574	8.621454372e-56
-4.801980198	-0.6435643564	2.101047305e-55
-4.801980198	-0.5445544554	4.483894692e-55
-4.801980198	-0.4455445545	8.400720448e-55
-4.801980198	-0.3465346535	1.384620918e-54
-4.801980198	-0.2475247525	2.011115879e-54
-4.801980198	-0.1485148515	2.57747592e-54
-4.801980198	-0.0495049505	2.917286436e-54
-4.801980198	0.0495049505	2.917286436e-54
-4.801980198	0.1485148515	2.57747592e-54
-4.801980198	0.2475247525	2.011115879e-54
-4.801980198	0.3465346535	1.384620918e-54
-4.801980198	0.4455445545	8.400720448e-55
-4.801980198	0.5445544554	4.483894692e-55
-4.801980198	0.6435643564	2.101047305e-55
-4.801980198	0.7425742574	8.621454371e-56
-4.801980198	0.8415841584	3.089265786e-56
-4.801980198	0.9405940594	9.635595333e-57
-4.801980198	1.03960396	2.606947099e-57
-4.801980198	1.138613861	6.09498751e-58
-4.801980198	1.237623762	1.226432148e-58
-4.801980198	1.336633663	2.114883513e-59
-4.801980198	1.435643564	3.111395508e-60
-4.801980198	1.534653465	3.887116943e-61
-4.801980198	1.633663366	4.104101599e-62
-4.801980198	1.732673267	3.644099973e-63
-4.801980198	1.831683168	2.707502207e-64
-4.801980198	1.930693069	1.674754175e-65
-4.801980198	2.02970297	8.580609035e-67
-4.801980198	2.128712871	3.622806941e-68
-4.801980198	2.227722772	1.254040153e-69
-4.801980198	2.326732673	3.540861581e-71
-4.801980198	2.425742574	8.114299151e-73
-4.801980198	2.524752475	1.501687868e-74
-4.801980198	2.623762376	2.23343043e-76
-4.801980198	2.722772277	2.65673501e-78
-4.801980198	2.821782178	2.515780381e-80
-4.801980198	2.920792079	1.887829131e-82
-4.801980198	3.01980198	1.117608959e-84
-4.801980198	3.118811881	5.197376513e-87
-4.801980198	3.217821782	1.890758742e-89
-4.801980198	3.316831683	5.359185561e-92
-4.801980198	3.415841584	1.178933542e-94
-4.801980198	3.514851485	2.00534801e-97
-4.801980198	3.613861386	2.628134237e-100
-4.801980198	3.712871287	2.644695536e-103
-4.801980198	3.811881188	2.036818808e-106
-4.801980198	3.910891089	1.196797273e-109
-4.801980198	4.00990099	5.34917733e-113
-4.801980198	4.108910891	1.813514701e-116
-4.801980198	4.207920792	4.651079612e-120
-4.801980198	4.306930693	9.000694106e-124
-4.801980198	4.405940594	1.311103882e-127
-4.801980198	4.504950495	1.434310292e-131
-4.801980198	4.603960396	1.175858281e-135
-4.801980198	4.702970297	7.209193769e-140
-4.801980198	4.801980198	3.29916016e-144
-4.801980198	4.900990099	1.124914265e-148

-4.702970297	-5	7.486916018e-149
-4.702970297	-4.900990099	2.716251449e-144
-4.702970297	-4.801980198	7.316632927e-140
-4.702970297	-4.702970297	1.46576123e-135
-4.702970297	-4.603960396	2.187819278e-131
-4.702970297	-4.504950495	2.437770753e-127
-4.702970297	-4.405940594	2.031879568e-123
-4.702970297	-4.306930693	1.269617515e-119
-4.702970297	-4.207920792	5.961034494e-116
-4.702970297	-4.108910891	2.108181262e-112
-4.702970297	-4.00990099	5.630636287e-109
-4.702970297	-3.910891089	1.138831714e-105
-4.702970297	-3.811881188	1.749318881e-102
-4.702970297	-3.712871287	2.046951795e-99
-4.702970297	-3.613861386	1.830483137e-96
-4.702970297	-3.514851485	1.255171903e-93
-4.702970297	-3.415841584	6.622933387e-91
-4.702970297	-3.316831683	2.699035735e-88
-4.702970297	-3.217821782	8.528065727e-86
-4.702970297	-3.118811881	2.097585557e-83
-4.702970297	-3.01980198	4.033016184e-81
-4.702970297	-2.920792079	6.087856178e-79
-4.702970297	-2.821782178	7.247250619e-77
-4.702970297	-2.722772277	6.835525922e-75
-4.702970297	-2.623762376	5.13260104e-73
-4.702970297	-2.524752475	3.083225242e-71
-4.702970297	-2.425742574	1.489237515e-69
-4.702970297	-2.326732673	5.813673557e-68
-4.702970297	-2.227722772	1.843929303e-66
-4.702970297	-2.128712871	4.777038952e-65
-4.702970297	-2.02970297	1.016330982e-63
-4.702970297	-1.930693069	1.78538803e-62
-4.702970297	-1.831683168	2.603867761e-61
-4.702970297	-1.732673267	3.170004979e-60
-4.702970297	-1.633663366	3.238980567e-59
-4.702970297	-1.534653465	2.792489692e-58
-4.702970297	-1.435643564	2.042204649e-57
-4.702970297	-1.336633663	1.273414974e-56
-4.702970297	-1.237623762	6.804207731e-56
-4.702970297	-1.138613861	3.130527011e-55
-4.702970297	-1.03960396	1.245926477e-54
-4.702970297	-0.9405940594	4.308228011e-54
-4.702970297	-0.8415841584	1.29960742e-53
-4.702970297	-0.7425742574	3.433011108e-53
-4.702970297	-0.6435643564	7.968630153e-53
-4.702970297	-0.5445544554	1.630328735e-52
-4.702970297	-0.4455445545	2.947936597e-52
-4.702970297	-0.3465346535	4.72173877e-52
-4.702970297	-0.2475247525	6.711640356e-52
-4.702970297	-0.1485148515	8.478246777e-52
-4.702970297	-0.0495049505	9.526694718e-52
-4.702970297	0.0495049505	9.526694718e-52
-4.702970297	0.1485148515	8.478246777e-52
-4.702970297	0.2475247525	6.711640356e-52
-4.702970297	0.3465346535	4.72173877e-52
-4.702970297	0.4455445545	2.947936597e-52
-4.702970297	0.5445544554	1.630328735e-52
-4.702970297	0.6435643564	7.968630153e-53
-4.702970297	0.7425742574	3.433011108e-53
-4.702970297	0.8415841584	1.29960742e-53
-4.702970297	0.9405940594	4.308228011e-54
-4.702970297	1.03960396	1.245926477e-54
-4.702970297	1.138613861	3.130527011e-55
-4.702970297	1.237623762	6.804207731e-56
-4.702970297	1.336633663	1.273414974e-56
-4.702970297	1.435643564	2.042204649e-57
-4.702970297	1.534653465	2.792489692e-58
-4.702970297	1.633663366	3.238980567e-59
-4.702970297	1.732673267	3.170004979e-60
-4.702970297	1.831683168	2.603867761e-61
-4.702970297	1.930693069	1.78538803e-62
-4.702970297	2.02970297	1.016330982e-63
-4.702970297	2.128712871	4.777038952e-65
-4.702970297	2.227722772	1.843929303e-66
-4.702970297	2.326732673	5.813673557e-68
-4.702970297	2.425742574	1.489237515e-69
-4.702970297	2.524752475	3.083225242e-71
-4.702970297	2.623762376	5.13260104e-73
-4.702970297	2.722772277	6.835525922e-75
-4.702970297	2.821782178	7.247250619e-77
-4.702970297	2.920792079	6.087856178e-79
-4.702970297	3.01980198	4.033016184e-81
-4.702970297	3.118811881	2.097585557e-83
-4.702970297	3.217821782	8.528065727e-86
-4.702970297	3.316831683	2.699035735e-88
-4.702970297	3.415841584	6.622933387e-91
-4.702970297	3.514851485	1.255171903e-93
-4.702970297	3.613861386	1.830483137e-96
-4.702970297	3.712871287	2.046951795e-99
-4.702970297	3.811881188	1.749318881e-102
-4.702970297	3.910891089	1.138831714e-105
-4.702970297	4.00990099	5.630636287e-109
-4.702970297	4.108910891	2.108181262e-112
-4.702970297	4.207920792	5.961034494e-116
-4.702970297	4.306930693	1.269617515e-119
-4.702970297	4.405940594	2.031879568e-123
-4.702970297	4.504950495	2.437770753e-127
-4.702970297	4.603960396	2.187819278e-131
-4.702970297	4.702970297	1.46576123e-135
-4.702970297	4.801980198	7.316632927e-140
-4.702970297	4.900990099	2.716251449e-144

-4.603960396	-5	1.471938888e-144
-4.603960396	-4.900990099	4.905821859e-140
-4.603960396	-4.801980198	1.21164214e-135
-4.603960396	-4.702970297	2.221313074e-131
-4.603960396	-4.603960396	3.028316955e-127
-4.603960396	-4.504950495	3.075997e-123
-4.603960396	-4.405940594	2.33268618e-119
-4.603960396	-4.306930693	1.32362115e-115
-4.603960396	-4.207920792	5.632742806e-112
-4.603960396	-4.108910891	1.802187315e-108
-4.603960396	-4.00990099	4.346543376e-105
-4.603960396	-3.910891089	7.924284197e-102
-4.603960396	-3.811881188	1.095280822e-98
-4.603960396	-3.712871287	1.151302295e-95
-4.603960396	-3.613861386	9.233662916e-93
-4.603960396	-3.514851485	5.669914554e-90
-4.603960396	-3.415841584	2.675284433e-87
-4.603960396	-3.316831683	9.73653355e-85
-4.603960396	-3.217821782	2.74414562e-82
-4.603960396	-3.118811881	6.014275074e-80
-4.603960396	-3.01980198	1.029472755e-77
-4.603960396	-2.920792079	1.382484119e-75
-4.603960396	-2.821782178	1.463363134e-73
-4.603960396	-2.722772277	1.226863134e-71
-4.603960396	-2.623762376	8.187796906e-70
-4.603960396	-2.524752475	4.372256373e-68
-4.603960396	-2.425742574	1.878078268e-66
-4.603960396	-2.326732673	6.524525542e-65
-4.603960396	-2.227722772	1.843395093e-63
-4.603960396	-2.128712871	4.259624067e-62
-4.603960396	-2.02970297	8.096369072e-61
-4.603960396	-1.930693069	1.273159222e-59
-4.603960396	-1.831683168	1.665980206e-58
-4.603960396	-1.732673267	1.824633928e-57
-4.603960396	-1.633663366	1.682345344e-56
-4.603960396	-1.534653465	1.313349493e-55
-4.603960396	-1.435643564	8.730260926e-55
-4.603960396	-1.336633663	4.968910185e-54
-4.603960396	-1.237623762	2.43456623e-53
-4.603960396	-1.138613861	1.032207378e-52
-4.603960396	-1.03960396	3.805913769e-52
-4.603960396	-0.9405940594	1.226159536e-51
-4.603960396	-0.8415841584	3.466992082e-51
-4.603960396	-0.7425742574	8.638846108e-51
-4.603960396	-0.6435643564	1.904048136e-50
-4.603960396	-0.5445544554	3.724528953e-50
-4.603960396	-0.4455445545	6.484930304e-50
-4.603960396	-0.3465346535	1.007523986e-49
-4.603960396	-0.2475247525	1.39956796e-49
-4.603960396	-0.1485148515	1.740934617e-49
-4.603960396	-0.0495049505	1.94117686e-49
-4.603960396	0.0495049505	1.94117686e-49
-4.603960396	0.1485148515	1.740934617e-49
-4.603960396	0.2475247525	1.39956796e-49
-4.603960396	0.3465346535	1.007523986e-49
-4.603960396	0.4455445545	6.484930306e-50
-4.603960396	0.5445544554	3.724528953e-50
-4.603960396	0.6435643564	1.904048136e-50
-4.603960396	0.7425742574	8.638846108e-51
-4.603960396	0.8415841584	3.466992082e-51
-4.603960396	0.9405940594	1.226159536e-51
-4.603960396	1.03960396	3.805913769e-52
-4.603960396	1.138613861	1.032207378e-52
-4.603960396	1.237623762	2.43456623e-53
-4.603960396	1.336633663	4.968910185e-54
-4.603960396	1.435643564	8.730260926e-55
-4.603960396	1.534653465	1.313349493e-55
-4.603960396	1.633663366	1.682345344e-56
-4.603960396	1.732673267	1.824633928e-57
-4.603960396	1.831683168	1.665980206e-58
-4.603960396	1.930693069	1.273159222e-59
-4.603960396	2.02970297	8.096369072e-61
-4.603960396	2.128712871	4.259624067e-62
-4.603960396	2.227722772	1.843395093e-63
-4.603960396	2.326732673	6.524525542e-65
-4.603960396	2.425742574	1.878078268e-66
-4.603960396	2.524752475	4.372256373e-68
-4.603960396	2.623762376	8.187796906e-70
-4.603960396	2.722772277	1.226863134e-71
-4.603960396	2.821782178	1.463363134e-73
-4.603960396	2.920792079	1.382484119e-75
-4.603960396	3.01980198	1.029472755e-77
-4.603960396	3.118811881	6.014275074e-80
-4.603960396	3.217821782	2.74414562e-82
-4.603960396	3.316831683	9.73653355e-85
-4.603960396	3.415841584	2.675284433e-87
-4.603960396	3.514851485	5.669914554e-90
-4.603960396	3.613861386	9.233662916e-93
-4.603960396	3.712871287	1.151302295e-95
-4.603960396	3.811881188	1.095280822e-98
-4.603960396	3.910891089	7.924284197e-102
-4.603960396	4.00990099	4.346543376e-105
-4.603960396	4.108910891	1.802187315e-108
-4.603960396	4.207920792	5.632742806e-112
-4.603960396	4.306930693	1.32362115e-115
-4.603960396	4.405940594	2.33268618e-119
-4.603960396	4.504950495	3.075997e-123
-4.603960396	4.603960396	3.028316955e-127
-4.603960396	4.702970297	2.221313074e-131
-4.603960396	4.801980198	1.21164214e-135
-4.603960396	4.900990099	4.905821859e-140

-4.504950495	-5	2.172125277e-140
-4.504950495	-4.900990099	6.640163992e-136
-4.504950495	-4.801980198	1.501173493e-131
-4.504950495	-4.702970297	2.514008751e-127
-4.504950495	-4.603960396	3.124389794e-123
-4.504950495	-4.504950495	2.887091501e-119
-4.504950495	-4.405940594	1.987675661e-115
-4.504950495	-4.306930693	1.021818743e-111
-4.504950495	-4.207920792	3.931542923e-108
-4.504950495	-4.108910891	1.135002422e-104
-4.504950495	-4.00990099	2.465062506e-101
-4.504950495	-3.910891089	4.039064126e-98
-4.504950495	-3.811881188	5.007874739e-95
-4.504950495	-3.712871287	4.713250679e-92
-4.504950495	-3.613861386	3.378584812e-89
-4.504950495	-3.514851485	1.851097941e-86
-4.504950495	-3.415841584	7.780709526e-84
-4.504950495	-3.316831683	2.518850219e-81
-4.504950495	-3.217821782	6.306102065e-79
-4.504950495	-3.118811881	1.226201582e-76
-4.504950495	-3.01980198	1.860185215e-74
-4.504950495	-2.920792079	2.211969066e-72
-4.504950495	-2.821782178	2.071801763e-70
-4.504950495	-2.722772277	1.53625054e-68
-4.504950495	-2.623762376	9.065607929e-67
-4.504950495	-2.524752475	4.28058868e-65
-4.504950495	-2.425742574	1.626305708e-63
-4.504950495	-2.326732673	5.000088857e-62
-4.504950495	-2.227722772	1.251332093e-60
-4.504950495	-2.128712871	2.564362252e-59
-4.504950495	-2.02970297	4.329443794e-58
-4.504950495	-1.930693069	6.058935391e-57
-4.504950495	-1.831683168	7.072258355e-56
-4.504950495	-1.732673267	6.928066275e-55
-4.504950495	-1.633663366	5.731230547e-54
-4.504950495	-1.534653465	4.028436753e-53
-4.504950495	-1.435643564	2.420554868e-52
-4.504950495	-1.336633663	1.250748539e-51
-4.504950495	-1.237623762	5.590134928e-51
-4.504950495	-1.138613861	2.173245684e-50
-4.504950495	-1.03960396	7.388662656e-50
-4.504950495	-0.9405940594	2.208062503e-49
-4.504950495	-0.8415841584	5.828113824e-49
-4.504950495	-0.7425742574	1.364728465e-48
-4.504950495	-0.6435643564	2.846611192e-48
-4.504950495	-0.5445544554	5.308262324e-48
-4.504950495	-0.4455445545	8.877693589e-48
-4.504950495	-0.3465346535	1.335189145e-47
-4.504950495	-0.2475247525	1.80980135e-47
-4.504950495	-0.1485148515	2.214549965e-47
-4.504950495	-0.0495049505	2.449012795e-47
-4.504950495	0.0495049505	2.449012795e-47
-4.504950495	0.1485148515	2.214549965e-47
-4.504950495	0.2475247525	1.80980135e-47
-4.504950495	0.3465346535	1.335189145e-47
-4.504950495	0.4455445545	8.877693589e-48
-4.504950495	0.5445544554	5.308262324e-48
-4.504950495	0.6435643564	2.846611191e-48
-4.504950495	0.7425742574	1.364728465e-48
-4.504950495	0.8415841584	5.828113824e-49
-4.504950495	0.9405940594	2.208062503e-49
-4.504950495	1.03960396	7.388662656e-50
-4.504950495	1.138613861	2.173245684e-50
-4.504950495	1.237623762	5.590134931e-51
-4.504950495	1.336633663	1.250748539e-51
-4.504950495	1.435643564	2.420554868e-52
-4.504950495	1.534653465	4.028436753e-53
-4.504950495	1.633663366	5.731230547e-54
-4.504950495	1.732673267	6.928066275e-55
-4.504950495	1.831683168	7.072258355e-56
-4.504950495	1.930693069	6.058935391e-57
-4.504950495	2.02970297	4.329443794e-58
-4.504950495	2.128712871	2.564362252e-59
-4.504950495	2.227722772	1.251332093e-60
-4.504950495	2.326732673	5.000088857e-62
-4.504950495	2.425742574	1.626305708e-63
-4.504950495	2.524752475	4.28058868e-65
-4.504950495	2.623762376	9.065607929e-67
-4.504950495	2.722772277	1.53625054e-68
-4.504950495	2.821782178	2.071801763e-70
-4.504950495	2.920792079	2.211969066e-72
-4.504950495	3.01980198	1.860185215e-74
-4.504950495	3.118811881	1.226201582e-76
-4.504950495	3.217821782	6.306102065e-79
-4.504950495	3.316831683	2.518850219e-81
-4.504950495	3.415841584	7.780709526e-84
-4.504950495	3.514851485	1.851097941e-86
-4.504950495	3.613861386	3.378584812e-89
-4.504950495	3.712871287	4.713250679e-92
-4.504950495	3.811881188	5.007874739e-95
-4.504950495	3.910891089	4.039064126e-98
-4.504950495	4.00990099	2.465062506e-101
-4.504950495	4.108910891	1.135002422e-104
-4.504950495	4.207920792	3.931542923e-108
-4.504950495	4.306930693	1.021818743e-111
-4.504950495	4.405940594	1.987675661e-115
-4.504950495	4.504950495	2.887091501e-119
-4.504950495	4.603960396	3.124389794e-123
-4.504950495	4.702970297	2.514008751e-127
-4.504950495	4.801980198	1.501173493e-131
-4.504950495	4.900990099	6.640163992e-136

-4.405940594	-5	2.410808497e-136
-4.405940594	-4.900990099	6.749223335e-132
-4.405940594	-4.801980198	1.394344632e-127
-4.405940594	-4.702970297	2.129257809e-123
-4.405940594	-4.603960396	2.40768465e-119
-4.405940594	-4.504950495	2.019823525e-115
-4.405940594	-4.405940594	1.259678358e-111
-4.405940594	-4.306930693	5.853181359e-108
-4.405940594	-4.207920792	2.031097211e-104
-4.405940594	-4.108910891	5.276742367e-101
-4.405940594	-4.00990099	1.029106258e-97
-4.405940594	-3.910891089	1.510956531e-94
-4.405940594	-3.811881188	1.675165909e-91
-4.405940594	-3.712871287	1.406940027e-88
-4.405940594	-3.613861386	8.982282361e-86
-4.405940594	-3.514851485	4.374804206e-83
-4.405940594	-3.415841584	1.631724485e-80
-4.405940594	-3.316831683	4.679469446e-78
-4.405940594	-3.217821782	1.03620197e-75
-4.405940594	-3.118811881	1.779584926e-73
-4.405940594	-3.01980198	2.381444516e-71
-4.405940594	-2.920792079	2.495300347e-69
-4.405940594	-2.821782178	2.057644278e-67
-4.405940594	-2.722772277	1.342384903e-65
-4.405940594	-2.623762376	6.966657857e-64
-4.405940594	-2.524752475	2.892528861e-62
-4.405940594	-2.425742574	9.664540097e-61
-4.405940594	-2.326732673	2.614287049e-59
-4.405940594	-2.227722772	5.760755465e-58
