200.0994351	-87.74891803	-0.04035075833	-2.311184993e-15	3.057246488e-15	49.45341128
200.1256249	-12.59827088	0.02956068559	-1.901295317e-14	6.022352473e-13	44.99343096
200.2746448	-73.49076342	-0.01376697519	-2.077321178e-13	1.580576408e-12	48.33639266
200.2895434	-36.46893448	0.02163381739	-2.891239045e-15	-1.541508558e-14	46.1063036
200.3386041	-56.78879007	0.007036243351	-1.042215853e-13	1.208652381e-12	47.22065861
200.3680347	67.66658663	-0.01622522538	1.050327122e-13	9.085107982e-13	41.00360561
200.463477	35.22562521	0.02319489258	-2.443362974e-14	-6.017512397e-13	42.99484558
200.6815138	78.97142974	-0.04970882445	-8.515048332e-14	-5.135579386e-13	40.12215752
200.8508554	12.47452984	0.03015503741	-2.068772413e-14	-6.981956007e-13	44.10440999
200.9858721	53.63212141	0.007886269091	5.525379493e-14	7.476038439e-13	42.10935861
201.0492728	-87.94723611	-0.04017069182	1.674995362e-13	-1.160784613e-12	49.67559349
201.1197813	-12.62901656	0.02941574099	2.863178999e-14	-1.001550191e-12	45.21568539
201.2351799	-73.66006394	-0.01370406237	2.035431391e-13	-1.90759103e-12	48.5586009
201.2722252	-36.55612291	0.02153031389	7.137540831e-14	-1.227732817e-12	46.32854882
201.310083	-56.92206291	0.007003419488	1.202212427e-14	-3.916565684e-13	47.44288813
201.4108673	67.85042398	-0.01613789697	1.160658522e-14	7.788954706e-14	41.22580842
201.4814084	35.31588591	0.02307595444	-3.584383427e-16	-2.037270549e-13	43.21709423
201.7371752	79.19171563	-0.04943586169	3.119805227e-13	1.803225648e-12	40.34431908
201.8567574	12.50557997	0.0300042197	5.472145428e-15	2.817004831e-13	44.32666573
201.9992223	-88.14510825	-0.03999222496	7.889466936e-14	-4.613082695e-13	49.89777605
202.0160671	53.77322425	0.0078450677	-5.683028878e-14	-6.337493705e-13	42.33158998
202.1139521	-12.65968752	0.02927221105	3.89898948e-14	-3.673813196e-13	45.43793951
202.1958049	-73.82897617	-0.01364172216	-1.413539471e-13	1.261485376e-12	48.78080927
202.2549484	-36.64310372	0.02142779604	4.76726985e-14	-7.469820972e-13	46.55079382
202.2816286	-57.05502425	0.00697090019	2.121610606e-14	-2.243710372e-13	47.66511758
202.4535848	68.03376447	-0.01605150409	-7.73215489e-15	1.368058166e-14	41.44801145
202.4992938	35.4059163	0.0229582298	2.429047011e-14	2.010532435e-13	43.43934262
202.792684	79.41139097	-0.0491658795	-1.419249301e-13	-8.392814104e-13	40.56648131
202.8626446	12.53655314	0.02985490329	8.067651971e-15	9.451442942e-13	44.54892113
202.9492829	-88.34253745	-0.03981533654	-1.97668542e-13	1.37506931e-12	50.11995896
203.0461832	53.9139575	0.007804294126	6.673388187e-14	8.7105008e-13	42.55382127
203.108137	-12.6902843	0.02913007517	-7.676375418e-15	8.155287034e-13	45.66019332
203.1565193	-73.99750277	-0.01357994678	3.619425165e-14	-1.419637841e-13	49.00301777
203.2377127	-36.72987839	0.02132624981	-4.84981674e-14	4.993505168e-13	46.77303861
203.2532403	-57.18767625	0.006938681241	5.596391997e-14	-4.077534863e-13	47.88734696
203.4961882	68.2166121	-0.01596603177	-2.28541872e-14	-1.978548597e-13	41.67021467
203.5171336	35.49571814	0.02284170018	7.132659548e-14	9.355288495e-13	43.66159073
203.8480415	79.63046083	-0.04889882932	-3.002042351e-15	-4.575495007e-14	40.78864418
203.8685171	12.56744992	0.02970706588	-3.756494994e-14	-9.694809258e-13	44.77117621
203.8994538	-88.53952666	-0.03964000571	3.442043469e-13	-2.334096726e-12	50.34214222
204.0762208	54.05432406	0.007763941747	7.373184784e-15	-8.511217184e-14	42.77605246
204.1023361	-12.72080744	0.02898931312	-2.437218763e-14	-2.482911045e-13	45.88244682
204.1173226	-74.16564637	-0.01351872857	1.948601062e-14	-7.630717804e-14	49.22522638
204.2205179	-36.81644839	0.02122566146	-2.842328288e-14	2.763311252e-13	46.99528319
204.2249177	-57.32002107	0.006906758504	-1.318373189e-13	1.549480771e-12	48.10957628
204.5349281	35.58529315	0.02272634749	-7.18349461e-14	-1.849670717e-12	43.88383859
204.5386784	68.39897084	-0.01588146536	4.928936186e-14	3.690263198e-13	41.8924181
204.8497343	-88.7360788	-0.03946621199	-2.999743324e-15	-8.58002858e-15	50.56432582
204.8743751	12.59827088	0.02956068559	2.193882773e-15	6.467886445e-13	44.99343096
204.9032488	79.84893016	-0.04863466366	4.021862271e-14	2.219860683e-13	41.0108077
205.078214	-74.33340957	-0.01345806004	5.381985456e-14	-4.36525277e-13	49.44743512
205.0965492	-12.75125746	0.02884990508	-3.061443709e-14	-9.869432737e-13	46.10470002
205.1061807	54.19432676	0.007724004077	-3.102127911e-14	-8.076523239e-14	42.99828355
205.1966604	-57.45206084	0.006875127914	7.01197575e-14	-6.814896709e-13	48.33180553
205.2033636	-36.90281514	0.0211260175	-9.404079857e-15	5.224211381e-13	47.21752755
205.5526777	35.67464306	0.02261215398	4.456999397e-14	8.045678837e-13	44.10608619
205.5810563	68.58084458	-0.01579779053	-5.854305077e-14	-4.500375211e-13	42.11462173
205.8001237	-88.93219678	-0.03929393526	-2.614008125e-13	1.774855186e-12	50.78650976
205.8802187	12.62901656	0.02941574099	-3.248577207e-14	-9.530421976e-13	45.21568539
205.9583071	80.06680388	-0.04837333607	-1.660992715e-13	-1.0147089e-12	41.23297185
206.0391931	-74.50079494	-0.01339793381	1.540037802e-14	-1.506699121e-13	49.66964399
206.0907762	-12.78163489	0.02871183161	-3.410726984e-14	1.643222902e-12	46.32695293
206.1360634	54.33396844	0.007684474763	-3.904575104e-14	-1.728875733e-13	43.22051456
206.1684678	-57.58379765	0.006843785484	-5.014178404e-14	5.504404039e-13	48.55403471
206.1862495	-36.98898009	0.0210273047	8.70313519e-14	-1.556922375e-12	47.43977171
206.5703827	35.76376955	0.02249910227	-3.430453394e-14	-9.045030717e-13	44.32833353
206.6233228	68.76223717	-0.01571499326	-5.569605608e-14	-4.703094558e-13	42.33682555
206.7506212	-89.12788346	-0.03912315575	8.812034871e-14	-5.891510813e-13	51.00869403
206.8860479	12.65968752	0.02927221105	-1.778065994e-14	-2.873433382e-13	45.43793951
207.0002592	-74.66780502	-0.01333834264	-5.833819677e-14	6.131960299e-13	49.89185297
207.0132178	80.28408684	-0.04811480105	1.343369491e-13	8.623154386e-13	41.45513662
207.085017	-12.81194025	0.02857507363	4.234406905e-14	-1.386780829e-12	46.54920554
207.1403395	-57.71523358	0.006812727296	4.180137106e-14	-1.299987765e-13	48.77626384
207.1658695	54.47325187	0.007645347579	-1.534628949e-14	-5.829598216e-13	43.44274548
207.1691755	-37.07494463	0.02092951006	-3.397104948e-14	7.663016451e-13	47.66201566
207.5880435	35.8526743	0.02238717532	8.330804151e-14	9.55735677e-13	44.55058063
207.6654788	68.94315242	-0.01563305979	3.62475258e-14	9.520581803e-14	42.55902957
207.7012262	-89.32314167	-0.03895385404	1.905810086e-13	-1.207756063e-12	51.23087863
207.891863	12.6902843	0.02913007517	5.669627659e-14	6.071498298e-13	45.66019332
207.9614117	-74.83444233	-0.01327927942	8.790416242e-14	-8.017789518e-13	50.11406206
208.0679819	80.5007838	-0.04785901409	-1.452301523e-13	-7.898256687e-13	41.677302
208.0792716	-12.84217405	0.02843961243	-4.460343795e-14	4.864195168e-13	46.77145786
208.1122752	-57.84637069	0.006781949505	1.086943946e-13	-1.487862677e-12	48.9984929
208.1521412	-37.16071016	0.02083262083	-1.765833206e-14	3.60671092e-13	47.88425942
208.1955996	54.6121798	0.007606616427	-1.029373144e-14	7.841403294e-14	43.66497631
208.6056603	35.94135894	0.02227635642	1.060177504e-14	2.971071697e-13	44.77282748
208.6519379	-89.5179742	-0.03878601101	-1.530945306e-13	1.192373834e-12	51.45306356
208.7075252	69.12359407	-0.01555197667	6.116422623e-14	5.539165484e-13	42.78123377
208.8976639	12.72080744	0.02898931312	2.604883429e-14	1.040724714e-12	45.88244682
208.92265	-75.00070935	-0.01322073715	-6.791954057e-14	5.811801063e-13	50.33627127
209.0735397	-12.87233679	0.02830542965	-1.020419676e-14	5.242803145e-13	46.9937099
209.0842743	-57.977211	0.006751448333	4.016177774e-14	-5.310181319e-13	49.2207219
209.1226007	80.71689947	-0.04760593162	8.895315338e-14	5.180758403e-13	41.89946798
209.1351462	-37.24627806	0.0207366245	-5.88620632e-15	-1.011742667e-13	48.10650297
209.2252543	54.75075494	0.007568275329	1.357484073e-13	1.12680252e-12	43.88720705
209.6027557	-89.71238384	-0.03861960791	-1.012039646e-14	9.774407633e-14	51.6752488
209.6232335	36.02982511	0.02216662921	-5.391551275e-14	-6.63073973e-13	44.99507408
209.7494627	69.30356582	-0.01547173074	3.216058762e-14	1.487686282e-13	43.00343816
