200.306	0.276171
200.646	0.339935
200.748	0.10181
200.756	0.00784649
200.795	0.038977
200.992	0.197356
201.299	0.306256
201.654	0.35569
201.733	0.0786552
201.789	0.056151
201.819	0.030067
201.954	0.135363
202.291	0.336274
202.662	0.371407
202.71	0.0477284
202.83	0.119985
202.843	0.0133573
202.917	0.0735179
203.283	0.366223
203.67	0.387085
203.687	0.0168754
203.867	0.18035
203.871	0.00330606
203.879	0.00851475
204.275	0.396106
204.664	0.38882
204.678	0.0139045
204.842	0.163609
204.891	0.0497296
204.911	0.0199235
205.267	0.35627
205.641	0.373714
205.686	0.0446116
205.804	0.118276
205.915	0.111134
205.952	0.0364953
206.26	0.308044
206.618	0.358642
206.694	0.0752466
206.767	0.0730456
206.939	0.172395
206.992	0.053022
207.252	0.259942
207.596	0.343605
207.701	0.10581
207.729	0.0279181
207.963	0.233511
208.032	0.0695038
208.244	0.211964
208.573	0.328601
208.692	0.119194
208.709	0.0171076
208.987	0.277378
209.073	0.0859412
209.237	0.164107
209.55	0.313631
209.655	0.104691
209.717	0.0620321
210.01	0.293286
210.113	0.102334
210.229	0.116373
210.528	0.298695
210.618	0.0902186
210.725	0.106856
211.034	0.309153
211.153	0.118684
211.221	0.0687585
211.505	0.283792
211.581	0.075776
211.733	0.15158
212.058	0.324981
212.193	0.13499
212.214	0.0212639
212.483	0.268921
212.544	0.0613633
212.74	0.196205
213.081	0.34077
213.206	0.125141
213.232	0.0261121
213.46	0.227972
213.507	0.0469804
213.748	0.240732
214.104	0.356519
214.199	0.094103
214.272	0.0733702
214.438	0.165908
214.47	0.032627
214.756	0.28516
215.128	0.37223
215.191	0.0631397
215.312	0.120511
215.416	0.103994
215.434	0.018303
215.763	0.329492
216.151	0.387902
216.183	0.0322503
216.351	0.167537
216.393	0.0422287
216.397	0.0040082
216.771	0.373727
217.175	0.403535
217.176	0.00143443
217.361	0.184799
217.371	0.0102576
217.39	0.0193899
217.779	0.388218
218.168	0.389822
218.198	0.0293085
218.324	0.126577
218.349	0.0244945
218.43	0.0808625
218.786	0.356552
219.161	0.374709
219.221	0.059979
219.288	0.0670524
219.327	0.0387027
219.469	0.14219
219.794	0.324966
220.153	0.359631
220.244	0.0905776
220.252	0.00765995
220.305	0.0528824
220.508	0.203374
220.801	0.293457
221.146	0.344587
221.216	0.0695031
221.267	0.0516017
221.283	0.0154321
221.547	0.264414
221.809	0.262027
222.139	0.329577
222.179	0.0408277
222.261	0.081157
222.29	0.0295764
222.586	0.295736
222.817	0.230673
223.131	0.3146
223.143	0.012211
223.239	0.0952522
223.313	0.0744837
223.625	0.311586
223.824	0.199397
224.107	0.28331
224.124	0.0163473
224.217	0.0929722
224.336	0.119291
224.663	0.327397
224.832	0.168196
225.071	0.239899
225.116	0.0448477
225.195	0.0785115
225.359	0.163998
225.702	0.343168
225.839	0.137071
226.036	0.19658
226.109	0.0732904
226.173	0.064081
226.382	0.208606
226.741	0.358901
226.847	0.106021
227	0.153351
227.102	0.101676
227.151	0.0496804
227.404	0.253115
227.779	0.374594
227.854	0.0750462
227.964	0.110211
228.094	0.130004
228.13	0.0353096
228.427	0.297527
228.817	0.39025
228.861	0.0441448
228.929	0.0671601
229.087	0.158276
229.108	0.0209683
229.45	0.341841
229.856	0.405867
229.869	0.0133169
229.893	0.0241978
230.08	0.186492
230.086	0.00665648
230.472	0.38606
230.858	0.385331
230.876	0.0186766
230.894	0.0174381
231.065	0.17091
231.072	0.00762617
231.495	0.422555
231.822	0.327403
231.884	0.0614637
231.932	0.0481207
232.043	0.111291
232.065	0.0218798
232.517	0.452329
232.787	0.269597
232.891	0.104164
232.97	0.0787314
233.022	0.0518042
233.058	0.0361046
233.54	0.482036
233.752	0.211911
233.898	0.146778
234	0.10172
234.008	0.00755121
234.05	0.0427494
234.562	0.511678
234.716	0.154345
234.906	0.189306
234.979	0.072963
235.043	0.0644682
235.046	0.00230789
235.584	0.538948
235.681	0.0968977
235.913	0.231749
235.957	0.0442658
236.036	0.0786074
236.083	0.0472638
236.607	0.523504
236.646	0.0395693
236.92	0.274107
236.936	0.0156276
237.029	0.0927185
237.121	0.0921191
237.611	0.490456
237.629	0.0176415
237.915	0.285787
237.928	0.0129521
238.022	0.0938495
238.158	0.136874
238.576	0.417992
238.651	0.0747353
238.894	0.242362
238.935	0.0414735
239.014	0.0793832
239.196	0.18153
239.542	0.34568
239.673	0.131713
239.872	0.199027
239.942	0.0699371
240.007	0.0649472
240.233	0.226087
240.507	0.27352
240.695	0.188575
240.851	0.155783
240.95	0.0983432
241	0.0505412
241.271	0.270547
241.472	0.20151
241.717	0.245322
241.83	0.112629
241.957	0.126692
241.993	0.0361649
242.308	0.314908
242.438	0.129649
242.739	0.301955
242.809	0.0695633
242.964	0.154984
242.986	0.0218183
243.345	0.359173
243.403	0.057937
243.761	0.358475
243.788	0.0265867
243.971	0.18322
243.979	0.00750117
244.368	0.389715
244.382	0.0136275
244.767	0.384952
244.783	0.016302
244.972	0.188311
244.978	0.00678671
245.334	0.355584
245.419	0.0850452
245.746	0.327028
245.805	0.0591031
245.965	0.159374
245.986	0.0210455
246.3	0.314032
246.456	0.156317
246.725	0.269225
246.827	0.101817
246.957	0.130499
246.993	0.0352754
247.265	0.272559
247.493	0.227444
247.704	0.211543
247.849	0.144445
247.95	0.101683
248	0.0494766
248.231	0.231165
248.53	0.298427
248.683	0.153981
248.87	0.186987
248.943	0.0729267
249.007	0.0636491
249.197	0.189851
249.566	0.369267
249.663	0.096538
249.892	0.229443
249.936	0.0442299
