200.717	0.716518
200.785	0.0686748
201	0.214807
201.692	0.692236
201.811	0.118472
202	0.189292
202.668	0.668011
202.836	0.168147
203	0.163842
203.644	0.643842
203.862	0.217699
204	0.138459
204.62	0.61973
204.887	0.26713
205	0.11314
205.596	0.595674
205.912	0.31644
206	0.0878862
206.572	0.571673
206.937	0.36563
207	0.0626965
207.548	0.547728
207.962	0.414702
208	0.0375706
208.524	0.523837
208.987	0.463656
209	0.0125078
209.5	0.5
210	0.5
210.012	0.0124922
210.476	0.463725
211	0.523783
211.037	0.0374299
211.452	0.415058
212	0.547512
212.062	0.0623059
212.429	0.366507
213	0.571187
213.087	0.0871205
213.405	0.318069
214	0.59481
214.112	0.111874
214.382	0.269746
215	0.61838
215.137	0.136567
215.358	0.221534
216	0.641898
216.161	0.161201
216.335	0.173435
217	0.665365
217.186	0.185774
217.311	0.125446
218	0.688779
218.21	0.210289
218.288	0.0775684
219	0.712143
219.235	0.234745
219.265	0.0298
220	0.735455
220.241	0.241283
220.259	0.0178597
221	0.740858
221.218	0.218071
221.283	0.0654112
222	0.716518
222.195	0.194909
222.308	0.112855
223	0.692236
223.172	0.171796
223.332	0.160193
224	0.668011
224.149	0.148733
224.356	0.207425
225	0.643842
225.126	0.125718
225.38	0.254551
226	0.61973
226.103	0.102753
226.404	0.301573
227	0.595674
227.08	0.0798352
227.428	0.348492
228	0.571673
228.057	0.0569657
228.452	0.395307
229	0.547728
229.034	0.0341439
229.476	0.44202
230	0.523837
230.011	0.0113695
230.5	0.48863
230.989	0.488642
231	0.0113578
231.524	0.523783
231.966	0.442179
232	0.0340382
232.548	0.547512
232.943	0.395816
233	0.0566722
233.571	0.571187
233.921	0.349553
234	0.0792599
234.595	0.59481
234.898	0.303388
235	0.101802
235.618	0.61838
235.876	0.257322
236	0.124298
236.642	0.641898
236.853	0.211353
237	0.146748
237.665	0.665365
237.831	0.165482
238	0.169154
238.689	0.688779
238.808	0.119706
239	0.191515
239.712	0.712143
239.786	0.0740266
240	0.213831
240.735	0.735455
240.764	0.0284422
241	0.236103
241.742	0.74167
241.759	0.0170476
242	0.241283
242.719	0.719486
242.782	0.0624435
243	0.218071
243.697	0.697345
243.805	0.107746
244	0.194909
244.675	0.675248
244.828	0.152956
245	0.171796
245.653	0.653194
245.851	0.198073
246	0.148733
246.631	0.631183
246.874	0.243099
247	0.125718
247.609	0.609214
247.897	0.288033
248	0.102753
248.587	0.587288
248.92	0.332877
249	0.0798352
249.565	0.565403
249.943	0.377631
250	0.0569657
250.544	0.543561
250.966	0.422295
251	0.0341439
251.522	0.52176
251.989	0.466871
252	0.0113695
252.5	0.5
253	0.5
253.011	0.0113578
253.478	0.466924
254	0.521719
254.034	0.0340382
254.457	0.422565
255	0.543396
255.057	0.0566722
255.435	0.378294
256	0.565034
256.079	0.0792599
256.413	0.33411
257	0.58663
257.102	0.101802
257.392	0.290012
258	0.608187
258.124	0.124298
258.37	0.245999
259	0.629703
259.147	0.146748
259.349	0.202071
260	0.65118
260.169	0.169154
260.327	0.158229
261	0.672618
261.192	0.191515
261.306	0.11447
262	0.694016
262.214	0.213831
262.285	0.0707947
263	0.715375
263.236	0.236103
263.263	0.0272029
264	0.736695
264.242	0.242024
264.258	0.0163063
265	0.74167
265.221	0.220781
265.281	0.0597332
266	0.719486
266.2	0.199576
266.303	0.103078
267	0.697345
