200.304	0.145132
200.376	0.0716559
200.396	0.0202182
200.456	0.0595947
200.645	0.189537
200.801	0.155813
200.834	0.0326859
201.166	0.332071
201.285	0.118836
201.396	0.111626
201.445	0.0486604
201.49	0.0451849
201.613	0.122937
201.789	0.176244
201.794	0.00514551
202.172	0.378057
202.265	0.0926035
202.417	0.151496
202.494	0.0770226
202.524	0.0308166
202.581	0.0565026
202.745	0.164015
202.788	0.0428931
203.179	0.391325
203.246	0.066434
203.437	0.191269
203.542	0.105305
203.549	0.00672136
203.559	0.00976806
203.701	0.142043
203.781	0.0805574
204.186	0.40456
204.226	0.0403271
204.457	0.230944
204.517	0.059837
204.591	0.0736727
204.593	0.00220305
204.656	0.0637572
204.775	0.118139
205.192	0.417762
205.207	0.0142822
205.477	0.270521
205.485	0.00777148
205.612	0.12748
205.627	0.0143421
205.639	0.0120429
205.768	0.129253
206.187	0.419231
206.199	0.011701
206.453	0.254131
206.497	0.0441707
206.569	0.0711802
206.661	0.0922561
206.687	0.0262487
206.762	0.0745511
207.168	0.406448
207.206	0.037623
207.421	0.215776
207.517	0.0959905
207.525	0.00725667
207.695	0.169986
207.735	0.0404147
207.755	0.0199919
208.149	0.393694
208.212	0.0634841
208.39	0.177507
208.481	0.091168
208.537	0.0565207
208.728	0.191012
208.749	0.0201155
208.783	0.0344258
209.13	0.346542
209.219	0.0892849
209.358	0.139326
209.437	0.0791132
209.557	0.120153
209.742	0.184671
209.762	0.0200741
209.831	0.0686288
210.11	0.279569
210.225	0.115026
210.327	0.101231
210.394	0.0670828
210.577	0.183641
210.736	0.15828
210.796	0.060163
210.878	0.0826774
211.091	0.212763
211.232	0.140707
211.295	0.0632223
211.35	0.0550765
211.597	0.246986
211.729	0.131952
211.829	0.100152
211.926	0.0966876
212.072	0.146124
212.238	0.166329
212.264	0.0252984
212.307	0.0430943
212.617	0.310188
212.723	0.105688
212.863	0.140042
212.973	0.11066
213.053	0.0796506
213.232	0.179352
213.245	0.0125408
213.264	0.0185951
213.637	0.373249
213.716	0.0794875
213.896	0.179833
214.021	0.124594
214.034	0.0133415
214.201	0.167102
214.22	0.0192012
214.251	0.0310947
214.657	0.405076
214.71	0.0533496
214.929	0.219527
215.015	0.0856859
215.068	0.0528046
215.17	0.102073
215.177	0.00729019
215.258	0.0806774
215.676	0.418274
215.703	0.027274
215.963	0.259123
215.996	0.033561
216.115	0.118789
216.134	0.0192927
216.139	0.00459742
216.264	0.125556
