200.098	0.0978664
200.134	0.0358196
200.24	0.105831
200.636	0.396593
200.708	0.071791
200.855	0.146616
201	0.145483
201.07	0.0698919
201.119	0.0496046
201.269	0.14964
201.681	0.411994
201.722	0.0413534
201.813	0.0907491
202	0.186767
202.042	0.0419829
202.105	0.0633583
202.299	0.193337
202.726	0.427351
202.737	0.0109998
202.772	0.0350127
203	0.227958
203.014	0.0141389
203.091	0.0770809
203.328	0.236924
203.731	0.4028
203.752	0.0205941
203.771	0.0192704
203.986	0.215551
204	0.0136406
204.077	0.0771321
204.358	0.2804
204.69	0.332405
204.766	0.0760721
204.815	0.0494578
204.959	0.143177
205	0.041356
205.063	0.0630778
205.387	0.323767
205.649	0.262178
205.78	0.131422
205.86	0.0795633
205.931	0.0709836
206	0.0690077
206.049	0.0490568
206.416	0.367026
206.608	0.192117
206.795	0.186645
206.903	0.108559
206.904	0.00102879
207	0.0955674
207.035	0.0350687
207.445	0.410177
207.567	0.122222
207.809	0.241743
207.876	0.0666687
207.949	0.072862
208	0.0512599
208.021	0.0211133
208.474	0.453221
208.527	0.0524898
208.824	0.296714
208.848	0.0248767
208.993	0.144517
209	0.00706795
209.007	0.00719044
209.486	0.479079
209.503	0.0170791
209.821	0.317664
209.838	0.0168182
209.993	0.155468
210	0.00670013
210.037	0.0370094
210.532	0.495282
210.794	0.261382
210.852	0.0584166
210.979	0.127351
211	0.0205586
211.081	0.080973
211.405	0.324454
211.561	0.155733
211.766	0.205234
211.866	0.0999193
211.966	0.0993007
212	0.0343853
212.125	0.124824
212.365	0.240314
212.59	0.224821
212.739	0.149218
212.881	0.141327
212.952	0.0713161
213	0.0481804
213.169	0.168563
213.325	0.156372
213.619	0.29375
213.712	0.0933344
213.895	0.18264
213.938	0.0433972
214	0.061944
214.212	0.21219
214.285	0.072628
214.647	0.362522
214.685	0.0375811
214.909	0.223859
214.924	0.0155433
215	0.0756765
215.245	0.244788
215.256	0.0109201
215.658	0.402175
215.676	0.0180423
215.911	0.234697
215.923	0.0122459
216	0.0771321
216.205	0.204842
216.299	0.0942735
216.631	0.331788
216.704	0.0735368
216.897	0.192511
216.937	0.0399709
217	0.0630778
217.165	0.164981
217.342	0.177433
217.604	0.261568
217.733	0.128903
217.883	0.150425
217.951	0.0676321
218	0.0490568
218.125	0.125205
218.386	0.260401
218.577	0.191514
218.761	0.184143
218.87	0.108438
218.965	0.09523
219	0.0350687
219.086	0.0855119
219.429	0.343179
219.55	0.121626
219.79	0.239256
219.856	0.0665498
219.979	0.122765
220	0.0211133
220.046	0.0459021
220.472	0.425767
220.524	0.0519008
220.818	0.294243
220.843	0.0247592
220.993	0.150238
221	0.00719044
221.006	0.00637486
221.497	0.490505
221.515	0.0176614
221.829	0.31451
221.846	0.0169344
221.967	0.120943
222	0.0330703
222.007	0.00670013
222.47	0.463548
222.557	0.087062
222.816	0.258252
222.874	0.0585315
222.928	0.0534729
223	0.0724338
223.021	0.0205586
223.444	0.423113
223.6	0.156302
223.802	0.202127
223.888	0.0861829
223.902	0.0138499
224	0.0978664
224.034	0.0343853
224.417	0.382766
224.643	0.225383
224.789	0.146134
224.849	0.0604128
224.93	0.0810263
225	0.0698919
225.048	0.0481804
225.391	0.342507
225.685	0.294306
225.775	0.0902727
225.81	0.0346938
225.958	0.148057
226	0.0419829
226.062	0.061944
226.364	0.302335
226.727	0.363071
226.762	0.0345418
226.771	0.00902558
226.986	0.214943
227	0.0141389
227.076	0.0756765
227.338	0.262249
227.732	0.394029
227.749	0.0165922
227.77	0.0210595
228	0.230394
228.014	0.0136406
228.089	0.0757374
228.312	0.222248
228.693	0.381444
228.735	0.0421597
228.812	0.0765322
229	0.188238
229.041	0.041356
229.103	0.0616927
229.285	0.182333
229.654	0.368882
229.722	0.0676774
229.854	0.131877
230	0.146182
230.069	0.0690077
230.117	0.0476812
230.259	0.142503
230.616	0.356343
230.709	0.0931455
230.896	0.187095
231	0.104224
231.097	0.0965962
231.13	0.0337025
231.233	0.102756
231.577	0.343829
231.695	0.118564
231.938	0.242187
232	0.0623652
232.124	0.124122
232.144	0.0197564
232.207	0.0630933
232.538	0.331337
232.682	0.143934
232.979	0.297154
233	0.0206034
233.152	0.151585
233.157	0.00584275
233.181	0.0235134
233.5	0.318869
233.669	0.169255
234	0.330935
234.021	0.0210616
234.155	0.133902
234.171	0.0159839
234.179	0.00803874
234.461	0.282401
234.656	0.194527
235	0.344085
235.063	0.0626305
235.129	0.0664085
235.184	0.0553993
235.206	0.0218883
235.423	0.216714
235.643	0.219752
236	0.357208
236.103	0.103166
236.104	0.000937838
236.198	0.0937953
236.234	0.0357061
236.385	0.151163
236.63	0.244928
237	0.370303
237.077	0.0773451
237.145	0.0681376
237.211	0.0658484
237.261	0.0494923
237.347	0.0857473
237.617	0.270057
238	0.383372
238.052	0.0515755
238.187	0.135192
238.225	0.0379666
238.288	0.0632473
238.308	0.020466
238.604	0.295138
239	0.396415
239.026	0.0258571
239.228	0.202101
239.238	0.0101496
239.27	0.0322894
239.315	0.0446818
239.591	0.275491
240	0.40943
240	0.000189644
240.232	0.232231
240.251	0.0190327
240.269	0.0176033
240.342	0.0730609
240.578	0.235463
240.975	0.396992
241	0.0254273
241.195	0.194517
241.265	0.0702536
241.31	0.0452923
241.369	0.0590342
241.565	0.19552
241.949	0.384389
242	0.0509939
242.157	0.156685
242.278	0.121374
242.351	0.0729179
242.396	0.0450404
242.552	0.155663
242.923	0.371809
243	0.0765105
243.119	0.118926
243.291	0.172394
243.392	0.100481
243.423	0.0310793
243.539	0.11589
243.898	0.359253
244	0.101977
244.081	0.0812378
244.305	0.223315
244.433	0.127981
244.45	0.0171506
244.526	0.0762
244.873	0.346721
245	0.127395
245.044	0.043621
245.318	0.274136
245.473	0.155419
245.476	0.00325406
245.513	0.0365936
245.847	0.334213
246	0.152763
246.006	0.00607504
246.331	0.32486
246.5	0.169255
246.503	0.00293008
246.514	0.0106104
246.822	0.308187
246.969	0.146682
247	0.0314006
247.344	0.344085
247.487	0.143296
247.53	0.0423716
247.554	0.0244432
247.797	0.242451
247.931	0.134548
248	0.0688062
248.357	0.357208
248.475	0.117389
248.556	0.0817316
248.595	0.0382444
248.771	0.176851
248.894	0.122434
249	0.106142
249.37	0.370303
249.462	0.0915344
249.583	0.12101
249.635	0.0520142
249.746	0.111386
249.857	0.110342
250	0.143409
250.383	0.383372
250.449	0.0657315
250.609	0.160208
250.675	0.0657529
250.721	0.0460564
250.819	0.0982711
251	0.180607
251.396	0.396415
251.436	0.0399799
251.636	0.199326
