200	7.12169283e-14	1.167225107	-9.857210786e-14	3.746846031e-13	6.627759163
200.034911	-664.1882473	-1.664201844	-9.735346891e-14	1.89603743e-13	8.822140061
200.0413628	234.4909721	0.990345599	3.42464897e-14	2.409078311e-13	6.16698848
200.0434365	497.6454481	-2.826280346	-9.64045788e-13	-9.72908038e-13	5.160876012
200.0521361	289.384209	0.7756145599	5.546528057e-13	-7.354968123e-14	6.007479515
200.0545201	-563.954483	-0.8019697291	6.052702416e-15	-2.24463449e-13	8.326732324
200.1228234	361.9684481	0.2163381769	-3.763312974e-13	-6.880659302e-14	5.759455394
200.1292629	-614.7277629	-1.220460896	3.506489493e-13	-3.855976386e-13	8.574015363
200.1505586	136.1797158	1.145994301	3.597495902e-13	-1.143975598e-13	6.395133523
200.1596632	-476.2442772	-0.1678065253	-1.322217564e-13	-2.502755524e-13	7.938926884
200.170742	-36.91219246	1.151730057	5.191942307e-13	5.647697022e-13	6.694942331
200.2067299	482.5923144	-2.250801534	-3.784704527e-13	-4.245154277e-13	5.241693384
200.267363	386.5674528	-0.08166168881	-2.21080237e-13	5.868496138e-14	5.669388723
200.2933763	-547.0723145	-0.6676433963	-1.344909378e-13	2.538002627e-13	8.255588113
200.3099597	-458.1661927	-0.05195287896	-2.138381758e-13	9.664227392e-14	7.868398429
200.3208043	466.346678	-1.723364358	5.260080386e-13	-8.712448834e-14	5.324112145
200.3230666	-73.22674262	1.128994702	7.059492283e-14	-3.042546008e-14	6.762366843
200.336939	320.9042422	0.5822160924	-5.252120261e-14	-1.859008998e-13	5.91392613
200.3513887	213.3851341	1.041255744	1.967673022e-13	1.58286422e-13	6.231958142
200.3587563	409.078269	-0.423562778	-4.22958629e-13	-5.043099223e-13	5.580785426
200.3798546	-648.2641165	-1.511739311	-9.839734732e-13	1.190795267e-12	8.75039131
200.3847279	448.7808824	-1.243489132	5.535432813e-13	7.511813236e-14	5.408116304
200.3907507	105.3714474	1.161842448	-6.978060895e-14	-4.1111346e-13	6.461271918
200.3976406	429.7483745	-0.8105042163	-9.117855585e-13	-2.09729073e-13	5.493683474
200.4133784	272.582434	0.8552697827	-3.363332265e-13	-5.337383278e-14	6.071491007
200.4215954	-598.3709231	-1.076621415	4.546313604e-14	1.028761377e-13	8.502554047
200.443044	-439.7786633	0.05972780584	-1.64637269e-13	5.822274178e-13	7.798009073
200.457035	-108.1509038	1.099247502	-9.768854589e-14	1.986410349e-13	6.830025083
200.5154357	-529.9799642	-0.5368720264	3.461666779e-14	1.350042533e-13	8.184562401
200.55884	-421.0528884	0.1670990843	-7.211660731e-14	1.123275026e-13	7.727763364
200.5673856	349.3078606	0.3483539694	-3.520628561e-13	8.757722991e-14	5.821721534
200.5727101	-141.1519477	1.06271063	8.394636024e-13	-1.172244678e-12	6.897909646
200.6123538	72.03336945	1.169519687	9.547055261e-13	3.450413801e-13	6.527682677
200.6427029	190.2289147	1.082996077	1.517073647e-13	-2.860184902e-13	6.297233464
200.6572718	-401.9553528	0.2700196578	1.670187042e-13	1.479750095e-14	7.657666011
200.6701567	-171.9933554	1.019599963	5.5175362e-13	-6.772941686e-13	6.966013335
200.6973894	-581.8420014	-0.9360173465	-7.486962954e-13	9.660347823e-13	8.431200578
200.7057238	491.1077062	-2.524649829	8.690269961e-13	5.02227532e-13	5.217488328
200.7085123	-632.1967568	-1.362227548	-6.445011716e-13	7.660525909e-13	8.678740918
200.720623	-512.6616274	-0.4097692595	1.256886461e-12	-1.549936586e-12	8.113658975
200.7305526	306.0106367	0.6820338395	-6.477013303e-13	2.472560192e-13	5.977265539
200.7382637	-382.4461975	0.3683432302	-5.222558627e-13	2.956532155e-13	7.587721892
200.74393	375.1147169	0.07264738481	9.189236027e-13	-1.282940696e-13	5.730911754
200.7494413	-200.6987229	0.9701251003	2.012046538e-13	-1.250173485e-13	7.034329163
200.755869	254.5685948	0.9249903239	-6.997877224e-14	7.661689925e-14	6.135833656
200.8017406	-362.4765205	0.4619183657	6.165898237e-13	-3.854949882e-13	7.517936054
200.8106316	-227.4700991	0.9144894065	2.282747376e-13	-6.875602084e-13	7.102850353
200.815419	36.65458805	1.169276214	2.26708365e-13	1.864233731e-13	6.59435746
200.8390238	475.430219	-1.974943705	-2.054896527e-13	1.507525914e-13	5.29916479
200.8476274	-341.9839047	0.5505883482	-7.032812112e-13	1.085564292e-12	7.448313722
200.8537968	-252.5955852	0.8528900668	-4.724536272e-14	9.23918828e-13	7.171570331
200.8670967	398.6853584	-0.2462018894	2.601750747e-15	4.848091849e-13	5.641540063
200.8758498	-320.8853719	0.6341910444	7.308546134e-13	-3.995437742e-13	7.378860299
200.8790072	-276.3737402	0.7855181645	2.639210349e-13	-8.980820171e-13	7.240482728
200.8863341	-299.0673615	0.7125587703	-2.091703177e-13	1.032285557e-12	7.309581374
200.9088623	-495.0997021	-0.2864528283	-1.082792519e-13	-1.597633059e-14	8.042881761
200.9153433	164.6909864	1.115834916	-5.968398361e-13	2.081993754e-12	6.362805503
200.922665	458.4971243	-1.472915444	1.277986742e-13	5.566691512e-13	5.382430515
200.9374823	420.2965869	-0.6093888931	-5.81813491e-13	-4.011316586e-13	5.553646296
200.9557571	440.1718903	-1.01798461	1.011433856e-12	7.951989049e-13	5.467266154
200.9565703	-565.1292281	-0.7987503036	-5.291103733e-14	-9.422825106e-14	8.359958343
200.9932363	335.9468848	0.4691775055	8.083312793e-13	7.220463359e-13	5.88436075
201	-4.011894504e-13	1.161356371	-7.958513326e-13	-1.164884541e-13	6.661288121
201.0208107	-615.9771392	-1.215757502	-8.776297324e-13	1.0612887e-12	8.607191917
201.0796336	235.1179511	0.9850532345	-1.247466569e-13	-9.645424275e-14	6.200498226
201.0800781	-477.2744829	-0.1670446952	-6.194323257e-13	-6.249318723e-15	7.972234823
201.105426	290.1949565	0.771424911	6.639664214e-13	1.965443746e-13	6.040952503
201.166153	-36.99765448	1.145998513	-9.835139837e-14	-9.541183948e-13	6.728466716
201.1693513	136.5170309	1.140035796	-4.323472806e-14	-4.55393596e-13	6.428665473
201.1979425	499.3802797	-2.808792366	1.155090348e-12	1.045330792e-12	5.193626412
201.1990636	-548.2196525	-0.6649255538	5.70627324e-13	-3.914952097e-13	8.288830852
201.2018467	363.0524112	0.2152930793	3.78088025e-13	6.620122075e-14	5.792823564
201.2341947	-459.1637748	-0.05167119136	4.155940872e-13	-3.248009692e-13	7.901722373
201.2646475	-649.5584968	-1.506064071	8.09650308e-13	-9.450971695e-13	8.783535469
201.3139364	-73.39560468	1.123434911	-1.100334322e-13	1.75383895e-13	6.795885503
201.3166766	-599.595417	-1.072423376	-3.455618818e-15	-5.487273623e-14	8.535747446
201.3502045	484.2425073	-2.236857707	3.153679363e-13	4.522608984e-13	5.274561924
201.3568696	387.7531514	-0.08095550117	-7.34193916e-13	-6.098326835e-13	5.702698517
201.3711364	-440.7423862	0.05953684378	2.265601249e-13	2.45028243e-13	7.831348772
201.3847024	213.9447876	1.035732118	4.837224415e-13	-3.803253973e-13	6.265475596
201.4003772	321.8272278	0.5790874577	-7.818687857e-13	-5.895193404e-13	5.947363751
201.4047717	105.6272361	1.155857153	-4.501229092e-13	7.160295068e-13	6.494804762
201.4247943	-531.0989736	-0.5346521463	-1.069266839e-13	-2.378629738e-14	8.217821738
201.4434109	-108.3999501	1.093891685	3.404137795e-13	-6.670888701e-13	6.863536944
201.4533115	467.9094839	-1.712672019	1.19507691e-12	7.602704346e-13	5.357089067
201.4588618	410.3625201	-0.4208126065	1.834490244e-12	6.722772333e-13	5.614027087
201.4615762	273.3334765	0.8506684161	3.714621182e-13	-1.582852888e-13	6.104977719
201.4908278	-421.9814307	0.1664439214	3.303150045e-13	-8.327964631e-14	7.761118536
201.5063436	450.2535842	-1.235747965	1.443334994e-13	1.517401607e-13	5.441191599
201.5084523	431.1282463	-0.8054103371	-1.252302703e-13	2.758363099e-13	5.526847011
201.5546389	-141.4770142	1.05758877	-2.690874812e-13	5.641490109e-13	6.931413708
201.5931937	-402.8472939	0.2689097626	3.006891312e-13	1.941659337e-13	7.691036341
201.5960362	-583.0408229	-0.9323227466	6.80887306e-13	-9.926962924e-13	8.464410758
201.5967713	-633.4677472	-1.357056718	2.362904597e-13	-3.708627008e-13	8.711901891
201.6216525	72.20508726	1.16355206	2.200022879e-13	-5.722608725e-13	6.561214931
201.6336875	-513.7513359	-0.4080430428	-3.133279002e-13	3.708127412e-13	8.146934768
201.6411038	350.3380612	0.3465488675	2.704967928e-13	-4.036067863e-13	5.855115038
201.6476845	-172.3896434	1.014739908	5.297166569e-13	1.714406712e-13	6.99950867
201.6711095	190.7178261	1.077296652	-6.187760954e-14	7.531446026e-14	6.330756778
201.678159	-383.2999987	0.366789158	-4.35200466e-13	8.509152928e-13	7.621107028
201.7226137	-201.1611753	0.965552668	-1.234706691e-13	5.042776929e-13	7.067814911
201.7456491	-363.2904959	0.4599318284	2.210027663e-13	8.476983881e-14	7.551335606
201.7794936	-227.993765	0.9102284809	-4.993600263e-13	8.790805147e-13	7.136325717
201.7888154	306.8769506	0.6783623768	-3.530886217e-13	-3.514881321e-13	6.010721254
201.7955897	-342.7561788	0.5481822879	5.848433705e-13	-1.30729135e-12	7.481727257
201.7978455	-666.8198789	-1.651886733	-1.442995532e-12	1.559739352e-12	8.888396224
201.7990246	255.25796	0.9200411845	5.209938809e-13	7.798141129e-14	6.169331961
201.8183927	-253.1759018	0.8489626977	-8.060831135e-14	4.954971182e-13	7.205034577
201.8200441	36.74066072	1.163368008	-1.892727157e-13	-2.14576556e-13	6.627887733
201.8256681	-496.1590819	-0.2852152494	-2.180147249e-14	-3.534428831e-13	8.076173842
201.8279072	-321.6138163	0.6313797103	5.330664527e-14	2.084860174e-13	7.412287343
201.8280541	376.2482009	0.07244123168	-1.334697816e-13	-4.311979237e-13	5.764251959
201.8393807	-277.0066904	0.7819446623	-4.029566223e-13	1.790262326e-12	7.273935178
201.8425283	-299.7495104	0.7093577988	3.262981713e-14	-8.375238259e-13	7.343021407
201.8544765	492.7978239	-2.509064831	-6.083178456e-13	-6.124902361e-13	5.250302161
201.8588156	-566.3015476	-0.7955566795	-3.83413993e-13	6.194935536e-13	8.393185223
201.9125669	-617.2240229	-1.211090078	9.631929489e-13	-1.112298545e-12	8.640369669
201.9388927	165.1054855	1.110012163	-2.629285005e-13	-8.004478983e-13	6.396332928
201.9617459	399.9187632	-0.2445227835	-5.434307667e-13	1.773797615e-13	5.674817426
201.9767929	477.0344543	-1.962737948	-7.663048116e-13	-4.383413851e-13	5.332091265
202	-1.26873013e-13	1.155546734	3.515433673e-13	-3.956045371e-13	6.694815109
202.0006611	-478.3024457	-0.1662899511	-2.387664958e-13	8.97922207e-13	8.005542998
202.0427679	421.6268777	-0.6055297879	-4.372057487e-13	6.312767337e-13	5.586850993
202.0495208	460.0127614	-1.463793371	-6.595464806e-13	2.414892594e-13	5.415459779
202.0616979	336.9225445	0.4666897894	-5.873968526e-14	-8.90613809e-13	5.917777007
202.0717815	441.5962246	-1.011645248	-1.821633259e-13	-1.251421051e-12	5.500388175
202.1049407	-549.3645979	-0.6622298557	1.893724765e-14	2.238454527e-13	8.322074329
202.117797	235.7431806	0.9798171714	-7.948390322e-13	-8.302894577e-13	6.234006094
202.1496563	-650.8503568	-1.500430974	8.103255021e-13	-1.023620676e-12	8.816681032
202.1585629	291.0033393	0.7672799082	-3.391264477e-13	-2.83188974e-13	6.074424003
202.1585914	-460.1591646	-0.05139264783	1.227759782e-12	-8.807743132e-13	7.935046422
202.1615758	-37.08291587	1.140324088	-1.083813356e-13	6.186075717e-13	6.761989197
202.1880931	136.8534844	1.134139272	2.299429609e-13	1.14825024e-12	6.462195358
202.2119615	-600.8174431	-1.068257881	4.352048505e-13	-5.461992114e-13	8.568941929
202.2806356	364.1330371	0.2142565836	-8.537869173e-13	-4.965218923e-13	5.826191447
202.2993841	-441.7039717	0.05934670848	6.082731375e-14	-3.130408863e-14	7.864688443
202.3048296	-73.56407058	1.117929933	-6.317693722e-13	-8.462770015e-14	6.829402336
202.3343372	-532.2156262	-0.5324506957	-6.046628503e-13	3.804832915e-13	8.25108169
202.3519713	501.1095158	-2.791514141	3.637797629e-13	5.596123912e-13	5.226383805
202.4179236	214.5029107	1.030266926	8.588772467e-13	7.24177311e-13	6.298991102
202.4187552	105.8823883	1.14993358	-6.624696455e-13	9.717829593e-14	6.528335547
202.4229642	-422.9078951	0.1657935763	1.515045692e-13	-2.256930308e-13	7.794473547
202.4298213	-108.6484103	1.088588086	-9.337984081e-14	1.232973452e-13	6.897047064
202.4461082	388.9351423	-0.08026141813	-3.086520126e-13	6.472394357e-13	5.736008714
202.463631	322.7474602	0.5759915523	4.611445107e-13	8.127644969e-13	5.980800282
202.4852419	-634.7362375	-1.351924776	-3.208688105e-13	3.811540194e-13	8.745064159
202.4932366	485.8873631	-2.223082912	3.87264781e-14	-1.358034369e-14	5.307436097
