200.0052045	-379.7521235	-0.9252528977	-1.978179448e-13	5.631685091e-13	15.64626264
200.0156241	-495.6395672	-1.634411751	3.432214272e-14	-7.067672453e-14	17.23172059
200.0245726	-399.5222904	-1.039995094	-1.618061488e-12	3.852434514e-12	15.90199975
200.0268399	14.47021466	0.4828644633	1.350011449e-14	-3.284392505e-13	12.27585678
200.0424732	-93.60790157	0.2651890045	1.059228214e-13	-1.32564586e-12	12.88674055
200.083654	-23.0044528	0.414923816	9.237257605e-15	9.698560791e-13	12.47925381
200.0886756	-59.33729328	0.3422829286	-6.881018383e-14	7.468031524e-13	12.68288585
200.102411	151.5291482	0.6997404054	1.232024873e-13	7.384529953e-13	11.51501298
200.1168415	-297.833901	-0.4848212182	-6.738922417e-13	2.194111591e-12	14.67424106
200.1199008	-207.1810655	-0.08362346666	-7.157293034e-14	4.107146673e-13	13.75418117
200.2180243	242.7493487	0.8142043564	9.927229159e-14	2.447749417e-13	10.80928978
200.224345	-254.1762365	-0.2785335211	-6.018379491e-14	-4.055142377e-13	14.21392668
200.2250639	290.8952872	0.8196934262	9.673191702e-14	3.645913186e-13	10.30901533
200.2578668	202.4331067	0.7708350058	3.327031889e-14	1.486834976e-13	11.16145825
200.2650718	-476.9439996	-1.512236434	-7.830617286e-14	1.167632169e-13	16.97561182
200.3532163	-319.0694817	-0.5913906124	1.101812741e-14	3.0219771e-14	14.92956953
200.365544	121.3483739	0.6535225726	-1.84213159e-14	5.176481855e-13	11.71732387
200.371365	-181.9444233	0.008865252095	2.896070661e-14	2.017423108e-14	13.54955674
200.4275548	304.8410021	0.8037921148	5.420819883e-14	1.122634755e-13	10.15981039
200.4628497	-458.068525	-1.391434192	6.874846395e-13	-1.402029464e-12	16.71957171
200.5331367	-339.8704623	-0.7001185249	-2.862205706e-13	8.37145952e-13	15.18500593
200.5577537	260.3624832	0.8234438086	1.576143599e-13	5.869017659e-13	10.65882781
200.5702759	-276.5758347	-0.3801218994	-3.130575904e-13	1.534407081e-12	14.46900609
200.5738339	-154.8820073	0.09775210687	-1.975941524e-13	1.254760836e-12	13.34511239
200.5745853	87.94409849	0.601459037	-1.560938248e-13	-9.060968483e-13	11.91992705
200.5779111	-231.4119136	-0.1796161683	1.804559353e-13	-1.326704469e-12	14.00898081
200.5860585	317.860612	0.7787786326	4.016042097e-13	6.157019704e-13	10.01106107
200.5944759	380.2413014	0.4131043096	9.017810429e-13	1.220999093e-12	9.129344785
200.6084186	-438.9959653	-1.272081246	4.31099733e-13	-9.147100939e-13	16.46360406
200.624049	178.732804	0.7373950982	-7.383645618e-14	3.602769407e-14	11.36313025
200.6572648	-360.2937205	-0.8108808351	-1.134679632e-15	2.615463467e-14	15.44054404
200.689413	223.935596	0.7949668487	-8.880910503e-14	-2.903952945e-13	11.01025166
200.7002363	330.0362027	0.7442427089	-3.844348774e-14	4.489673655e-14	9.862787865
200.7012237	-419.7066937	-1.154259085	-6.597634256e-13	1.530895138e-12	16.20771295
200.7069565	371.4737586	0.5020392785	3.560807591e-13	4.833591149e-13	9.274898036
200.7083959	-496.3974484	-1.631275757	3.302400778e-13	-5.987613561e-13	17.28156379
200.726243	-380.3840537	-0.9235621144	1.251621805e-13	-2.731136528e-13	15.69617811
200.7267953	-125.5814076	0.1828469947	5.382728191e-14	-9.846490949e-13	13.14085765
200.7301587	51.9745539	0.5438693308	-7.121214143e-14	-2.913250665e-13	12.12280653
200.7406943	-400.1781263	-1.038054908	1.519668395e-12	-3.594340863e-12	15.95190275
200.7697504	341.4338351	0.6997562396	6.687310322e-13	1.091792692e-12	9.715012188
200.7734434	362.1083384	0.5791283449	-1.756952941e-13	-2.438221294e-13	9.421043583
200.7942642	352.1087654	0.6448729827	-3.68644734e-13	-4.965051085e-13	9.567756351
200.8297245	-93.75535825	0.263947457	-7.219763363e-16	1.334482161e-12	12.93680263
200.8328729	14.54552754	0.4810523558	6.841433457e-14	4.137015532e-13	12.32594738
200.8546162	276.5729863	0.8247428133	-9.010757662e-14	-3.981434063e-13	10.50876286
200.8584578	-298.3544382	-0.4841459418	6.956440356e-13	-2.177577326e-12	14.7242073
200.8820837	-59.41329255	0.3408377517	-7.570087551e-14	2.8767788e-13	12.73295811
200.8833215	-23.0053373	0.4132878505	1.12705812e-14	-2.447399937e-12	12.52933561
200.8835534	-207.553326	-0.08394896321	-1.118120285e-13	1.660111755e-13	13.80419745
200.9349749	151.8781103	0.6974322586	-2.072098416e-13	-5.235753679e-13	11.56512839
200.9624043	-477.6831597	-1.509336391	4.080951414e-13	-8.175917389e-13	17.02546682
200.9768012	-254.6288402	-0.2783641953	3.3895774e-14	-8.772099714e-14	14.26391821
201.0788584	243.3109164	0.8118594356	9.280239009e-14	2.648620102e-13	10.85940703
201.0895923	-319.620179	-0.5904622588	5.774529867e-14	-1.316870791e-13	14.97952311
201.1043342	202.8934458	0.7684411747	-1.674394998e-14	-3.384268818e-13	11.21157794
201.1082772	291.5983982	0.8177457737	3.781948514e-13	7.662798677e-13	10.35911271
201.1407868	-182.2695039	0.00830114881	4.76886354e-14	-3.083748129e-13	13.59958494
201.1648083	-458.7880893	-1.388772859	-5.994076458e-13	1.222764491e-12	16.76943864
201.1912951	121.635498	0.6513088294	2.729197438e-14	6.210221026e-14	11.76743456
201.2643592	-340.4494735	-0.6989377459	-7.976712867e-14	-1.1841443e-13	15.23494689
201.315071	-439.6949895	-1.269661249	-6.85808792e-13	1.470460301e-12	16.51348306
201.3173152	-277.0632173	-0.3797013703	8.009555746e-14	-3.249287719e-13	14.51898507
201.3184009	305.5892062	0.8020807967	7.754311517e-14	-3.270589431e-14	10.20989596
201.3359573	-231.8258782	-0.1796952057	-3.336457122e-13	1.756935738e-12	14.05898476
201.3491143	-155.1542103	0.09695662493	9.005167461e-14	-2.272757613e-13	13.39515217
201.3834176	-360.8994116	-0.8094487144	4.045572436e-13	-1.097514139e-12	15.49047244
201.3936447	88.16476953	0.5993635672	-5.796804282e-14	-6.578896982e-13	11.97003182
201.4013207	-497.1542173	-1.628155363	-3.27708145e-13	6.121161289e-13	17.33140777
201.4126399	-420.3841557	-1.152082889	3.673085859e-13	-8.289556359e-13	16.25760414
201.425874	260.9716925	0.8211913787	-7.475253776e-14	-1.104626037e-13	10.70894043
201.4474067	-381.0149583	-0.9218801067	3.687392735e-13	-9.36893915e-13	15.74609401
201.4569467	-400.8329155	-1.036124785	1.30690487e-13	-3.130067245e-13	16.00180624
201.4634659	179.1386689	0.7350383469	1.010092433e-13	3.629804608e-13	11.41324808
201.4846511	318.6533524	0.7773592183	-1.735046046e-13	-5.98820505e-13	10.06113204
201.5080267	-125.794321	0.181828542	-6.824946258e-14	5.773588832e-13	13.19090857
201.5420644	381.2943082	0.4148680746	-8.40615129e-13	-1.201011682e-12	9.179256596
201.5426434	52.12422868	0.5419133091	8.221905146e-14	7.10504251e-13	12.17290433
201.5429439	224.4468761	0.7925884253	4.891611131e-13	1.6410203e-12	11.06037058
201.6001737	-298.8740722	-0.4834737272	-2.043501513e-13	7.008926033e-13	14.77417369
201.6066915	330.8730285	0.7431751724	-1.857852143e-13	-3.856788268e-13	9.912841241
201.6170024	-93.90251272	0.2627157507	-5.579605307e-14	8.789472761e-13	12.98686421
201.6388957	14.62068806	0.4792545244	-3.556154446e-15	-1.846015077e-13	12.37603727
201.6460686	372.4839153	0.5030761611	-1.147874606e-12	-1.612397273e-12	9.324846192
201.6472732	-207.9248919	-0.08427114767	-3.093797931e-14	1.840335634e-13	13.85421356
201.6598856	-478.4212178	-1.506450921	-8.798906942e-13	1.718130419e-12	17.07532255
201.6755066	-59.4891304	0.3394039613	4.097529062e-14	-6.905628802e-13	12.7830298
201.6829916	-23.00621397	0.4116647563	1.702933273e-14	1.606699851e-12	12.57941676
201.6841867	342.3143807	0.6991052181	-5.281726969e-13	-5.628253067e-13	9.765044739
201.704206	363.0754961	0.5795242204	3.338228885e-13	6.297242468e-13	9.471023789
201.7168023	353.0327356	0.6447080371	3.843496207e-13	6.156023753e-13	9.617764598
201.7293416	-255.0806312	-0.2781948043	1.6791319e-14	-1.024330675e-13	14.31390974
201.7301287	277.2287148	0.8226262515	2.517171265e-13	4.609236095e-13	10.55886869
