200.004	0.0010557
200.007	0.00322399
200.014	0.00721925
200.016	0.00169961
200.021	0.00511813
200.024	0.00343589
200.027	0.00300076
200.034	0.00630782
200.044	0.0100767
200.045	0.0015108
200.051	0.00563544
200.056	0.00511381
200.057	0.000946515
200.06	0.0032777
200.062	0.0019059
200.064	0.00196652
200.073	0.00850048
200.073	0.000131807
200.082	0.00894975
200.085	0.00384986
200.086	0.000309674
200.086	0.00015102
200.093	0.0067185
200.098	0.00485686
200.098	0.000499643
200.102	0.00398531
200.106	0.00427651
200.107	0.000376495
200.108	0.000955669
200.109	0.00136824
200.119	0.010111
200.12	0.000530063
200.12	0.000389082
200.123	0.00261467
200.126	0.00289941
200.126	0.000346986
200.127	0.00149626
200.13	0.00280325
200.131	0.00100077
200.134	0.00302693
200.138	0.0040631
200.146	0.007447
200.155	0.0092731
200.161	0.00587928
200.173	0.0120565
200.176	0.00339809
200.178	0.00165781
200.184	0.00613175
200.185	0.00110989
200.185	0.000201772
200.197	0.0116139
200.206	0.00902952
200.206	0.000116872
200.211	0.00521848
200.215	0.0038016
200.217	0.00156777
200.224	0.00720706
200.235	0.0106986
200.238	0.0031061
200.239	0.00162674
200.24	0.000434972
200.242	0.00171653
200.242	0.000916978
200.247	0.00423648
200.256	0.0093824
200.263	0.00662189
200.265	0.00184133
200.268	0.00359732
200.269	0.00101124
200.273	0.00432774
200.277	0.00337256
200.28	0.00281713
200.282	0.0023731
200.287	0.00465474
200.293	0.00583145
200.297	0.00472685
200.298	0.000408613
200.298	0.000582921
200.3	0.00167072
200.311	0.011319
200.318	0.00711019
200.319	0.000366585
200.325	0.00647651
200.328	0.00301832
200.336	0.00800778
200.346	0.00988675
200.347	0.000580008
200.347	0.000161211
200.349	0.00252935
200.352	0.00264809
200.367	0.015153
200.368	0.000972538
200.373	0.00482422
200.378	0.0048535
200.382	0.0039177
200.382	4.16952e-05
200.383	0.000776609
200.383	0.000709945
200.384	0.000612563
200.39	0.00574076
200.397	0.00779073
200.403	0.00525767
200.411	0.00856677
200.415	0.00334694
200.417	0.00282539
200.424	0.00620627
200.426	0.00216294
200.426	0.000417644
200.427	0.000436409
200.435	0.00839967
200.436	0.000671513
200.442	0.00583988
200.447	0.00495076
200.45	0.00328336
200.468	0.0178765
200.469	0.0010363
200.47	0.00139164
200.471	0.00040426
200.472	0.00168532
200.476	0.00352456
200.484	0.00782424
200.486	0.00218238
200.487	0.000852174
200.493	0.00602752
200.494	0.00129576
200.499	0.00507131
200.499	0.000416895
200.5	0.000384071
200.503	0.00300514
200.503	0.000215445
200.504	0.000642692
200.504	0.000866266
200.515	0.0104793
200.515	0.000387635
200.516	0.000738153
200.517	0.00118182
200.519	0.00156278
200.521	0.00248248
200.524	0.00273119
200.526	0.00207663
200.531	0.00494306
200.534	0.00307667
200.535	0.00133506
200.54	0.00476381
200.547	0.00643103
200.548	0.00153558
200.549	0.000554361
200.55	0.000839597
200.555	0.00588334
200.556	0.000489214
200.564	0.0081866
200.57	0.00600034
200.572	0.00159791
200.573	0.000855893
200.573	0.000147564
200.575	0.00227841
200.584	0.00858046
200.586	0.0019551
200.589	0.00363696
200.591	0.00170693
200.591	0.000269512
200.594	0.00300938
200.594	4.63933e-05
200.594	0.000168891
200.596	0.00130503
200.619	0.0234144
200.627	0.00783233
200.63	0.00350131
200.631	7.63934e-05
200.633	0.00241101
200.638	0.00459042
200.646	0.00887459
200.652	0.00578733
200.652	0.00010374
200.658	0.00594566
200.662	0.00347212
200.664	0.00200675
200.67	0.00637513
200.671	0.000668783
200.678	0.00758894
200.682	0.00411827
200.69	0.00731537
200.698	0.00819004
200.702	0.00403411
200.705	0.00266439
200.711	0.00624009
200.714	0.00311995
200.72	0.00624972
200.721	0.000330001
200.731	0.010414
200.732	0.000615893
200.742	0.0105567
200.746	0.00412442
200.75	0.00336984
200.75	0.000532073
200.753	0.00302783
200.756	0.0023387
200.761	0.00494455
200.763	0.00232888
200.764	0.000668106
200.764	0.000170563
200.777	0.0135295
200.781	0.00403517
200.784	0.00221179
200.786	0.00292618
200.787	0.000685739
200.8	0.0130759
200.803	0.00308572
200.819	0.0160116
200.823	0.00346518
200.823	0.000573209
200.823	0.000151729
200.839	0.0151482
200.84	0.00145404
200.841	0.000622791
200.842	0.00118376
200.848	0.00603517
200.848	0.000512618
200.857	0.00861348
200.858	0.000707658
200.86	0.00211983
200.866	0.0064787
200.868	0.00118267
200.879	0.0116879
200.885	0.00554422
200.887	0.00175054
200.889	0.00232518
200.891	0.00248463
200.896	0.00420965
200.901	0.00553655
200.901	0.000153758
200.902	0.00086564
200.914	0.0114881
200.917	0.00314325
200.922	0.00536052
200.931	0.00940452
200.932	0.000372506
200.933	0.00138928
200.937	0.00349925
200.942	0.00525032
200.946	0.00388533
200.949	0.00348476
200.97	0.0206159
200.974	0.00366268
200.975	0.000866245
200.983	0.0083254
200.984	0.000674126
200.985	0.00142688
200.985	3.36454e-06
200.985	0.000146686
200.986	0.000469277
200.988	0.00197883
200.991	0.00348428
200.999	0.00772549
201.001	0.0025878
201.002	0.000701647
