200.016	0.0104196
200.025	0.00894842
200.027	0.00226731
200.042	0.0156334
200.084	0.0411808
200.089	0.00502159
200.102	0.0137354
200.117	0.0144305
200.12	0.00305932
200.218	0.0981235
200.224	0.00632073
200.225	0.000718881
200.258	0.0328028
200.265	0.007205
200.353	0.0881446
200.366	0.0123277
200.371	0.00582101
200.428	0.0561898
200.463	0.0352949
200.533	0.070287
200.558	0.0246169
200.57	0.0125222
200.574	0.00355804
200.575	0.000751418
200.578	0.00332577
200.586	0.00814739
200.594	0.00841746
200.608	0.0139426
200.624	0.0156305
200.657	0.0332158
200.689	0.0321481
200.7	0.0108233
200.701	0.000987413
200.707	0.00573287
200.708	0.00143937
200.726	0.0178471
200.727	0.00055237
200.73	0.0033634
200.741	0.0105355
200.77	0.0290561
200.773	0.00369309
200.794	0.0208208
200.83	0.0354603
200.833	0.00314834
200.855	0.0217433
200.858	0.00384159
200.882	0.0236259
200.883	0.00123779
200.884	0.000231913
200.935	0.0514215
200.962	0.0274293
200.977	0.0143969
201.079	0.102057
201.09	0.0107339
201.104	0.0147418
201.108	0.00394302
201.141	0.0325096
201.165	0.0240215
201.191	0.0264868
201.264	0.0730641
201.315	0.0507117
201.317	0.00224422
201.318	0.00108568
201.336	0.0175564
201.349	0.013157
201.383	0.0343033
201.394	0.0102271
201.401	0.00767595
201.413	0.0113192
201.426	0.0132341
201.447	0.0215327
201.457	0.00954002
201.463	0.00651918
201.485	0.0211852
201.508	0.0233757
201.542	0.0340377
201.543	0.000578967
201.543	0.000300557
201.6	0.0572298
201.607	0.0065178
201.617	0.0103108
201.639	0.0218933
201.646	0.00717293
201.647	0.00120457
201.66	0.0126125
201.676	0.015621
201.683	0.00748494
201.684	0.00119512
201.704	0.0200193
201.717	0.0125962
201.729	0.0125393
201.73	0.000787087
201.767	0.0373415
201.826	0.0586046
201.867	0.0408368
201.91	0.0433548
201.94	0.0292872
201.951	0.0111458
201.991	0.0405908
201.996	0.00440458
202.017	0.0212987
202.022	0.00487002
202.064	0.0425831
202.094	0.0296328
202.094	0.000318435
202.11	0.0152916
202.124	0.0145018
202.124	0.000251238
202.169	0.0442526
202.173	0.00463413
202.209	0.0356956
202.213	0.00364136
202.289	0.0766293
202.294	0.0045407
202.303	0.0089618
202.342	0.0391909
202.355	0.0131154
202.358	0.00241102
202.383	0.0254837
202.396	0.0133561
202.404	0.00795149
202.411	0.00675321
202.445	0.0338484
202.469	0.0240362
202.482	0.0130215
202.483	0.000698413
202.489	0.00658848
202.513	0.0236258
202.563	0.0497846
202.569	0.00649551
202.585	0.0156502
202.598	0.0135215
202.6	0.00156685
202.605	0.00556583
202.635	0.0291612
202.639	0.00439806
202.68	0.0407809
202.727	0.0473393
202.729	0.00165274
202.788	0.0588313
202.797	0.00933649
202.8	0.00314763
202.812	0.0115587
202.836	0.0242079
202.836	0.00020235
202.843	0.00655952
202.852	0.00963762
202.874	0.0218275
202.89	0.015737
202.89	0.000266373
202.9	0.00971058
203.032	0.131832
203.055	0.0236425
203.071	0.0153088
203.084	0.0133014
203.099	0.0155257
203.142	0.0426174
203.162	0.0195955
203.168	0.00590032
203.175	0.00737126
203.192	0.0167241
203.235	0.0430366
203.25	0.0149737
203.251	0.00126332
203.262	0.0114862
203.272	0.00915231
203.281	0.00955487
203.282	0.0012356
203.299	0.0170174
203.419	0.119442
203.432	0.013457
203.436	0.00360936
203.436	0.000178543
203.449	0.0133529
203.459	0.00930484
203.481	0.0219185
203.481	0.000385703
203.512	0.0311773
203.523	0.0109968
203.548	0.0245166
203.559	0.011286
203.561	0.00194363
203.563	0.00166082
203.565	0.0021132
203.606	0.0417814
203.611	0.00406691
203.612	0.00109459
203.643	0.0314822
203.661	0.0174048
203.668	0.00770188
203.675	0.00700862
203.753	0.0779756
203.757	0.00350406
203.826	0.0691938
203.851	0.0246817
203.852	0.00134772
203.939	0.0868879
203.974	0.0352503
203.979	0.00491106
203.98	0.000962143
203.981	0.00125446
203.987	0.00625434
203.99	0.00214875
204.029	0.0396774
204.036	0.00686527
204.056	0.0197082
204.057	0.00103912
204.082	0.0251145
204.103	0.0208039
204.143	0.0402531
204.175	0.031462
204.179	0.00443142
204.19	0.011405
204.219	0.0286751
204.26	0.0406024
204.265	0.00489787
204.289	0.0246645
204.306	0.0171746
204.323	0.0168639
204.324	0.00120483
