200.134627	-9.54776435	-0.005619907378	8.325282517e-14	-4.732579342e-12	171.6704133
200.2153238	24.15769745	0.02382419435	-7.695178064e-14	-1.671641262e-12	152.9841172
200.5052372	9.043489064	0.01183640654	4.626834902e-14	2.821703922e-12	162.3254424
200.664113	-26.11542111	-0.0275480702	1.546062241e-13	-3.332555173e-12	182.3516987
200.9232705	-9.565996799	-0.00561463919	-7.936950645e-14	4.737238667e-12	172.3370764
201.0513972	24.21000263	0.02377962434	2.584324675e-13	5.205871247e-12	153.6508136
201.3169094	9.062234515	0.01180597619	-8.012960091e-15	-4.527914291e-13	162.9921293
201.4310606	-26.16334197	-0.02749299211	2.910037009e-14	-5.569631076e-13	183.0183287
201.711936	-9.584194109	-0.005609380036	-2.897055565e-14	2.021054159e-12	173.0037396
201.8873926	24.26219447	0.02373531249	-1.221592254e-14	-1.779673918e-13	154.3175098
202.1285578	9.080941786	0.01177575689	8.587553163e-15	-2.086268634e-13	163.6588162
202.1980682	-26.21117564	-0.02743823144	-3.307803393e-14	7.791115906e-13	183.6849588
202.5006232	-9.602356483	-0.005604129993	1.068331661e-13	-6.935953982e-12	173.6704028
202.7233106	24.31427372	0.02369125629	7.096321485e-14	1.513217356e-12	154.9842058
202.9401826	9.099611109	0.01174574629	-4.485744182e-14	-2.439987001e-12	164.3255028
202.9651355	-26.25892257	-0.02738378518	3.641201189e-13	-8.114611473e-12	184.3515892
203.2893321	-9.620484121	-0.005598889134	-1.161504383e-13	7.126239962e-12	174.3370659
203.5591515	24.36624109	0.02364745326	-2.05203655e-13	-4.238941884e-12	155.6509017
203.7322622	-26.30658326	-0.02732965039	9.290858744e-14	-2.109421241e-12	185.0182198
203.7517839	9.118242714	0.01171594209	7.030246305e-14	4.38243617e-12	164.9921894
204.0780625	-9.638577221	-0.005593657529	4.658584076e-14	-2.804245468e-12	175.0037291
204.394916	24.4180973	0.02360390094	-4.96272716e-14	-9.439097864e-13	156.3175974
204.4994479	-26.35415815	-0.02727582414	-2.998335927e-13	6.761107728e-12	185.6848505
204.5633618	9.136836828	0.01168634202	-8.271376519e-14	-5.169859501e-12	165.6588758
204.8668144	-9.65663598	-0.005588435248	1.275628749e-14	-5.265938949e-13	175.6703923
205.2306044	24.46984307	0.02356059695	-1.480051012e-13	-2.908550365e-12	156.9842929
205.2666923	-26.40164771	-0.02722230356	2.029886143e-13	-4.504198759e-12	186.3514815
205.3749166	9.155393677	0.01165694384	2.404147686e-14	8.720903306e-13	166.325562
205.6555875	-9.674660593	-0.005583222354	-4.712333874e-14	2.777643363e-12	176.3370555
206.0339951	-26.4490524	-0.02716908579	-2.602475754e-13	5.759144164e-12	187.0181127
206.0662174	24.52147909	0.02351753888	1.122296809e-13	2.342382966e-12	157.6509883
206.1864483	9.173913485	0.01162774534	1.08608371e-14	1.022575124e-12	166.9922482
206.4443818	-9.692651253	-0.005578018911	8.280264101e-15	-6.699129766e-13	177.0037187
206.8013561	-26.49637267	-0.02711616805	-5.089051547e-14	1.095685349e-12	187.6847441
206.9017552	24.57300606	0.02347472439	1.028248969e-13	2.149115361e-12	158.3176835
206.997957	9.192396471	0.01159874436	1.377126832e-14	6.37517239e-13	167.6589342
207.2331972	-9.710608151	-0.005572824978	3.233435812e-14	-1.834230595e-12	177.6703819
207.5687748	-26.54360898	-0.02706354755	6.870230218e-14	-1.489262538e-12	188.3513757
207.7372186	24.62442467	0.02343215118	-1.519603434e-13	-3.145224516e-12	158.9843786
207.809443	9.210842855	0.01156993875	-5.211462853e-14	-3.286940228e-12	168.32562
208.0220334	-9.728531477	-0.005567640614	-1.870808777e-14	1.265230527e-12	178.3370451
208.336251	-26.59076176	-0.02701122156	-6.886778921e-14	1.565596639e-12	189.0180075
208.5726078	24.6757356	0.02338981694	1.527208799e-13	3.148136513e-12	159.6510735
208.6209062	9.229252854	0.0115413264	3.690171842e-14	2.055424887e-12	168.9923058
208.8108906	-9.746421418	-0.005562465874	7.505338598e-15	-7.337959452e-13	179.0037083
209.1037845	-26.63783146	-0.02695918739	-4.137472203e-14	9.529322668e-13	189.6846395
209.4079233	24.72693952	0.02334771943	-7.698702089e-15	-2.686556351e-13	160.3177682
209.432347	9.247626682	0.01151290525	2.301756851e-14	8.825492683e-13	169.6589914
209.5997684	-9.764278159	-0.005557300811	-3.005319475e-15	8.227297588e-14	179.6703715
209.8713748	-26.68481851	-0.02690744236	1.517746586e-13	-3.357647708e-12	190.3512716
210.2431657	24.77803711	0.02330585643	1.14732899e-13	2.656054863e-12	160.9844628
210.2437654	9.265964551	0.01148467324	-1.53490003e-14	-5.402489679e-13	170.3256769
210.3886668	-9.782101886	-0.005552145475	-8.45363103e-15	3.064021005e-13	180.3370348
210.6390216	-26.73172336	-0.02685598385	-6.847770682e-14	1.582119922e-12	191.017904
211.0551615	9.284266672	0.01145662836	1.623264701e-14	9.447260198e-13	170.9923622
211.0783353	24.82902901	0.02326422573	-5.276913393e-14	-1.141559912e-12	161.6511572
211.1775856	-9.799892781	-0.005546999916	-5.277633045e-14	3.830764396e-12	181.003698
211.4067248	-26.77854642	-0.02680480925	2.373144195e-14	-5.358968226e-13	191.6845365
211.8665355	9.302533253	0.01142876862	-4.682929698e-14	-3.180120886e-12	171.6590475
211.9134327	24.87991589	0.02322282517	-3.128202581e-14	-8.108566627e-13	162.3178514
211.9665248	-9.817651024	-0.00554186418	1.648464548e-14	-1.537415036e-12	181.6703612
212.174484	-26.82528814	-0.026753916	-4.328652386e-14	9.749600427e-13	192.3511693
212.6778875	9.3207645	0.01140109206	6.085271933e-14	3.480007059e-12	172.3257326
212.7484582	24.93069838	0.0231816526	1.115927437e-13	2.397963678e-12	162.9845456
212.7554843	-9.835376795	-0.00553673831	1.781768333e-13	-1.172476813e-11	182.3370245
212.9422989	-26.87194892	-0.02670330158	-2.011436884e-14	4.836637002e-13	193.0178022
213.4892175	9.338960617	0.01137359676	-1.633723153e-14	-9.587968941e-13	172.9924176
213.5444639	-9.853070271	-0.005531622351	-1.183844917e-13	7.760901404e-12	183.0036877
213.5834123	24.98137714	0.02314070593	-2.147122488e-13	-4.667210895e-12	163.6512395
213.7101692	-26.91852918	-0.02665296346	-3.203018864e-14	6.86079002e-13	193.6844353
214.3005259	9.357121807	0.01134628082	1.439473104e-14	4.916208106e-13	173.6591025
214.3334635	-9.870731627	-0.005526516341	-6.53652591e-14	4.151125797e-12	183.670351
214.4182955	25.03195279	0.02309998306	7.430252589e-14	1.649037707e-12	164.3179333
214.4780946	-26.96502935	-0.02660289919	7.033994458e-14	-1.543265644e-12	194.3510686
215.1118126	9.37524827	0.01131914235	-6.019821389e-15	-3.899245404e-13	174.3257872
215.1224831	-9.888361039	-0.00552142032	4.715396063e-14	-2.721482177e-12	184.3370143
215.2460749	-27.01144984	-0.02655310632	-1.366707624e-13	3.114700982e-12	195.0177021
215.2531081	25.08242595	0.02305948195	-4.950070047e-14	-9.807115649e-13	164.984627
215.9115224	-9.905958679	-0.005516334323	9.183499403e-14	-6.675550974e-12	185.0036776
215.9230778	9.393340205	0.01129217952	6.132566912e-15	3.417979223e-13	174.9924719
216.0141097	-27.05779105	-0.02650358244	5.624725909e-14	-1.291581989e-12	195.6843357
216.0878506	25.13279726	0.02301920055	-1.535726664e-14	-1.301847381e-13	165.6513205
216.7005815	-9.923524718	-0.005511258387	-9.068202382e-14	6.034056098e-12	185.6703408
216.7343217	9.411397807	0.01126539049	-1.939441415e-14	-1.738290034e-12	175.6591564
216.7821989	-27.10405338	-0.02645432518	4.533739227e-14	-1.066567733e-12	196.3509696
216.9225234	25.18306732	0.02297913687	1.159935004e-13	2.416829198e-12	166.3180139
217.4896602	-9.941059326	-0.005506192544	-9.254890942e-15	2.087583326e-13	186.3370041
217.5455443	9.429421273	0.01123877348	4.078858659e-14	3.28442911e-12	176.3258408
217.550342	-27.15023725	-0.02640533217	8.26152295e-14	-1.891929858e-12	197.0176036
217.757127	25.23323674	0.02293928892	-3.928204612e-14	-7.457613018e-13	166.9847071
218.2787583	-9.958562671	-0.005501136825	6.73815794e-14	-4.633288109e-12	187.0036674
218.318539	-27.19634304	-0.02635660111	-2.95244868e-14	7.395468081e-13	197.6842377
218.3567457	9.447410794	0.01121232672	-2.0026548e-14	-1.180628058e-12	176.9925251
218.5916617	25.28330612	0.02289965476	4.371185474e-14	8.607050541e-13	167.6514002
219.0678759	-9.97603492	-0.00549609126	-8.653483957e-14	5.595019343e-12	187.6703307
219.0867893	-27.24237116	-0.02630812968	-1.922606462e-13	4.427276274e-12	198.3508721
219.1679261	9.465366562	0.01118604846	-1.924971315e-14	-9.701527114e-13	177.6592093
219.4261279	25.33327607	0.02286023245	-1.282268354e-13	-2.617330854e-12	168.3180932
219.8550929	-27.28832198	-0.02625991563	1.419203647e-13	-3.209354195e-12	199.0175066
219.8570127	-9.993476237	-0.005491055877	7.921221463e-15	-1.202523967e-13	188.336994
219.9790856	9.483288766	0.01115993697	2.687692652e-15	1.916580878e-13	178.3258934
220.2605261	25.38314716	0.0228210201	-1.23741295e-14	-1.679115164e-13	168.984786
220.6234495	-27.33419591	-0.02621195671	-1.668961085e-14	2.667755915e-13	199.6841413
220.6461687	-10.01088679	-0.005486030703	-3.858423384e-15	5.344142109e-15	189.0036574
220.7902244	9.501177594	0.01113399058	2.192382848e-14	7.842583938e-13	178.9925773
221.0948567	25.43291999	0.02278201582	6.136861143e-14	1.312462443e-12	169.6514787
221.3918587	-27.37999332	-0.02616425072	-2.88995997e-14	7.887698641e-13	200.3507762
221.4353438	-10.02826673	-0.005481015762	3.487027607e-14	-2.366501981e-12	189.6703207
