200.693	0.372982
201	0.306936
201.286	0.286061
201.73	0.443469
202	0.27047
202.252	0.252119
202.766	0.513781
203	0.2341
203.218	0.218255
203.802	0.583919
204	0.197826
204.184	0.184468
204.838	0.653885
205	0.161647
205.151	0.150758
205.874	0.723679
206	0.125563
206.117	0.117124
206.91	0.793304
207	0.0895723
207.084	0.0835661
207.946	0.86276
208	0.0536743
208.05	0.0500836
208.982	0.932048
209	0.0178685
209.017	0.0166759
209.983	0.966667
210	0.0166574
210.018	0.0178458
210.95	0.932237
211	0.0499169
211.053	0.0534693
211.917	0.863428
212	0.0831031
212.089	0.0890028
212.884	0.794781
213	0.116216
213.124	0.124447
213.851	0.726296
214	0.149257
214.16	0.159802
214.818	0.657971
215	0.182226
215.195	0.19507
215.785	0.589806
216	0.215124
216.23	0.230249
216.752	0.5218
217	0.247951
217.265	0.265343
217.719	0.453951
218	0.280707
218.3	0.30035
218.687	0.386258
219	0.313393
219.335	0.335271
219.654	0.31872
220	0.346009
220.37	0.370108
220.621	0.251336
221	0.378556
221.405	0.40486
221.589	0.184105
222	0.411035
222.44	0.439529
222.557	0.117026
223	0.443445
223.474	0.474115
223.524	0.0500976
224	0.475788
224.492	0.491938
224.509	0.0166805
225	0.491382
225.46	0.45973
225.543	0.0833098
226	0.45696
226.428	0.427588
226.577	0.149791
227	0.42262
227.396	0.395513
227.612	0.216126
228	0.388361
228.364	0.363504
228.646	0.282314
229	0.354181
229.332	0.33156
229.68	0.348358
230	0.320082
230.3	0.299682
230.714	0.414257
231	0.286061
231.268	0.267867
231.748	0.480014
232	0.252119
232.236	0.236117
232.782	0.545628
233	0.218255
233.204	0.204431
233.816	0.611101
234	0.184468
234.173	0.172808
234.849	0.676434
235	0.150758
235.141	0.141248
235.883	0.741628
236	0.117124
236.11	0.109751
236.916	0.806682
237	0.0835661
237.078	0.0783167
237.95	0.8716
238	0.0500836
238.047	0.0469439
238.983	0.93638
239	0.0166759
239.016	0.0156326
239.984	0.96875
240	0.0156174
240.017	0.0166574
240.953	0.936536
241	0.0468065
241.05	0.0499169
241.922	0.872148
242	0.0779352
242.083	0.0831031
242.891	0.807893
243	0.109004
