200	1.584360916e-13	0.02494079699	2.804198276e-15	9.276077661e-13	49.9937648
200.1520022	57.18020441	-0.009702317068	2.885249435e-13	2.464365896e-12	45.00242558
200.3208523	-45.77487854	0.009277735091	4.124033968e-14	-6.15002936e-13	53.74768057
200.4208282	68.23610023	-0.04010498395	2.689212279e-14	2.626193848e-13	43.51002625
200.5690067	-78.69325322	-0.03023345617	2.416742799e-13	-1.837055609e-12	57.75755836
200.5755181	-63.65872885	-0.0078336794	-8.530191392e-14	9.178371464e-13	55.75195842
200.6921145	42.69968362	0.01066210061	6.138138782e-15	1.578652854e-13	46.74733447
200.780796	-24.21134527	0.02038453066	4.767653762e-15	-3.315754577e-13	51.99490387
200.9725407	23.38882241	0.02185193153	2.585932368e-14	2.670303208e-13	48.49453702
201	4.124098009e-14	0.02481699037	1.150948371e-15	5.462359005e-13	50.24379575
201.2077538	57.33918411	-0.009648784036	-2.428003439e-13	-2.118933664e-12	45.2524122
201.2868262	-45.88089272	0.009234909404	-1.015446802e-13	1.371402336e-12	53.99769127
201.4964115	68.43332311	-0.03987657428	-3.422664585e-14	-2.381296347e-13	43.75996914
201.5033583	-78.86434229	-0.03010345505	3.793907394e-14	-3.397780472e-13	58.00752586
201.525404	-63.80156378	-0.007798752759	6.579736471e-14	-6.652068937e-13	56.00194969
201.7285884	42.81331827	0.01060558581	-7.518497833e-15	2.627249335e-13	46.9973486
201.7634992	-24.26902955	0.02028722186	2.224551028e-14	-8.719227103e-13	52.24492819
201.9904483	23.44853153	0.02174014647	-5.910505189e-14	-1.811768298e-12	48.74456496
202	1.151159215e-14	0.02469440699	-2.264425877e-15	-1.54776056e-12	50.4938264
202.2528787	-45.98666237	0.009192477138	-1.463920129e-14	1.949049016e-13	54.24770188
202.263352	57.49772411	-0.009595838917	-1.013451188e-13	-9.356249233e-13	45.50239896
202.4378508	-79.03506116	-0.02997456697	-7.270454672e-14	5.875855176e-13	58.25749364
202.4754014	-63.94407958	-0.007764136322	-2.139729362e-14	2.90530705e-13	56.25194103
202.5717798	68.62997963	-0.03965075098	3.641520291e-14	2.772573285e-13	44.00991269
202.7462435	-24.32657697	0.02019083772	1.287831606e-14	-2.619096703e-13	52.49495229
202.7649655	42.9266519	0.01054966672	1.455192915e-13	1.775584145e-12	47.24736258
203	2.173524976e-14	0.0245730288	-2.425715821e-15	1.893737271e-13	50.74385674
203.0083102	23.50808889	0.02162949933	-1.303134672e-14	-6.232486717e-14	48.99459263
203.2190092	-46.09218917	0.009150432899	4.31288328e-14	-3.967186424e-13	54.49771239
203.3187979	57.65582803	-0.009543472072	2.176558055e-13	1.986703426e-12	45.75238587
203.3724834	-79.2054122	-0.02984677771	1.400445743e-13	-1.059761126e-12	58.50746169
203.4255095	-64.0862784	-0.007729825972	8.608721962e-15	-4.105501593e-14	56.50193246
203.646935	68.82607462	-0.03942747039	7.012237672e-15	1.036798921e-13	44.25985687
203.7290289	-24.38398849	0.02009536513	-6.651746189e-14	1.737562176e-12	52.74497616
203.8012467	43.03968688	0.01049433397	-7.920031927e-14	-1.302206895e-12	47.49737642
204	-5.171645938e-14	0.02445283812	-7.775504937e-15	-1.339870864e-13	50.99388679
204.0261266	23.56749565	0.02151997282	3.713685884e-14	7.243444267e-13	49.24462001
204.1852172	-46.1974748	0.00910877139	-3.582623413e-14	4.007236771e-13	54.74772281
204.3072552	-79.37539779	-0.02972007329	-1.409288477e-13	1.127727243e-12	58.75743002
204.374093	57.81349946	-0.009491674074	-9.765211812e-14	-8.495608613e-13	46.00237292
204.3757277	-64.22816233	-0.007695817665	7.177951757e-14	-7.112164061e-13	56.75192395
204.711855	-24.44126508	0.0200007912	2.362231305e-14	-8.524921609e-13	52.9949998
204.721879	69.02161288	-0.03920668982	-9.213120408e-14	-6.135171548e-13	44.50980167
204.8374327	43.15242556	0.01043957839	-1.100075277e-14	-7.462599559e-14	47.74739011
205	2.50832206e-14	0.0243338176	-5.659536858e-15	4.7640411e-13	51.24391655
205.0438979	23.62675293	0.02141155001	4.732467569e-16	1.24798465e-13	49.49464711
205.151502	-46.3025209	0.00906748741	6.794635965e-15	-2.512352994e-13	54.99773313
