200.079	0.0599596
200.123	0.0442952
200.236	0.113048
200.279	0.0424539
200.285	0.0067658
200.559	0.273396
200.684	0.125152
200.832	0.148437
200.902	0.069284
200.96	0.0579714
201	0.040419
201.034	0.0336455
201.173	0.139028
201.252	0.0794668
201.311	0.0589762
201.371	0.0594539
201.543	0.172656
201.611	0.0678929
201.871	0.259982
201.899	0.0282681
201.9	0.00110431
201.989	0.0881418
202	0.0113845
202.222	0.222139
202.268	0.0459796
202.344	0.0754537
202.456	0.111981
202.528	0.0721997
202.539	0.0107503
202.841	0.30216
202.841	0.000831161
202.944	0.102192
202.966	0.0225391
203	0.0337744
203.271	0.271471
203.284	0.0125858
203.376	0.0918866
203.466	0.0900979
203.512	0.0462767
203.54	0.0279753
203.783	0.242351
203.81	0.0276525
203.899	0.0885614
204	0.101142
204.033	0.0328958
204.3	0.267058
204.321	0.0207155
204.394	0.0730605
204.408	0.0144994
204.497	0.0886892
204.625	0.127871
204.724	0.0991304
204.78	0.056079
204.854	0.0741301
205	0.145871
205.099	0.0993815
205.316	0.21643
205.322	0.00575821
205.37	0.0481667
205.44	0.0706954
205.482	0.041124
205.665	0.183767
205.709	0.043724
205.75	0.0407246
205.809	0.0597287
206	0.1905
206.166	0.165684
206.25	0.0838746
206.332	0.08207
206.419	0.0870434
206.466	0.0475568
206.473	0.00632171
206.607	0.134299
206.72	0.112762
206.765	0.0453568
206.793	0.0280963
207	0.206935
207.178	0.177697
207.232	0.0541084
207.347	0.115601
207.451	0.103531
207.467	0.0165403
207.505	0.0371087
207.549	0.043915
207.69	0.141019
207.721	0.0310144
207.877	0.156312
208	0.123152
208.106	0.105983
208.298	0.191764
208.363	0.0653991
208.436	0.0725372
208.49	0.054595
208.516	0.0258779
208.537	0.0203857
208.659	0.122956
208.676	0.0167013
208.96	0.284196
209	0.0396042
209.034	0.0344167
209.364	0.329093
209.379	0.0153363
209.42	0.0416174
209.432	0.0117136
209.565	0.132529
209.568	0.00370917
209.63	0.0611275
209.632	0.00241719
209.963	0.331036
210	0.0370038
210.044	0.0437119
210.374	0.330486
210.395	0.0203094
210.405	0.0107713
210.429	0.0238166
210.588	0.158721
210.6	0.011838
210.6	0.000553504
210.613	0.0129214
210.892	0.278592
211	0.108279
211.127	0.126798
211.316	0.189543
211.39	0.0737886
211.41	0.0200015
211.495	0.0843749
211.544	0.0492621
211.57	0.0260644
211.632	0.0620879
211.661	0.0295063
211.821	0.159163
212	0.17941
212.21	0.209655
212.259	0.0489491
212.375	0.11641
212.426	0.0507016
212.5	0.0740982
212.54	0.0402622
212.56	0.0196652
212.664	0.103811
212.71	0.046046
212.75	0.040003
213	0.250398
213.201	0.200987
213.292	0.0912986
213.36	0.0676482
213.441	0.0813296
213.456	0.0146912
213.51	0.0544317
213.625	0.114418
213.679	0.0539525
213.695	0.01635
213.758	0.0625407
214	0.242352
214.143	0.14349
214.345	0.201398
214.375	0.0298043
214.412	0.0374967
214.457	0.0445848
214.481	0.0239881
214.608	0.127293
214.69	0.0816422
214.727	0.0368867
214.806	0.078991
215	0.194426
215.086	0.0861105
215.33	0.243765
215.369	0.0386402
215.451	0.0826861
215.457	0.00567375
215.472	0.015371
215.537	0.0652458
215.754	0.216926
215.758	0.00356327
215.853	0.095397
216	0.146621
216.029	0.028849
216.315	0.286048
216.325	0.0100379
216.422	0.0967713
216.467	0.0453641
216.488	0.0206121
216.539	0.0511555
216.789	0.250465
216.819	0.0296685
216.901	0.0820908
216.972	0.0706428
217	0.0282954
217.281	0.281446
217.3	0.0185062
217.392	0.0923226
217.397	0.00451292
217.503	0.106294
217.621	0.117499
217.821	0.199966
217.883	0.0628093
217.915	0.0313201
217.949	0.0339485
218	0.0513752
218.238	0.238048
218.285	0.0469925
218.327	0.0416029
218.363	0.0362634
218.518	0.155538
218.702	0.183662
218.852	0.149609
218.858	0.00604846
218.948	0.0898115
218.996	0.0484936
219	0.00393118
219.195	0.19474
219.257	0.0618962
219.27	0.0135252
219.334	0.0634401
219.534	0.200169
219.783	0.249645
219.801	0.0175498
219.883	0.0818422
220	0.117192
220.012	0.0116294
220.043	0.0317651
220.152	0.108128
220.187	0.0352437
220.255	0.0685493
220.304	0.0490437
220.549	0.244702
220.744	0.195221
220.865	0.120229
220.914	0.0493144
221	0.0861739
221.076	0.0755199
221.091	0.015083
221.108	0.0177916
221.117	0.00863781
221.241	0.12347
221.275	0.0346771
221.564	0.289137
221.688	0.123396
221.945	0.257057
221.945	0.000625226
222	0.0546051
222.047	0.0474336
222.065	0.0179217
222.138	0.0723394
222.139	0.00155332
222.226	0.0864735
222.246	0.02034
222.58	0.333475
222.631	0.0517186
222.976	0.344385
222.978	0.00232985
223	0.0220307
223.022	0.0224045
223.026	0.0036629
223.185	0.158603
223.203	0.0181441
223.211	0.00815797
223.217	0.00603223
223.575	0.357905
223.595	0.0198111
223.909	0.313918
223.98	0.0709028
224	0.0204586
224.006	0.00643589
224.107	0.100095
224.188	0.0814792
224.196	0.00824636
224.232	0.0352759
224.266	0.0346898
224.519	0.252454
224.61	0.0911943
224.839	0.22957
224.937	0.0973247
225	0.0632344
225.037	0.0371595
225.159	0.121916
225.182	0.022496
225.187	0.00521505
225.278	0.091493
225.329	0.0511906
225.463	0.133083
225.625	0.162432
225.77	0.14539
225.894	0.123701
226	0.105923
226.068	0.0678108
226.13	0.0623907
226.167	0.0367167
226.267	0.0999182
226.325	0.0580773
226.393	0.0676471
226.407	0.0139797
226.64	0.233525
226.701	0.0613752
226.851	0.150033
227	0.148526
227.098	0.0983904
227.101	0.00299717
227.152	0.0509089
227.347	0.194386
227.351	0.00395534
227.371	0.0207983
227.455	0.0840595
227.633	0.177142
227.655	0.0224747
227.809	0.153844
228	0.191043
228.073	0.0726332
228.129	0.0562654
228.138	0.00880712
228.295	0.157137
228.418	0.123003
228.426	0.00847877
228.518	0.0919494
228.564	0.0456894
228.67	0.106161
228.767	0.0964
229	0.233476
229.044	0.0439382
229.123	0.0792079
229.159	0.0361901
229.239	0.079821
229.464	0.224989
229.495	0.0312733
229.506	0.0103474
229.581	0.0751328
229.685	0.104204
229.724	0.039074
230	0.275823
230.015	0.015302
230.109	0.0933152
230.184	0.0749615
230.19	0.00612464
230.427	0.2373
230.51	0.0833326
230.585	0.0746728
230.643	0.058363
230.682	0.0385425
230.7	0.0181342
230.987	0.286676
231	0.0132756
231.094	0.0941189
231.128	0.0339884
231.22	0.0918935
231.359	0.138714
231.556	0.197702
231.64	0.083318
231.664	0.0243178
231.706	0.0416395
231.715	0.00926824
231.958	0.243245
232	0.041795
232.073	0.0727422
232.08	0.00690872
232.25	0.170578
232.291	0.0403245
232.598	0.307085
232.602	0.00475064
232.73	0.12745
232.743	0.0130605
232.768	0.0249621
232.93	0.161882
233	0.0702566
233.017	0.017483
233.065	0.0477303
233.223	0.157305
233.28	0.0578699
233.556	0.275236
233.648	0.092629
233.745	0.0964313
233.822	0.0768663
233.83	0.00833023
233.901	0.0714584
233.962	0.0609895
234	0.0376711
234.051	0.0508056
234.155	0.103803
234.31	0.15587
234.514	0.203214
234.694	0.180318
234.759	0.0654867
234.873	0.113495
234.892	0.0187598
234.9	0.00825633
234.907	0.00727078
235	0.0927207
235.036	0.0364277
235.341	0.304074
235.472	0.131341
235.74	0.26782
235.774	0.0346159
235.845	0.0704238
235.852	0.00763149
235.953	0.101142
235.978	0.024798
236	0.0217261
236.019	0.0191636
236.022	0.00291584
236.37	0.348378
236.43	0.0596168
236.785	0.355135
236.789	0.00381822
236.797	0.0084645
236.816	0.018977
236.952	0.135158
237	0.0483732
237.008	0.00776072
237.015	0.0072925
237.056	0.0412951
237.388	0.332038
237.4	0.0119595
237.743	0.342407
237.788	0.0455388
237.804	0.0154526
237.831	0.0269068
237.884	0.0535623
237.993	0.109258
238	0.00652875
238.076	0.0764851
238.134	0.0577481
238.347	0.212545
238.43	0.083389
