200	-6.358268625e-14	0.01496364045	-5.285860487e-15	-7.290367213e-14	66.66167879
200.0100046	21.18876917	0.01168811442	-3.478101949e-14	-1.060532665e-12	63.99610396
200.0764193	49.96344801	-0.02112449785	2.013687412e-13	1.746482912e-12	59.0070415
200.6437229	-22.10147283	0.01073970378	3.768119815e-14	-9.658583214e-13	69.66308677
200.7264064	38.0259683	-2.422988451e-06	1.926519984e-14	2.588883333e-13	61.66666747
200.8749836	-56.60858844	-0.01648244172	-2.64096934e-14	2.684368365e-13	75.67216081
200.9318457	-41.27487403	-1.482685011e-06	5.366768071e-15	-1.344471604e-14	72.66666716
201	9.22622717e-15	0.01488936889	-5.676167312e-15	5.37265785e-13	66.99503688
201.030787	21.24354357	0.01162771275	-2.200956453e-14	-6.327380616e-13	64.32945743
201.1413268	50.10498602	-0.02100617846	-6.267292245e-14	-4.986495582e-13	59.34033539
201.6237999	-22.15398989	0.01068868526	4.790486846e-15	-1.670141358e-13	69.9964371
201.7687432	38.12848876	-2.384225617e-06	2.039165281e-14	2.854598271e-13	62.00000079
201.8176317	-56.73355445	-0.01641031784	-3.727245469e-14	4.402860142e-13	76.00547011
201.8928296	-41.36934189	-1.462514309e-06	-5.990467075e-14	8.2353138e-13	73.00000049
202	4.54384708e-14	0.01481583103	-8.04454775e-16	-4.072507728e-13	67.32839472
202.0515158	21.29817705	0.01156793215	5.211766393e-14	1.231647946e-12	64.66281069
202.2060529	50.24612545	-0.02088917697	-2.308374354e-13	-2.010419461e-12	59.67362973
202.6039241	-22.20638271	0.01063814915	5.171006058e-14	-1.44673594e-12	70.32978728
202.7604051	-56.85824585	-0.01633882237	1.470493606e-13	-1.481380806e-12	76.33877961
202.8109667	38.23073422	-2.346285203e-06	2.353115201e-14	3.709784894e-13	62.33333412
202.8539024	-41.46359448	-1.44270783e-06	1.613119178e-13	-2.425672555e-12	73.33333381
203	-1.190815749e-15	0.01474301605	-1.041980835e-14	-7.709810869e-13	67.66175233
203.0721913	21.35267068	0.01150876309	-6.043881362e-15	-2.024245629e-13	64.99616375
203.2705989	50.38686966	-0.0207734715	1.340887923e-13	1.130079471e-12	60.00692449
203.5840954	-22.25865216	0.01058808867	-4.263872095e-14	1.311095755e-12	70.6631373
203.7033031	-56.98266445	-0.01626794713	-3.451336517e-14	3.602801447e-13	76.67208932
203.8150634	-41.55763326	-1.423257345e-06	-1.228241095e-13	1.96682717e-12	73.66666714
203.8530777	38.33270687	-2.309145507e-06	-1.398706701e-13	-1.997383585e-12	62.66666744
204	-2.554291767e-14	0.01467091334	1.31360766e-15	9.93675758e-13	67.9951097
204.092814	21.40702554	0.01145019622	-6.600214933e-14	-1.482429926e-12	65.3295166
204.3349665	50.52722194	-0.02065904062	-5.412548658e-14	-4.953096228e-13	60.34021968
204.5643132	-22.31079912	0.01053849711	-3.41657335e-15	4.528185638e-13	70.99648717
204.6463248	-57.10681202	-0.01619768409	-1.260498846e-15	2.712413631e-14	77.00539923
204.7763119	-41.65145967	-1.40415497e-06	1.90128196e-13	-3.090802932e-12	74.00000047
204.8950771	38.43440889	-2.272785516e-06	1.80683071e-13	2.511135816e-12	63.00000076
205	6.554973945e-15	0.0145995125	-6.900539227e-15	-1.110214306e-13	68.32846683
205.1133843	21.46124267	0.01139222241	6.403509815e-14	1.960267825e-12	65.66286926
