-1.75	1.31836e-08
-1.7375	2.1395e-08
-1.725	3.44784e-08
-1.7125	5.51751e-08
-1.7	8.76799e-08
-1.6875	1.38364e-07
-1.675	2.16826e-07
-1.6625	3.37419e-07
-1.65	5.21437e-07
-1.6375	8.00219e-07
-1.625	1.21953e-06
-1.6125	1.84569e-06
-1.6	2.77402e-06
-1.5875	4.14044e-06
-1.575	6.13723e-06
-1.5625	9.03422e-06
-1.55	1.3207e-05
-1.5375	1.91742e-05
-1.525	2.76459e-05
-1.5125	3.95867e-05
-1.5	5.62956e-05
-1.4875	7.9508e-05
-1.475	0.000111522
-1.4625	0.000155356
-1.45	0.000214939
-1.4375	0.000295343
-1.425	0.000403056
-1.4125	0.000546302
-1.4	0.000735419
-1.3875	0.000983272
-1.375	0.00130573
-1.3625	0.00172217
-1.35	0.00225604
-1.3375	0.0029354
-1.325	0.00379354
-1.3125	0.00486944
-1.3	0.00620834
-1.2875	0.0078621
-1.275	0.00988942
-1.2625	0.012356
-1.25	0.0153342
-1.2375	0.0189027
-1.225	0.0231459
-1.2125	0.0281523
-1.2	0.0340131
-1.1875	0.0408204
-1.175	0.0486642
-1.1625	0.0576299
-1.15	0.0677948
-1.1375	0.0792246
-1.125	0.0919693
-1.1125	0.106059
-1.1	0.121502
-1.0875	0.138277
-1.075	0.156335
-1.0625	0.175591
-1.05	0.195928
-1.0375	0.217191
-1.025	0.23919
-1.0125	0.261702
-1	0.28447
-0.9875	0.307213
-0.975	0.329623
-0.9625	0.351381
-0.95	0.372158
-0.9375	0.391623
-0.925	0.409457
-0.9125	0.425355
-0.9	0.439041
-0.8875	0.45027
-0.875	0.458841
-0.8625	0.464599
-0.85	0.467441
-0.8375	0.46732
-0.825	0.464245
-0.8125	0.45828
-0.8	0.449544
-0.7875	0.438205
-0.775	0.424476
-0.7625	0.408607
-0.75	0.390879
-0.7375	0.371594
-0.725	0.351069
-0.7125	0.329626
-0.7	0.307583
-0.6875	0.285247
-0.675	0.262909
-0.6625	0.240838
-0.65	0.219273
-0.6375	0.198424
-0.625	0.178468
-0.6125	0.159548
-0.6	0.141774
-0.5875	0.125222
-0.575	0.10994
-0.5625	0.0959462
-0.55	0.0832353
-0.5375	0.0717799
-0.525	0.0615351
-0.5125	0.0524417
-0.5	0.0444297
-0.4875	0.0374216
-0.475	0.0313353
-0.4625	0.0260866
-0.45	0.0215916
-0.4375	0.0177682
-0.425	0.014538
-0.4125	0.0118271
-0.4	0.009567
-0.3875	0.00769501
-0.375	0.00615444
-0.3625	0.0048947
-0.35	0.00387109
-0.3375	0.00304454
-0.325	0.00238124
-0.3125	0.00185221
-0.3	0.00143284
-0.2875	0.00110239
-0.275	0.000843565
-0.2625	0.000642036
-0.25	0.000486041
-0.2375	0.000365993
-0.225	0.00027414
-0.2125	0.000204263
-0.2	0.000151404
-0.1875	0.000111643
-0.175	8.1902e-05
-0.1625	5.9778e-05
-0.15	4.34108e-05
-0.1375	3.13688e-05
-0.125	2.25576e-05
-0.1125	1.61463e-05
-0.1	1.15083e-05
-0.0875	8.17413e-06
-0.075	5.79521e-06
-0.0625	4.11465e-06
-0.05	2.94555e-06
-0.0375	2.15433e-06
-0.025	1.6484e-06
-0.0125	1.36743e-06
0	1.27742e-06
0.0125	1.36743e-06
0.025	1.6484e-06
0.0375	2.15433e-06
0.05	2.94555e-06
0.0625	4.11465e-06
0.075	5.79521e-06
0.0875	8.17413e-06
0.1	1.15083e-05
0.1125	1.61463e-05
0.125	2.25576e-05
0.1375	3.13688e-05
0.15	4.34108e-05
0.1625	5.9778e-05
0.175	8.1902e-05
0.1875	0.000111643
0.2	0.000151404
0.2125	0.000204263
0.225	0.00027414
0.2375	0.000365993
0.25	0.000486041
0.2625	0.000642036
0.275	0.000843565
0.2875	0.00110239
0.3	0.00143284
0.3125	0.00185222
0.325	0.00238124
0.3375	0.00304454
0.35	0.00387109
0.3625	0.00489471
0.375	0.00615445
0.3875	0.00769501
0.4	0.009567
0.4125	0.0118271
0.425	0.014538
0.4375	0.0177682
0.45	0.0215916
0.4625	0.0260867
0.475	0.0313354
0.4875	0.0374217
0.5	0.0444297
0.5125	0.0524417
0.525	0.0615351
0.5375	0.0717799
0.55	0.0832353
0.5625	0.0959463
0.575	0.10994
0.5875	0.125222
0.6	0.141774
0.6125	0.159548
0.625	0.178468
0.6375	0.198424
0.65	0.219273
0.6625	0.240838
0.675	0.26291
0.6875	0.285247
0.7	0.307583
0.7125	0.329626
0.725	0.351069
0.7375	0.371594
0.75	0.390879
0.7625	0.408607
0.775	0.424476
0.7875	0.438205
0.8	0.449544
0.8125	0.45828
0.825	0.464245
0.8375	0.46732
0.85	0.467441
0.8625	0.464599
0.875	0.458841
0.8875	0.45027
0.9	0.439041
0.9125	0.425355
0.925	0.409457
0.9375	0.391624
0.95	0.372158
0.9625	0.351382
0.975	0.329623
0.9875	0.307213
1	0.284471
1.0125	0.261702
1.025	0.23919
1.0375	0.217191
1.05	0.195928
1.0625	0.175591
1.075	0.156335
1.0875	0.138277
1.1	0.121502
1.1125	0.106059
1.125	0.0919693
1.1375	0.0792246
1.15	0.0677949
1.1625	0.0576299
1.175	0.0486642
1.1875	0.0408204
1.2	0.0340131
1.2125	0.0281523
1.225	0.0231459
1.2375	0.0189027
1.25	0.0153342
1.2625	0.012356
1.275	0.00988942
1.2875	0.0078621
1.3	0.00620835
1.3125	0.00486944
1.325	0.00379354
1.3375	0.00293541
1.35	0.00225604
1.3625	0.00172217
1.375	0.00130573
1.3875	0.000983272
1.4	0.000735419
1.4125	0.000546303
1.425	0.000403056
1.4375	0.000295343
1.45	0.000214939
1.4625	0.000155356
1.475	0.000111522
1.4875	7.95081e-05
1.5	5.62956e-05
1.5125	3.95867e-05
1.525	2.76459e-05
1.5375	1.91742e-05
1.55	1.3207e-05
1.5625	9.03423e-06
1.575	6.13723e-06
1.5875	4.14044e-06
1.6	2.77402e-06
1.6125	1.8457e-06
1.625	1.21953e-06
1.6375	8.00219e-07
1.65	5.21437e-07
1.6625	3.3742e-07
1.675	2.16826e-07
1.6875	1.38364e-07
1.7	8.76799e-08
1.7125	5.51751e-08
1.725	3.44785e-08
1.7375	2.1395e-08
1.75	1.31836e-08
