0 0.00414645420815917 0.000182735941776707 0.199913959764042 7.5906312859077e-06
0.03981133748 0.00323748005370464 0.000287573647868643 0.199979387773574 9.32063197698334e-06
0.079532634 0.00387068319547709 0.000188528107539842 0.200052554479221 7.30451498985029e-06
0.1191277264 0.00401297906303034 0.000219208950721503 0.200207063351728 8.7991617047119e-06
0.1585493181 0.00400988316251596 0.000210948148513408 0.200432927696651 8.45147600494041e-06
0.1977371044 0.00425731005640278 0.000175637116601976 0.200715706708969 7.46117911508816e-06
0.2366162673 0.00450408312847691 0.000185467587137756 0.201067258423419 8.3217625398289e-06
0.275096692 0.0052117450229338 0.000113572285191374 0.201466868260866 5.88680049464785e-06
0.3130732896 0.00585928680514742 0.000114252251673159 0.201939019820099 6.64456365854589e-06
0.3504277819 0.00688616136897582 6.82067690470289e-05 0.202458184715849 4.65285750167906e-06
0.3870321693 0.00748292755421168 6.0983907822661e-05 0.203078145807946 4.50866835936627e-06
0.4227538652 0.00848580421644466 3.95028118433943e-05 0.203741704794268 3.30364126538624e-06
0.4574621681 0.0094502224898211 3.43270648841462e-05 0.204480738989088 3.1880587291127e-06
0.4910354242 0.0104432101617363 2.77242363728718e-05 0.205290631626039 2.83672241854814e-06
0.523368007 0.0113914242449627 2.19506757282225e-05 0.206179396487594 2.44161205472581e-06
0.5543761965 0.0125059456923227 1.44475835170199e-05 0.20712318990978 1.75830530287911e-06
0.5840022072 0.0136011507950679 1.48890741256151e-05 0.208141874478154 1.96353122365968e-06
0.6122159561 0.0147285028047007 1.16542324501401e-05 0.209229421406691 1.65794181443005e-06
0.6390145653 0.0159196930300138 1.07095908681489e-05 0.210381025965142 1.6402922234164e-06
0.6644199581 0.0171607656637327 8.52004311589968e-06 0.211599075746809 1.4009600634068e-06
0.6884751274 0.0184826693526968 7.30115722700016e-06 0.212879744518173 1.28771524817603e-06
0.711239721 0.0198343481924083 6.90005533885206e-06 0.214234482741174 1.30040741621029e-06
0.7327855204 0.0212984539234667 6.63874083811142e-06 0.2156526146562 1.33785357924462e-06
0.753192241 0.0228206621530964 7.1535030321187e-06 0.217150350677092 1.53794873372821e-06
0.7725439169 0.0244524801794022 7.48657569804077e-06 0.218725668311853 1.7172425832389e-06
0.7909259848 0.0261737894924525 9.02847896210679e-06 0.220394304587862 2.20703725207244e-06
0.8084230712 0.028032558094213 9.7247594274314e-06 0.22215955250783 2.53510883903759e-06
