-2.5	2.02589e-12
-2.45	1.4173e-11
-2.4	9.18954e-11
-2.35	5.52272e-10
-2.3	3.07664e-09
-2.25	1.58891e-08
-2.20001	7.60751e-08
-2.15002	3.37686e-07
-2.10005	1.38958e-06
-2.05011	5.29991e-06
-2.00022	1.87283e-05
-1.95044	6.12756e-05
-1.90083	0.000185438
-1.85151	0.000518355
-1.80265	0.00133607
-1.75448	0.00316956
-1.70729	0.00690934
-1.66145	0.0138287
-1.61732	0.0254261
-1.5753	0.043053
-1.53567	0.0674431
-1.49866	0.0983791
-1.46434	0.13468
-1.43269	0.174507
-1.40357	0.215802
-1.3768	0.256679
-1.35213	0.295641
-1.32932	0.331642
-1.30811	0.364049
-1.28828	0.392547
-1.2696	0.417042
-1.25189	0.437579
-1.23497	0.454277
-1.21867	0.467287
-1.20285	0.476757
-1.18737	0.482821
-1.17211	0.48558
-1.15695	0.485106
-1.14178	0.481433
-1.12647	0.474564
-1.11091	0.464472
-1.09499	0.45111
-1.07857	0.43442
-1.06153	0.414352
-1.04371	0.390885
-1.02497	0.364058
-1.00514	0.334013
-0.984034	0.301039
-0.961467	0.26563
-0.937236	0.228533
-0.911138	0.190776
-0.882977	0.153652
-0.852576	0.118633
-0.819797	0.0871907
-0.78456	0.0605564
-0.746864	0.0394609
-0.706796	0.0239717
-0.664537	0.013506
-0.620347	0.0070335
-0.57454	0.00338044
-0.527446	0.00149976
-0.479382	0.000615152
-0.430622	0.000233803
-0.381386	8.25549e-05
-0.33184	2.71481e-05
-0.2821	8.33292e-06
-0.232243	2.39177e-06
-0.18232	6.4295e-07
-0.13236	1.62116e-07
-0.0823794	3.85726e-08
-0.0323887	9.64237e-09
0.0176069	7.19114e-09
0.0676031	2.51066e-08
0.117596	1.0664e-07
0.16758	4.30984e-07
0.217548	1.63545e-06
0.267484	5.81797e-06
0.317364	1.93798e-05
0.367144	6.03645e-05
0.416756	0.000175532
0.466094	0.000475585
0.515005	0.00119792
0.563275	0.00279846
0.61063	0.00604994
0.656741	0.0120846
0.701245	0.0222943
0.74378	0.038036
0.784029	0.0602088
0.821761	0.08889
0.856854	0.123224
0.889303	0.161621
0.919203	0.202138
0.946723	0.242876
0.972083	0.282242
0.99552	0.319059
1.01728	0.352565
1.03759	0.382334
1.05667	0.408192
1.07473	0.430126
1.09194	0.448222
1.10846	0.46261
1.12446	0.473431
1.14005	0.480817
1.15538	0.484874
1.17057	0.485679
1.18572	0.483274
1.20096	0.477667
1.21641	0.468835
1.23217	0.456731
1.24838	0.441292
1.26517	0.422454
1.28267	0.400173
1.30104	0.374452
1.32045	0.345381
1.34106	0.313185
1.36308	0.278275
1.38671	0.241312
1.41214	0.203244
1.4396	0.165316
1.46927	0.129005
1.50132	0.0958739
1.53583	0.0673245
1.57286	0.0443161
1.61234	0.02714
1.6541	0.0153657
1.6979	0.00800466
1.74343	0.00382646
1.79034	0.0016771
1.83829	0.000674424
1.88699	0.000249252
1.9362	8.48324e-05
1.98574	2.66413e-05
2.03549	7.73273e-06
2.08535	2.07697e-06
2.13528	5.1666e-07
2.18524	1.19091e-07
2.23522	2.54434e-08
2.28522	5.03892e-09
2.33521	9.25073e-10
2.38521	1.57426e-10
2.43521	2.48316e-11
2.48521	3.6302e-12
2.53521	4.91829e-13
