-2.5	4.55794e-141
-2.45	1.61306e-127
-2.4	8.23275e-115
-2.35	5.89973e-103
-2.3	5.77063e-92
-2.25	7.47718e-82
-2.2	1.24364e-72
-2.15	2.56879e-64
-2.1	6.36659e-57
-2.05	1.82825e-50
-2	5.8813e-45
-1.94999	2.06115e-40
-1.89999	7.77578e-37
-1.84999	3.22332e-34
-1.79999	1.55647e-32
-1.74999	9.47091e-32
-1.69999	2.33636e-29
-1.64999	3.0332e-24
-1.59999	1.24237e-19
-1.54999	1.55895e-15
-1.49999	6.0096e-12
-1.44999	7.13733e-09
-1.39999	2.61834e-06
-1.35007	0.000295925
-1.30093	0.00996447
-1.25592	0.0930327
-1.22117	0.274162
-1.19735	0.41618
-1.17961	0.478828
-1.16421	0.480601
-1.14887	0.432615
-1.13176	0.338449
-1.11084	0.208765
-1.08369	0.0825624
-1.04805	0.0146235
-1.0041	0.000776138
-0.955493	1.08125e-05
-0.905657	4.43232e-08
-0.855667	5.77225e-11
-0.805667	2.43297e-14
-0.755667	3.3405e-18
-0.705666	1.5024e-22
-0.655666	2.20945e-27
-0.605665	8.67051e-31
-0.555665	7.40004e-31
-0.505664	3.63619e-31
-0.455664	2.17112e-31
-0.405663	1.60845e-31
-0.355663	1.58453e-31
-0.305662	1.1672e-31
-0.255662	9.53008e-32
-0.205661	7.94547e-32
-0.155661	8.09009e-32
-0.10566	8.00699e-32
-0.0556595	9.14248e-32
-0.00565904	8.66662e-32
0.0443415	6.72466e-32
0.094342	8.17941e-32
0.144342	1.08698e-31
0.194343	9.30263e-32
0.244343	9.89989e-32
0.294344	1.53469e-31
0.344344	1.93322e-31
0.394345	2.67907e-31
0.444345	3.13398e-31
0.494346	3.75814e-31
0.544346	6.86651e-31
0.594347	6.85981e-31
0.644347	1.54688e-28
0.694348	1.33603e-23
0.744348	3.821e-19
0.794349	3.5845e-15
0.844349	1.09679e-11
0.89435	1.08875e-08
0.944345	3.48664e-06
0.994252	0.000356175
1.04331	0.0111137
1.08804	0.0979983
1.12239	0.279444
1.14596	0.418883
1.1636	0.479585
1.17897	0.479946
1.19433	0.430648
1.21152	0.335143
1.23258	0.204567
1.25996	0.0791263
1.2959	0.013408
1.34011	0.000661436
1.38882	8.34587e-06
1.43868	3.0083e-08
1.48867	3.30882e-11
1.53867	1.12086e-14
1.58867	1.16714e-18
1.63867	3.7257e-23
1.68867	3.67634e-28
1.73867	1.10418e-31
1.78867	2.26811e-32
1.83867	9.48024e-34
1.88867	4.09184e-36
1.93867	1.77932e-39
1.98867	8.01838e-44
2.03868	3.87955e-49
2.08868	2.09169e-55
2.13868	1.30409e-62
2.18868	9.74516e-71
2.23868	9.03336e-80
2.28868	1.07322e-89
2.33868	1.68575e-100
2.38868	3.60551e-112
2.43868	1.07981e-124
2.48868	4.64996e-138
2.53868	2.95249e-152
