-1.2125	1.15715e-08
-1.2	2.95078e-08
-1.1875	7.32929e-08
-1.175	1.77331e-07
-1.1625	4.17946e-07
-1.15	9.59603e-07
-1.1375	2.14643e-06
-1.125	4.6775e-06
-1.1125	9.93127e-06
-1.1	2.05451e-05
-1.0875	4.1414e-05
-1.075	8.13468e-05
-1.0625	0.000155707
-1.05	0.000290453
-1.0375	0.000528032
-1.025	0.000935589
-1.0125	0.00161575
-1	0.00271986
-0.9875	0.00446301
-0.975	0.00713906
-0.9625	0.0111329
-0.95	0.016926
-0.9375	0.0250902
-0.925	0.0362644
-0.9125	0.0511104
-0.9	0.0702451
-0.8875	0.0941511
-0.875	0.123073
-0.8625	0.156912
-0.85	0.195134
-0.8375	0.236711
-0.825	0.280118
-0.8125	0.323391
-0.8	0.364258
-0.7875	0.400324
-0.775	0.429305
-0.7625	0.449264
-0.75	0.458828
-0.7375	0.45734
-0.725	0.444941
-0.7125	0.422544
-0.7	0.391722
-0.6875	0.354532
-0.675	0.313282
-0.6625	0.270305
-0.65	0.227743
-0.6375	0.187388
-0.625	0.150585
-0.6125	0.118196
-0.6	0.0906226
-0.5875	0.0678774
-0.575	0.0496713
-0.5625	0.0355154
-0.55	0.0248141
-0.5375	0.016943
-0.525	0.0113066
-0.5125	0.00737511
-0.5	0.00470263
-0.4875	0.00293151
-0.475	0.00178676
-0.4625	0.0010649
-0.45	0.000620679
-0.4375	0.000353823
-0.425	0.000197294
-0.4125	0.000107621
-0.4	5.74368e-05
-0.3875	2.99944e-05
-0.375	1.53285e-05
-0.3625	7.66695e-06
-0.35	3.75371e-06
-0.3375	1.79916e-06
-0.325	8.44321e-07
-0.3125	3.87998e-07
-0.3	1.74621e-07
-0.2875	7.69777e-08
-0.275	3.32429e-08
-0.2625	1.40657e-08
0.2625	1.40657e-08
0.275	3.32429e-08
0.2875	7.69777e-08
0.3	1.74621e-07
0.3125	3.87998e-07
0.325	8.44321e-07
0.3375	1.79916e-06
0.35	3.75371e-06
0.3625	7.66695e-06
0.375	1.53285e-05
0.3875	2.99944e-05
0.4	5.74368e-05
0.4125	0.000107621
0.425	0.000197294
0.4375	0.000353823
0.45	0.000620679
0.4625	0.0010649
0.475	0.00178676
0.4875	0.00293151
0.5	0.00470263
0.5125	0.00737511
0.525	0.0113066
0.5375	0.016943
0.55	0.0248141
0.5625	0.0355154
0.575	0.0496713
0.5875	0.0678774
0.6	0.0906226
0.6125	0.118196
0.625	0.150585
0.6375	0.187388
0.65	0.227743
0.6625	0.270305
0.675	0.313282
0.6875	0.354532
0.7	0.391722
0.7125	0.422544
0.725	0.444941
0.7375	0.45734
0.75	0.458828
0.7625	0.449264
0.775	0.429305
0.7875	0.400324
0.8	0.364258
0.8125	0.323391
0.825	0.280118
0.8375	0.236711
0.85	0.195134
0.8625	0.156912
0.875	0.123073
0.8875	0.0941511
0.9	0.0702451
0.9125	0.0511104
0.925	0.0362644
0.9375	0.0250902
0.95	0.016926
0.9625	0.0111329
0.975	0.00713906
0.9875	0.00446301
1	0.00271986
1.0125	0.00161575
1.025	0.000935589
1.0375	0.000528032
1.05	0.000290453
1.0625	0.000155707
1.075	8.13468e-05
1.0875	4.1414e-05
1.1	2.05451e-05
1.1125	9.93127e-06
1.125	4.6775e-06
1.1375	2.14643e-06
1.15	9.59603e-07
1.1625	4.17946e-07
1.175	1.77331e-07
1.1875	7.32929e-08
1.2	2.95078e-08
1.2125	1.15715e-08
