-1.3375	1.30383e-08
-1.325	3.3861e-08
-1.3125	8.55693e-08
-1.3	2.10421e-07
-1.2875	5.03531e-07
-1.275	1.17259e-06
-1.2625	2.65741e-06
-1.25	5.86112e-06
-1.2375	1.25814e-05
-1.225	2.62853e-05
-1.2125	5.34507e-05
-1.2	0.000105794
-1.1875	0.000203824
-1.175	0.000382252
-1.1625	0.000697844
-1.15	0.00124022
-1.1375	0.00214579
-1.125	0.00361444
-1.1125	0.00592754
-1.1	0.00946466
-1.0875	0.0147147
-1.075	0.0222755
-1.0625	0.0328361
-1.05	0.047135
-1.0375	0.06589
-1.025	0.0897011
-1.0125	0.118931
-1	0.15358
-0.9875	0.193166
-0.975	0.236648
-0.9625	0.282404
-0.95	0.328288
-0.9375	0.37177
-0.925	0.410157
-0.9125	0.44086
-0.9	0.461687
-0.8875	0.471099
-0.875	0.468398
-0.8625	0.453814
-0.85	0.428472
-0.8375	0.394249
-0.825	0.353544
-0.8125	0.309006
-0.8	0.263246
-0.7875	0.2186
-0.775	0.176953
-0.7625	0.13964
-0.75	0.107431
-0.7375	0.080582
-0.725	0.0589338
-0.7125	0.0420275
-0.7	0.0292262
-0.6875	0.01982
-0.675	0.0131086
-0.6625	0.00845587
-0.65	0.00532029
-0.6375	0.00326525
-0.625	0.00195492
-0.6125	0.00114183
-0.6	0.000650677
-0.5875	0.000361783
-0.575	0.000196282
-0.5625	0.000103919
-0.55	5.3693e-05
-0.5375	2.7076e-05
-0.525	1.33269e-05
-0.5125	6.40293e-06
-0.5	3.00311e-06
-0.4875	1.37512e-06
-0.475	6.14776e-07
-0.4625	2.68373e-07
-0.45	1.14404e-07
-0.4375	4.76278e-08
-0.425	1.93657e-08
0.425	1.93657e-08
0.4375	4.76278e-08
0.45	1.14404e-07
0.4625	2.68373e-07
0.475	6.14776e-07
0.4875	1.37512e-06
0.5	3.00311e-06
0.5125	6.40293e-06
0.525	1.33269e-05
0.5375	2.7076e-05
0.55	5.3693e-05
0.5625	0.000103919
0.575	0.000196282
0.5875	0.000361783
0.6	0.000650677
0.6125	0.00114183
0.625	0.00195492
0.6375	0.00326525
0.65	0.00532029
0.6625	0.00845587
0.675	0.0131086
0.6875	0.01982
0.7	0.0292262
0.7125	0.0420275
0.725	0.0589338
0.7375	0.080582
0.75	0.107431
0.7625	0.13964
0.775	0.176953
0.7875	0.2186
0.8	0.263246
0.8125	0.309006
0.825	0.353544
0.8375	0.394249
0.85	0.428472
0.8625	0.453814
0.875	0.468398
0.8875	0.471099
0.9	0.461687
0.9125	0.44086
0.925	0.410157
0.9375	0.37177
0.95	0.328288
0.9625	0.282404
0.975	0.236648
0.9875	0.193166
1	0.15358
1.0125	0.118931
1.025	0.0897011
1.0375	0.06589
1.05	0.047135
1.0625	0.0328361
1.075	0.0222755
1.0875	0.0147147
1.1	0.00946466
1.1125	0.00592754
1.125	0.00361444
1.1375	0.00214579
1.15	0.00124022
1.1625	0.000697844
1.175	0.000382252
1.1875	0.000203824
1.2	0.000105794
1.2125	5.34507e-05
1.225	2.62853e-05
1.2375	1.25814e-05
1.25	5.86112e-06
1.2625	2.65741e-06
1.275	1.17259e-06
1.2875	5.03531e-07
1.3	2.10421e-07
1.3125	8.55693e-08
1.325	3.3861e-08
1.3375	1.30383e-08
