-1.675	1.06666e-08
-1.6625	2.88937e-08
-1.65	7.6019e-08
-1.6375	1.94264e-07
-1.625	4.82188e-07
-1.6125	1.16253e-06
-1.6	2.72244e-06
-1.5875	6.19283e-06
-1.575	1.36836e-05
-1.5625	2.93699e-05
-1.55	6.12348e-05
-1.5375	0.000124021
-1.525	0.000244007
-1.5125	0.000466362
-1.5	0.0008659
-1.4875	0.00156186
-1.475	0.00273686
-1.4625	0.00465915
-1.45	0.00770569
-1.4375	0.0123816
-1.425	0.0193288
-1.4125	0.0293162
-1.4	0.0432008
-1.3875	0.0618535
-1.375	0.0860464
-1.3625	0.116307
-1.35	0.152753
-1.3375	0.194936
-1.325	0.241727
-1.3125	0.291268
-1.3	0.341039
-1.2875	0.388032
-1.275	0.429035
-1.2625	0.460984
-1.25	0.481346
-1.2375	0.488445
-1.225	0.481691
-1.2125	0.461662
-1.2	0.430025
-1.1875	0.3893
-1.175	0.342536
-1.1625	0.292933
-1.15	0.243489
-1.1375	0.19672
-1.125	0.154485
-1.1125	0.117924
-1.1	0.0874991
-1.0875	0.0631108
-1.075	0.0442497
-1.0625	0.0301602
-1.05	0.0199841
-1.0375	0.0128728
-1.025	0.00806141
-1.0125	0.00490801
-1	0.00290516
-0.9875	0.00167191
-0.975	0.000935506
-0.9625	0.000508958
-0.95	0.000269234
-0.9375	0.000138484
-0.925	6.92638e-05
-0.9125	3.36867e-05
-0.9	1.5932e-05
-0.8875	7.32739e-06
-0.875	3.27726e-06
-0.8625	1.4255e-06
-0.85	6.03014e-07
-0.8375	2.48088e-07
-0.825	9.92694e-08
-0.8125	3.86338e-08
-0.8	1.46243e-08
0.8	1.46243e-08
0.8125	3.86338e-08
0.825	9.92694e-08
0.8375	2.48088e-07
0.85	6.03014e-07
0.8625	1.4255e-06
0.875	3.27726e-06
0.8875	7.32739e-06
0.9	1.5932e-05
0.9125	3.36867e-05
0.925	6.92638e-05
0.9375	0.000138484
0.95	0.000269234
0.9625	0.000508958
0.975	0.000935506
0.9875	0.00167191
1	0.00290516
1.0125	0.00490801
1.025	0.00806141
1.0375	0.0128728
1.05	0.0199841
1.0625	0.0301602
1.075	0.0442497
1.0875	0.0631108
1.1	0.0874991
1.1125	0.117924
1.125	0.154485
1.1375	0.19672
1.15	0.243489
1.1625	0.292933
1.175	0.342536
1.1875	0.3893
1.2	0.430025
1.2125	0.461662
1.225	0.481691
1.2375	0.488445
1.25	0.481346
1.2625	0.460984
1.275	0.429035
1.2875	0.388032
1.3	0.341039
1.3125	0.291268
1.325	0.241727
1.3375	0.194936
1.35	0.152753
1.3625	0.116307
1.375	0.0860464
1.3875	0.0618535
1.4	0.0432008
1.4125	0.0293162
1.425	0.0193288
1.4375	0.0123816
1.45	0.00770569
1.4625	0.00465915
1.475	0.00273686
1.4875	0.00156186
1.5	0.0008659
1.5125	0.000466362
1.525	0.000244007
1.5375	0.000124021
1.55	6.12348e-05
1.5625	2.93699e-05
1.575	1.36836e-05
1.5875	6.19283e-06
1.6	2.72244e-06
1.6125	1.16253e-06
1.625	4.82188e-07
1.6375	1.94264e-07
1.65	7.6019e-08
1.6625	2.88937e-08
1.675	1.06666e-08
