0 -0.00239946141678404 8.54913511544947e-05 0.0999423561521419 4.11181266848057e-06
0.03981133748 0.00224501343570929 0.000107605656302295 0.0999654547497312 4.84048159368344e-06
0.079532634 0.00160046161793828 0.000173487901470258 0.100038100262134 5.55671484670648e-06
0.1191277264 0.00257656247185 8.17061939620113e-05 0.100077436687467 4.21484291813127e-06
0.1585493181 0.00161411493132747 0.000211466940761229 0.10023060005694 6.81786869023248e-06
0.1977371044 0.000859188870253695 0.000491850992515923 0.100395733471386 8.42398577060245e-06
0.2366162673 0.00176929337764962 0.000148761905818691 0.10055303852775 5.24097387030862e-06
0.275096692 0.00223925280133925 9.34554302026671e-05 0.100751354842625 4.16037274850893e-06
0.3130732896 0.00225655328468746 0.000123150301687682 0.101004536000383 5.51086957107356e-06
0.3504277819 0.00237344948195632 0.000132438946893375 0.101291314395128 6.21651145361698e-06
0.3870321693 0.00274851074166637 6.02608212655774e-05 0.101603745925057 3.26666391282968e-06
0.4227538652 0.00323424410223732 4.94177218437597e-05 0.101946764563429 3.14341712412478e-06
0.4574621681 0.0034754847432692 4.48263000534351e-05 0.102343386558056 3.0530628674008e-06
0.4910354242 0.00355181720983113 4.82319141280841e-05 0.102792127454307 3.34278024267648e-06
0.523368007 0.00411061494671344 3.17330896497477e-05 0.103246190432572 2.5361043425911e-06
0.5543761965 0.00436529281991729 2.40510955940996e-05 0.103763139769059 2.03183040468323e-06
0.5840022072 0.00482333001358201 2.55227450862289e-05 0.104302682678398 2.37181676206541e-06
0.6122159561 0.00531604775517919 2.30869790046689e-05 0.104877578153174 2.35369194527647e-06
0.6390145653 0.00561452204693092 1.64128424183014e-05 0.105512612974268 1.75750355129339e-06
0.6644199581 0.00608633516843534 1.38430234127722e-05 0.106170839513692 1.59838194865152e-06
0.6884751274 0.00659798399530689 9.02398161495911e-06 0.106866483502878 1.12337214031434e-06
0.711239721 0.0071066651685 7.63534824833421e-06 0.107606894867462 1.01786028753153e-06
0.7327855204 0.00758967728969212 6.69377658872168e-06 0.108398966529502 9.47050197057871e-07
0.753192241 0.00817443295987179 7.84466071508984e-06 0.109229296035942 1.18796530268834e-06
0.7725439169 0.00877861110412865 6.33839746493996e-06 0.110114653611696 1.0240668846344e-06
0.7909259848 0.009424059299549 5.40641026688728e-06 0.111059216307361 9.31314169584002e-07
