200.018	0.0178019
200.091	0.0736254
200.106	0.0148621
200.136	0.0299001
200.189	0.0526045
200.2	0.011274
200.2	0.000402934
200.206	0.00598319
200.246	0.0391498
200.26	0.0141479
200.266	0.00618105
200.282	0.0162354
200.329	0.0467277
200.331	0.00219434
200.367	0.0361768
200.4	0.0329993
200.412	0.0117954
200.519	0.107404
200.528	0.00843422
200.555	0.0275594
200.566	0.0103177
200.569	0.0032317
200.576	0.00703142
200.604	0.0279453
200.607	0.00344971
200.657	0.0492947
200.685	0.0282154
200.692	0.00751132
200.757	0.0649894
200.761	0.00395535
200.765	0.0031969
200.783	0.0184075
200.795	0.0117421
200.808	0.0135386
200.834	0.0255491
200.917	0.083275
200.922	0.00471354
200.959	0.0367483
201	0.0414279
201.012	0.0122751
201.018	0.0057092
201.046	0.0282258
201.137	0.0912367
201.144	0.0067357
201.156	0.0118441
201.189	0.0326966
201.211	0.0225304
201.241	0.0296499
201.248	0.00670838
201.259	0.0113603
201.26	0.00137387
201.282	0.0220039
201.29	0.00792269
201.292	0.00217005
201.301	0.00884505
201.408	0.106828
201.414	0.00563566
201.45	0.0364095
201.463	0.0128272
201.49	0.0269369
201.503	0.0133059
201.553	0.0501935
201.58	0.0265918
201.581	0.000493681
201.584	0.00362196
201.62	0.035638
201.68	0.0601115
201.704	0.0245942
201.709	0.00444105
201.73	0.0213997
201.753	0.0228687
201.782	0.0283978
201.794	0.0127229
201.8	0.00612832
201.811	0.0110341
201.886	0.075026
201.899	0.0129776
201.901	0.00139377
201.902	0.00157691
202	0.0975577
202.001	0.0010956
202.075	0.0738653
202.076	0.00128648
202.093	0.0162781
202.152	0.0596294
202.177	0.0248286
202.177	2.09417e-05
202.206	0.0286223
202.234	0.0280924
202.235	0.00173026
202.236	0.000382407
202.257	0.0211361
202.289	0.0316895
202.315	0.0258904
202.325	0.0104978
202.332	0.0066508
202.381	0.049306
202.404	0.0231768
202.451	0.0469393
202.452	0.000919173
202.498	0.0463275
202.512	0.0133203
202.526	0.0138488
202.538	0.0123437
202.554	0.0157705
202.584	0.0303335
202.653	0.0693754
202.674	0.0202562
202.712	0.0381036
202.716	0.00474614
202.756	0.0390998
202.776	0.0200003
202.793	0.0170377
202.802	0.00911021
202.831	0.0293548
202.84	0.00878871
202.84	0.000644781
202.856	0.0154501
202.883	0.0271578
202.956	0.0729755
202.968	0.0116249
203	0.0322919
203.013	0.0126095
203.134	0.12174
203.143	0.00844405
203.16	0.0173136
203.165	0.00520768
203.17	0.00443671
203.173	0.00279804
203.185	0.0126479
203.213	0.0275496
203.255	0.0423443
203.273	0.0178995
203.312	0.0389993
203.33	0.0176021
203.339	0.0091671
203.358	0.0188025
203.399	0.0415603
203.4	0.00113098
203.403	0.00259435
203.414	0.0113908
203.439	0.0251524
203.522	0.0829794
203.527	0.00448125
203.583	0.0558892
203.588	0.0051672
203.588	3.07101e-05
203.598	0.00998201
203.67	0.0724239
203.727	0.0569657
203.728	0.00111077
203.782	0.0532349
203.785	0.00313229
203.821	0.0359002
203.822	0.00109952
203.825	0.00368953
203.831	0.00555597
203.864	0.0327864
203.868	0.0039087
203.868	0.000438433
203.911	0.0430055
203.95	0.0392194
204	0.0496083
204.034	0.0343651
204.104	0.0698273
204.109	0.00448985
204.137	0.0281012
204.154	0.0168698
204.168	0.0143854
204.19	0.0216783
204.192	0.00257428
204.243	0.050831
204.252	0.00922633
204.289	0.0366236
204.304	0.0154489
204.347	0.0428189
204.363	0.0156671
204.367	0.00433834
204.37	0.00317122
204.377	0.00610843
204.39	0.0134663
204.396	0.00634506
204.474	0.0774636
204.5	0.0263169
204.507	0.0067824
204.543	0.0357046
204.592	0.0492805
204.629	0.0371805
204.65	0.0210437
204.667	0.0167697
204.723	0.0560601
204.74	0.0174089
204.777	0.0366465
204.781	0.00386572
204.795	0.014216
204.842	0.0467362
204.845	0.00276601
204.866	0.0211132
204.866	0.00067113
204.888	0.0219446
204.896	0.00809735
204.904	0.00788861
204.906	0.00199999
205	0.0937075
205.039	0.0387719
205.075	0.035878
205.088	0.0138273
205.101	0.0123606
205.142	0.0411826
205.167	0.0247212
205.174	0.00765661
205.176	0.00155215
205.25	0.0741243
205.295	0.0451747
205.295	0.000222456
205.305	0.00944067
205.332	0.0270125
205.339	0.00697309
205.354	0.0147192
205.387	0.0333747
205.392	0.00543758
205.411	0.0187024
205.422	0.0112033
205.473	0.0511101
205.487	0.0139624
205.491	0.00405825
205.545	0.0530902
205.588	0.0433226
205.596	0.00794194
205.664	0.0685267
205.712	0.0477917
205.751	0.038642
205.752	0.00146244
205.765	0.0125009
205.769	0.00447435
205.822	0.052433
205.825	0.0037299
205.826	0.000971727
205.834	0.0079103
205.862	0.0275203
205.911	0.0487888
205.925	0.0139944
205.941	0.0161926
205.973	0.0327291
205.981	0.00785428
206	0.0186569
206.04	0.0402774
206.041	0.000418156
206.106	0.0651214
206.13	0.0245986
206.144	0.0134047
206.167	0.0233074
206.184	0.0167143
206.223	0.0395592
206.244	0.0204154
206.301	0.0575397
206.308	0.00634432
206.321	0.0131112
206.389	0.0677203
206.403	0.0141487
206.411	0.00833338
206.411	0.000266039
206.432	0.0210504
206.447	0.0145052
206.452	0.00490281
206.455	0.00285534
206.476	0.0214755
206.547	0.0707156
206.6	0.052962
206.606	0.00613444
206.615	0.00923591
206.734	0.119366
206.761	0.0269793
206.764	0.00264693
206.765	0.000421703
206.774	0.0094689
206.777	0.00304072
206.806	0.0291903
206.834	0.0282194
206.882	0.0472544
206.888	0.00581867
206.908	0.0208189
206.953	0.0443145
206.955	0.00267773
206.977	0.021796
206.992	0.0150529
207	0.00781637
207.007	0.00681879
207.037	0.0305591
207.056	0.0188089
207.119	0.0626521
207.121	0.00211404
207.152	0.0307475
207.192	0.0400135
207.192	0.000559938
207.233	0.0409626
207.264	0.0306631
207.337	0.0727713
207.365	0.0284999
207.377	0.0122015
207.385	0.00727219
207.42	0.0356438
207.435	0.0146863
207.452	0.0166386
207.461	0.00909668
207.487	0.0260587
207.49	0.00364802
207.492	0.00182149
207.506	0.0135453
207.548	0.0417569
207.604	0.0561235
207.685	0.0818217
207.703	0.017354
207.704	0.00145234
207.733	0.028237
207.754	0.0211966
207.776	0.0222204
207.787	0.0111801
207.836	0.0485676
207.843	0.00763847
207.902	0.0582431
207.918	0.0163138
207.941	0.0227517
207.944	0.0035547
207.969	0.0248847
207.973	0.0039392
207.981	0.00765501
208	0.0193038
208	2.21564e-05
208.013	0.0134063
208.08	0.0667395
208.098	0.017993
208.107	0.00915095
208.131	0.0235353
208.141	0.0100176
208.2	0.0587234
208.227	0.0269609
208.299	0.0726384
208.323	0.0233662
208.352	0.0299581
208.381	0.0282765
208.394	0.0130359
208.422	0.028684
208.445	0.0229006
208.459	0.0134868
208.465	0.00599938
208.489	0.0244498
208.5	0.0110925
208.519	0.0184442
208.533	0.0137714
208.569	0.0367047
208.608	0.0382353
208.641	0.0337063
208.674	0.0328923
208.688	0.0139454
208.746	0.0578921
208.756	0.00965507
208.768	0.0124037
208.778	0.0103908
208.788	0.00929592
208.896	0.108559
208.897	0.000908834
208.901	0.00370204
208.921	0.0204723
208.939	0.0179014
208.994	0.0543196
209	0.00638458
209.001	0.00109748
209.009	0.00752142
209.009	0.000117791
209.045	0.0357663
209.05	0.0050841
209.075	0.0257907
209.09	0.0141445
209.096	0.00624595
209.189	0.0934697
209.205	0.0160216
209.207	0.00213905
209.268	0.060409
209.365	0.0971082
209.367	0.00246067
209.368	0.000891942
209.377	0.00862863
209.424	0.0471557
209.43	0.00604659
209.431	0.0011283
209.48	0.0484199
209.483	0.00306341
209.549	0.0663764
209.551	0.00177936
209.573	0.0220505
209.58	0.00692562
209.611	0.0316249
209.644	0.0323299
209.644	0.000317453
209.648	0.00392324
209.714	0.0656762
209.738	0.0245918
209.749	0.010743
209.8	0.0504796
209.826	0.0261187
209.833	0.00725605
209.849	0.0156274
209.906	0.0571173
209.937	0.0318236
209.941	0.00369159
209.959	0.0174179
210	0.0414184
210.036	0.0364921
210.038	0.00182022
210.046	0.00813732
210.053	0.00621988
210.084	0.0314092
210.084	0.000195516
210.086	0.00139978
210.089	0.00323718
210.152	0.0631212
210.213	0.0611679
210.215	0.00201182
210.279	0.0642803
210.341	0.0615194
210.373	0.0320258
210.373	0.000217548
210.383	0.0100679
210.384	0.000684881
210.415	0.0308404
210.43	0.0156413
210.506	0.0759986
210.519	0.0120487
210.537	0.0181202
210.583	0.0461351
210.598	0.0148396
210.6	0.00194601
210.613	0.0135215
210.614	0.00103017
210.615	0.00122632
210.649	0.0337506
210.727	0.0774215
210.73	0.00355003
210.731	0.000546819
210.765	0.0343995
210.801	0.0358304
210.811	0.0104223
210.866	0.0550744
210.872	0.00572553
210.895	0.0233686
210.961	0.0654379
210.987	0.0263285
211	0.0127883
211.02	0.0197794
211.03	0.0102341
211.064	0.0342807
211.073	0.0085131
211.099	0.0263369
211.115	0.015765
211.122	0.00675843
211.133	0.0115356
211.159	0.0255051
211.167	0.00812578
211.223	0.0561721
211.315	0.0917007
211.315	0.000696864
211.343	0.0272788
211.354	0.010842
211.369	0.0156626
211.4	0.0304456
211.4	7.51954e-05
211.457	0.0576499
211.496	0.03853
211.53	0.0343174
211.555	0.0252486
211.584	0.0287573
211.585	0.000419354
211.594	0.00888497
211.615	0.0211202
211.619	0.00459831
211.646	0.0268147
211.653	0.00712817
211.697	0.0441052
211.711	0.013868
211.723	0.011811
211.753	0.0303192
211.795	0.0420929
211.805	0.0094318
211.823	0.0181905
211.839	0.0155844
211.936	0.09764
211.965	0.0288359
211.981	0.0154977
212	0.0194466
212.007	0.00740934
212.061	0.0539579
212.078	0.0165008
212.081	0.00294647
212.092	0.0112111
212.104	0.0123056
212.152	0.0473689
212.158	0.00586859
212.177	0.0198113
212.231	0.0534012
212.249	0.0185844
212.258	0.0083075
212.288	0.0307887
212.302	0.0136692
212.365	0.0632149
212.384	0.0191067
212.396	0.0118523
212.415	0.0190641
212.427	0.011989
212.511	0.0840673
212.52	0.00886091
212.554	0.0335763
212.554	0.000497456
212.561	0.00675193
212.623	0.0619909
212.63	0.0065741
212.646	0.0167211
212.65	0.00382589
212.692	0.042042
212.693	0.000885186
212.694	0.0011882
212.706	0.0114685
212.715	0.00950774
212.725	0.00922138
212.805	0.0806205
212.835	0.0295279
212.883	0.0481863
212.885	0.00246447
212.985	0.0995206
213	0.0151432
213	0.000174537
213.034	0.034306
213.041	0.00642783
213.05	0.00904565
213.05	0.000114112
213.12	0.069619
213.142	0.0220013
213.193	0.0516897
213.2	0.00668427
