200.0009733	136.1860972	13.74112247	4.123673011e-13	-4.265488916e-13	1.842588775
200.0019885	1279.235244	-9.689760486	9.328981123e-13	-6.375971063e-14	1.656897605
200.0046891	-1296.775237	2.327783776	9.522066617e-12	-1.368389963e-12	2.346722162
200.0208728	918.4468959	7.073790383	2.85079234e-12	-1.593926593e-13	1.689262096
200.0210807	-498.0567988	12.10379438	4.485297129e-13	2.176127247e-13	1.968962056
200.0255359	-1179.66785	4.293477821	5.43305584e-13	6.06406936e-13	2.277065222
200.0368367	-1636.611145	-3.941712086	1.76698699e-11	-6.372114856e-13	2.569417121
200.0430795	1517.980814	-25.7645178	6.338548391e-13	-5.611358672e-14	1.657645178
200.0525521	568.7790173	12.85745582	4.803375795e-13	-1.400749788e-14	1.761425442
200.0559142	982.0159232	5.005311868	-6.047601127e-13	2.37424419e-14	1.679946881
200.0563022	723.4039047	11.26225937	-1.067761325e-12	-5.167222089e-13	1.727377406
200.0617638	1326.949173	-12.66739822	-4.95263681e-13	6.657309916e-14	1.656673982
200.0657037	1446.495169	-20.68934236	-8.013090262e-13	7.026155304e-14	1.656893424
200.0701044	-1449.618698	-0.4033505784	-3.029005837e-12	-1.078973468e-13	2.444033506
200.0708267	-976.1741819	7.346360784	1.337945356e-12	3.288709471e-14	2.166536392
200.0823442	1041.245542	2.727652905	1.231685186e-13	-5.175812491e-14	1.672723471
200.0944611	-1079.655214	5.859156518	1.028515451e-11	-1.315236161e-12	2.221408435
200.1020309	-1655.449633	-4.299510507	-9.584189758e-12	3.683654264e-13	2.582995105
200.1055582	1097.097126	0.2695772414	1.091667676e-12	-1.19425834e-13	1.667304228
200.1303549	1150.320231	-2.341522657	-2.605132396e-12	2.361359319e-13	1.663415227
200.1380999	-406.5321922	12.58233976	-2.915186915e-12	2.740877268e-13	1.944176602
200.1381836	1373.831916	-15.7065599	2.545491644e-13	-2.756604555e-14	1.657065599
200.1405165	-1316.52728	1.99221291	-7.186910103e-12	1.387156393e-12	2.360077871
200.1435303	-607.4814168	11.33949451	-2.987021404e-13	7.686759863e-14	2.006605055
200.1449214	805.0777331	9.867941651	2.825800223e-12	-2.282164038e-13	1.711320583
200.151257	499.9227225	13.24164451	8.378790454e-12	-6.590461289e-13	1.777583555
200.1609381	1201.498376	-5.080602093	-3.250822113e-13	3.510824341e-14	1.660806021
200.1632816	-1674.256076	-4.658051781	-1.277404563e-11	5.99776791e-13	2.596580518
200.1741484	-890.6873673	8.46234562	1.125091043e-11	-6.996669206e-13	2.125376544
200.1742201	-1468.879297	-0.7507515154	1.400605561e-11	-6.779392754e-13	2.457507515
200.174424	-2246.001833	-16.03464836	-3.077294687e-12	1.210056452e-12	3.020346484
