200.326	0.228267
200.385	0.0588625
200.596	0.211229
200.732	0.136278
200.758	0.0255006
200.784	0.0258895
200.795	0.0108648
201.112	0.317447
201.36	0.247992
201.39	0.0295308
201.592	0.201813
201.719	0.127046
201.752	0.033449
201.772	0.0197502
201.782	0.0102992
202.126	0.344422
202.394	0.267664
202.394	0.000277357
202.587	0.19242
202.705	0.117835
202.72	0.0155481
202.749	0.028616
202.806	0.0572362
203.141	0.33467
203.399	0.258383
203.428	0.0288986
203.582	0.154151
203.689	0.106333
203.691	0.00231291
203.726	0.0351496
203.83	0.104058
204.155	0.324943
204.404	0.24885
204.462	0.0579977
204.578	0.115705
204.657	0.0793449
204.677	0.0201342
204.703	0.0261556
204.854	0.150764
205.169	0.315242
205.408	0.239341
205.496	0.0870204
205.573	0.0773586
205.625	0.0524173
205.663	0.0379161
205.68	0.0171818
205.878	0.197357
206.183	0.305566
206.413	0.229856
206.529	0.115967
206.568	0.0391102
206.594	0.0255502
206.649	0.0556589
206.658	0.00822809
206.902	0.243837
207.197	0.295916
207.418	0.220395
207.562	0.144542
207.563	0.000297465
207.564	0.000959342
207.635	0.0714004
207.636	0.000705558
207.925	0.289499
208.212	0.28629
208.422	0.210957
208.531	0.108538
208.559	0.0280041
208.596	0.0370947
208.612	0.0163098
208.622	0.00961934
208.949	0.326841
209.226	0.27669
209.427	0.201543
209.5	0.0726155
209.554	0.0546921
209.59	0.0354493
209.608	0.0185134
209.629	0.0210899
209.972	0.343002
210.24	0.267114
210.432	0.192152
210.469	0.0367739
210.55	0.0813212
210.567	0.0175344
210.595	0.0273878
210.663	0.0679929
210.996	0.33326
211.254	0.257562
211.436	0.182784
211.437	0.00101263
211.545	0.107552
211.545	0.000340309
211.581	0.0359024
211.696	0.114781
212.019	0.323544
212.268	0.248035
212.406	0.13877
212.441	0.0346688
212.523	0.0815602
212.541	0.0181752
212.568	0.0269031
212.729	0.161454
213.043	0.313854
213.281	0.238532
213.375	0.0938461
213.446	0.070271
213.5	0.0546174
213.536	0.0359706
213.554	0.0179241
213.762	0.208013
214.066	0.304188
214.295	0.229053
214.344	0.0490231
214.45	0.105795
214.478	0.0277352
214.532	0.0537266
214.541	0.00896532
214.795	0.25446
215.09	0.294548
215.309	0.219598
215.313	0.00430081
215.455	0.14124
215.456	0.000913306
215.527	0.0714436
215.527	2.66001e-05
215.828	0.300795
216.113	0.284933
216.283	0.169844
216.323	0.0403215
216.433	0.110437
216.459	0.0258487
216.514	0.0543809
216.523	0.00889219
216.861	0.338127
217.136	0.275342
217.252	0.115913
217.337	0.0848445
217.411	0.0745018
217.464	0.0525513
217.5	0.036419
217.518	0.0177912
217.893	0.375341
218.159	0.265776
218.221	0.062103
218.351	0.129269
218.389	0.0386475
218.468	0.0791948
218.487	0.0184975
218.514	0.0266705
218.926	0.412466
219.182	0.256234
219.191	0.00841444
219.364	0.173595
219.367	0.00287379
219.473	0.10578
219.474	0.000616235
219.509	0.0355303
219.959	0.449501
220.16	0.201563
220.205	0.0451539
220.345	0.13985
220.378	0.03282
220.46	0.0822611
220.477	0.0172251
220.505	0.0271455
220.991	0.486448
221.13	0.13862
221.228	0.0986029
221.323	0.0949192
221.392	0.0684344
221.447	0.0553136
221.482	0.0350269
221.5	0.0181649
222.023	0.523306
222.099	0.0758203
222.251	0.151933
222.301	0.0500895
222.405	0.10397
222.434	0.0284268
222.486	0.0527892
222.496	0.00920446
223.056	0.560078
223.069	0.0131616
223.274	0.205146
223.279	0.00536061
223.419	0.139427
223.42	0.00160033
223.491	0.0705125
223.491	0.000264125
224.039	0.547406
224.088	0.0493565
224.258	0.169616
224.297	0.0392683
224.407	0.110372
224.432	0.0251662
224.487	0.0543744
224.495	0.00865626
225.008	0.51297
225.12	0.111735
225.236	0.115687
225.32	0.0837978
225.394	0.0744375
225.446	0.0518733
225.482	0.0364126
225.5	0.0175568
225.978	0.478342
226.152	0.173975
226.214	0.0618803
226.342	0.128229
226.381	0.038584
226.459	0.0785212
226.478	0.0184912
226.504	0.0264377
226.948	0.443787
227.184	0.236077
227.192	0.00819423
227.365	0.172561
227.368	0.00281092
227.473	0.10511
227.473	0.00060995
227.509	0.0352991
227.918	0.409304
228.171	0.252671
228.216	0.0453717
228.355	0.138543
228.388	0.0328822
228.469	0.0815277
