200	2.267562683e-13	1.167225107	-1.571901864e-13	-1.708303225e-13	6.627759163
200.0365361	236.9884519	0.9695103925	-1.414291387e-12	4.876706636e-13	6.30101632
200.0544451	492.7999421	-1.848418643	-1.488449e-12	1.671148633e-13	5.661613955
200.0618133	326.4013609	0.5639254177	-2.553345317e-12	-2.114849631e-13	6.114535819
200.0631676	-272.5440638	0.8076636783	-2.649269553e-12	4.088924489e-13	7.039744544
200.0633382	408.4462438	-0.2334020692	-3.640036854e-12	4.034957732e-13	5.907780069
200.0827494	136.8534844	1.134139272	-9.801320003e-13	4.093970235e-13	6.462195358
200.0998729	-107.6510359	1.110118921	-2.344438163e-12	3.808167352e-14	6.762996036
200.1099241	-374.6722166	0.3829335212	1.648564338e-12	-9.751402562e-14	7.287235549
200.1210038	-198.8377578	0.9888576633	1.022965865e-12	-2.963940528e-13	6.900371411
200.1633598	502.0528315	-2.094003352	1.543385852e-12	-9.007107876e-14	5.636466778
200.1888843	-637.2902951	-1.798152144	-4.299199509e-13	3.756093249e-13	8.159938405
200.2177345	420.4932875	-0.400065032	3.964540019e-12	-3.161797904e-13	5.880002168
200.2541459	341.75742	0.4546241767	4.140908384e-12	2.575617274e-13	6.084845861
200.2545931	-411.6499556	0.1739267241	1.28025454e-13	-3.784169575e-13	7.394202443
200.2626315	257.3144415	0.9055060393	1.073323302e-12	7.187447215e-13	6.269816465
200.267394	511.0402839	-2.349310276	-5.179959618e-14	-4.86515598e-13	5.611643676
200.2836951	36.65458805	1.169276214	-5.335240573e-13	7.189108429e-13	6.59435746
200.3025129	-315.7376932	0.6545899021	-4.733879857e-14	1.735879516e-13	7.144847003
200.312547	-607.5526289	-1.468491092	2.810454622e-12	-3.708904056e-12	8.048949703
200.3373583	165.5189034	1.10425015	-1.515585937e-12	-4.139931015e-14	6.429858328
200.360412	-447.0437606	-0.05527512908	-3.047745379e-12	5.452676339e-12	7.501842504
200.3666309	519.7757037	-2.614307744	-2.517368381e-13	2.447694613e-15	5.587143591
200.3666319	432.1205055	-0.5763626246	-5.428315058e-13	5.268334359e-14	5.852545421
200.3984422	-577.1619719	-1.153361968	5.330962291e-13	-4.732999258e-13	7.938445399
200.4064881	-73.05748153	1.134610132	1.516529897e-12	-4.458690691e-13	6.728846329
200.4161018	-249.673019	0.8730852168	1.616414477e-12	9.023874216e-13	7.004230493
200.4275346	-481.1137777	-0.3035987091	-9.305383954e-14	1.175821848e-12	7.610119957
200.4405867	356.4544648	0.3360775664	1.17473683e-12	-1.162238373e-13	6.055464081
200.4463675	-546.0316336	-0.8535840212	-1.96740476e-13	1.012028838e-12	7.828452801
200.4507136	-170.7987807	1.034464703	-1.012374425e-12	7.148756548e-13	6.865517843
200.4561273	-514.0576763	-0.5700241498	9.140230968e-13	-9.403790074e-13	7.719000805
200.4825618	276.316269	0.8327455538	-2.280229158e-12	4.318353388e-12	6.238908482
200.5027401	-355.8958424	0.4784420413	-1.437782764e-12	1.786673642e-13	7.250718599
200.5101032	443.3533954	-0.7623262409	2.511656355e-12	2.447751376e-12	5.825410875
200.560895	72.20508726	1.16355206	3.679040606e-13	1.510320892e-13	6.561214931
200.5856217	191.6917379	1.066076546	1.83346758e-12	-2.175257506e-12	6.397797448
200.6211984	370.5484408	0.2082142069	1.32094418e-12	7.794650035e-13	6.02639286
200.6482226	454.2151415	-0.9579798644	-1.106698614e-13	-3.024112881e-12	5.798599329
200.663963	-393.8349146	0.280422958	-7.01598879e-13	6.89800217e-14	7.357319235
200.6719977	-294.9402089	0.7323862391	-1.356042467e-12	9.577426379e-13	7.108920459
200.6963805	294.2136466	0.7511325119	8.203566359e-12	5.826596309e-12	6.208295583
200.7065192	-36.91219246	1.151730057	-1.10795555e-12	7.092806598e-13	6.694942331
200.7130911	-623.17189	-1.628247588	7.43421541e-13	-5.56651336e-13	8.120941586
200.7623195	-225.3628093	0.9319404609	3.698786253e-13	-8.019985875e-14	6.968935318
200.7737661	-140.4994872	1.07310538	4.20244653e-13	-2.95703383e-13	6.830896487
200.7810659	464.7269354	-1.163339934	-2.097622663e-12	9.557859093e-13	5.772111331
200.7863126	-430.0205969	0.06168204441	-6.385314815e-13	6.885646852e-13	7.464610599
200.7960451	384.0862168	0.0709687415	-1.898311233e-12	1.75664447e-13	5.997634375
200.8205026	-593.0920974	-1.306351203	-5.974435647e-13	1.070979127e-12	8.010211707
200.8275857	215.6146176	1.019508164	1.811344158e-12	-6.306954568e-13	6.366016395
200.8316385	105.8823883	1.14993358	1.118890118e-12	5.825428389e-14	6.528335547
200.8699348	-464.759598	-0.1766850344	1.23863223e-12	-1.092827689e-12	7.572556168
200.8887757	-336.5268798	0.5680355477	6.128587771e-13	2.326431208e-13	7.214398815
200.8900868	-562.3163212	-0.9993823861	-6.678870899e-13	2.974545856e-13	7.899979413
200.9041427	311.170755	0.6605749953	1.747876055e-12	8.467845591e-14	6.177980833
200.9087099	474.9082364	-1.378415231	-4.71701455e-13	7.406850981e-13	5.745947174
200.9149888	-498.2775023	-0.4336360118	-4.920481468e-13	8.00324174e-13	7.6811212
200.9216456	-530.7496364	-0.7081812154	-1.325886123e-12	6.098124585e-13	7.790272707
200.9651929	397.1081571	-0.07571791033	-2.406934917e-12	9.853461142e-13	5.969190597
201	4.01928528e-13	1.161356371	9.941465209e-13	7.55967071e-13	6.661288121
201.0312329	484.7769869	-1.603206799	1.671150156e-12	-3.222142224e-13	5.720106893
201.0347402	-273.186207	0.8038865424	1.905688175e-12	-2.326487775e-13	7.073203782
201.0632978	237.6085235	0.9644379446	-1.604261237e-12	6.317840326e-14	6.334518735
201.0665397	-375.5441451	0.3812566954	4.871505731e-14	2.757338443e-13	7.320624777
201.09019	-107.9012672	1.104656316	-1.633727703e-12	6.170867506e-13	6.796511456
201.0959661	137.1890829	1.128303763	-5.654834135e-12	-2.417237749e-13	6.495723208
201.1016873	-638.6613602	-1.790949827	2.922354954e-14	-2.600158876e-14	8.193031661
201.101845	-199.3046892	0.9841068131	1.327197977e-12	-2.959479766e-13	6.933863106
201.1059054	327.308201	0.5609858869	6.402732765e-13	8.013325522e-13	6.147967137
201.1287094	409.6496831	-0.2318983153	1.7345395e-12	-2.917184307e-13	5.941063277
201.1487143	494.3497912	-1.837707885	-1.345424163e-12	1.00820153e-13	5.694590263
201.2054116	-412.6000909	0.1732206017	-1.191875217e-12	3.132079871e-13	7.427559313
201.2305202	-608.8740629	-1.462489356	-1.829867103e-12	1.928674467e-12	8.082082979
201.2612347	503.6420675	-2.08190391	-2.630745957e-13	4.15644861e-14	5.669396797
201.2680486	-316.4783695	0.6515962485	-1.204820024e-13	-8.511742837e-13	7.178280125
201.2866635	421.7422794	-0.397618306	1.473039082e-12	5.350772659e-13	5.913253944
201.2869655	36.74066072	1.163368008	-2.798998972e-13	-5.324191429e-13	6.627887733
201.2928077	257.9961203	0.9007623651	-1.053697428e-12	-1.361788768e-13	6.303307921
201.3017273	342.7158949	0.4522831612	-4.164977284e-12	-5.488590056e-13	6.118257228
201.3055289	-448.0664687	-0.05495505067	-2.165539207e-12	-2.889367551e-13	7.535165168
201.3216691	-578.4308167	-1.148546985	6.76836922e-13	-5.099656331e-13	7.971618233
201.35392	165.9312488	1.098547927	4.506657509e-12	-1.17311656e-12	6.463381736
201.3670435	-482.2041423	-0.3022057798	3.556464767e-13	-8.694843734e-14	7.643406859
201.3688756	512.6681751	-2.335772473	2.831745461e-12	-7.80003002e-14	5.644525749
201.3749335	-547.2446576	-0.8499367591	5.703720893e-13	-3.215004398e-13	7.861664559
201.3901199	-515.2113308	-0.5675197439	-8.731475285e-13	4.118291597e-13	7.752250658
201.3907617	-250.2603652	0.8689699901	-1.350341315e-12	-1.150609213e-12	7.037701
201.4000155	-73.22674262	1.128994702	9.761430677e-13	1.069295626e-12	6.762366843
201.4347039	-171.1979312	1.029461666	-6.791293267e-13	3.940405414e-13	6.899017944
201.4391261	433.4141922	-0.5729167797	-2.212878289e-13	1.475070101e-13	5.885763893
201.4623382	-356.7252535	0.4763130727	1.019591053e-12	2.01694286e-13	7.284122898
201.4717195	521.4415245	-2.599283374	-2.171098943e-12	-3.967683873e-13	5.619976112
201.4916686	357.4633287	0.3343901662	7.158487456e-14	-5.129192903e-13	6.088853661
201.5161664	277.0567172	0.8283817318	-1.082359742e-12	-3.9907539e-13	6.272387276
201.5674527	72.37638798	1.157645408	-1.327923053e-12	2.052680933e-13	6.594745153
201.5861692	444.6909481	-0.7578255174	-1.633809402e-12	-5.256888975e-13	5.858594184
201.6055439	192.17676	1.060554001	-7.08916678e-13	4.231918825e-14	6.431314867
201.6177215	-394.7456267	0.2792289023	4.16118359e-13	-1.602253767e-13	7.39069237
201.6285545	-624.5170765	-1.621673439	-8.403370531e-13	8.605289439e-13	8.154055781
201.6405773	-295.6322069	0.7290056197	3.982459408e-13	-8.38926609e-13	7.142366479
201.6757914	371.6065612	0.2072358968	8.837128434e-13	-6.059244088e-13	6.059758803
201.7032743	-36.99765448	1.145998513	-6.440331773e-12	-1.548492438e-12	6.728466716
201.7278663	455.5957557	-0.9523690252	7.700236555e-12	7.15166229e-16	5.831745634
201.7334269	295.0105207	0.7472004787	1.26798675e-11	1.171464386e-12	6.241759984
201.7343275	-431.0065215	0.06148304466	3.959323217e-12	-3.788446837e-14	7.497950565
201.7400849	-225.8915447	0.9275154295	9.335726281e-13	-1.106163568e-13	7.002416152
201.741174	-594.3862337	-1.300967085	1.889023995e-12	6.269947966e-13	8.04336557
201.7609233	-140.8261073	1.067882586	-2.287802207e-12	-1.538187474e-14	6.864403914
201.8123003	-465.8154971	-0.1758380529	-5.62277587e-13	4.41823208e-13	7.605861268
201.8160503	-563.5563227	-0.9951718222	8.185803066e-13	-1.38389224e-12	7.933172394
201.8415	106.1369089	1.144070772	1.106805756e-12	3.861640305e-13	6.561864308
201.8508836	216.1682269	1.014212803	1.576270444e-12	1.061532832e-12	6.39952624
201.8513747	-337.3120242	0.5654762862	-9.936083867e-13	-7.723523607e-14	7.247817457
201.8517973	-499.3987588	-0.4317005073	8.288941115e-13	1.415152818e-13	7.714390017
201.8529875	-531.9321253	-0.7051222363	-2.305199707e-13	5.034905467e-13	7.823504075
201.8541594	385.1925454	0.07075525632	-9.390676514e-13	-5.0127138e-13	6.030974825
201.8642923	466.1498264	-1.156564398	-5.170990565e-13	-9.161028059e-13	5.805218813
201.944644	312.0221208	0.6571274603	6.92993532e-13	6.650261472e-13	6.211429085
201.9955234	476.3726362	-1.370421212	-3.03616288e-12	2.638446868e-13	5.77901404
202	5.877543128e-13	1.155546734	-6.985229596e-13	-6.261794493e-13	6.694815109
202.0063819	-273.8267892	0.8001445338	1.581740164e-12	2.144138669e-13	7.106661849
202.0146646	-640.0295713	-1.783804387	6.746770366e-13	-8.448042452e-13	8.226126813
202.0232563	-376.4140009	0.3795941968	4.659987001e-13	-2.855468805e-13	7.354013527
202.0268378	398.2617107	-0.07511069487	1.488667086e-12	-5.260544966e-13	6.00250369
202.0805318	-108.1509038	1.099247502	1.248685506e-14	-2.643588059e-13	6.830025083
202.082734	-199.7704883	0.9794015369	4.930297204e-13	3.106503195e-13	6.967353282
202.0899862	238.2269053	0.9594183333	5.570006507e-13	-3.781270409e-13	6.368019389
202.1091475	137.5238332	1.12252832	-4.567982155e-13	7.689723443e-13	6.529249056
202.1216372	486.2821411	-1.593941434	-1.122983424e-12	-2.651209304e-13	5.753131381
202.1486607	-610.1926938	-1.456536159	1.389963349e-12	-6.505825791e-13	8.115217872
202.1498739	328.2124346	0.5580762414	-2.452798161e-12	-8.693411824e-13	6.181397459
202.1563424	-413.5479975	0.1725198115	9.079024449e-14	4.309612712e-13	7.460916006
202.1938936	410.8495306	-0.2304145057	-2.275047e-12	-4.467944911e-13	5.97434715
202.2336666	-317.2172595	0.6486297017	-1.15307533e-12	1.072595455e-12	7.211712343
202.2427121	495.894957	-1.827119368	-1.465663418e-12	6.045416338e-13	5.727570646
202.2450555	-579.6969199	-1.143771939	-5.70122093e-13	7.712666107e-13	8.004792398
202.2507688	-449.0868127	-0.05463877551	-5.687972316e-13	5.810448403e-13	7.568487959
202.2902274	36.82652836	1.157519592	3.004407291e-13	-3.061591111e-13	6.661416014
202.3036507	-548.455013	-0.8463206064	5.056386056e-13	7.042278214e-14	7.894877354
202.3066855	-483.2920255	-0.3008258274	1.142514703e-13	-6.125540589e-13	7.676694194
202.3229008	258.6759191	0.8960680617	-1.506061232e-12	-9.77704046e-13	6.336797731
202.324255	-516.3624032	-0.5650374411	-1.279284748e-12	1.791354061e-12	7.785501248
202.3491748	343.671596	0.449965382	1.30482736e-12	-2.745037985e-13	6.151667821
202.3553953	422.9875321	-0.3952021175	-3.960458972e-13	-1.749212709e-12	5.946506737
202.358828	505.2265112	-2.069941623	2.445731845e-12	3.779174426e-14	5.702331387
202.3654836	-250.8462842	0.8648933985	-1.201777378e-12	1.080064669e-12	7.07117022
202.3704371	166.3425304	1.092904565	1.100691673e-12	2.952078841e-12	6.496903181
202.3935595	-73.39560468	1.123434911	-2.014177273e-12	-1.640062515e-12	6.795885503
202.4187343	-171.5961203	1.024506986	4.536652927e-13	-1.182266924e-12	6.932516434
202.4220311	-357.5526857	0.4742027184	-9.247209741e-13	7.334697717e-13	7.317526576
202.4700656	514.2911707	-2.322387105	8.922924884e-13	5.019397703e-13	5.677412904
202.5114126	434.7039966	-0.5695126646	-1.033047538e-13	6.766733147e-13	5.918983755
202.5426063	358.4692547	0.3327187133	-2.049183563e-12	-1.399454764e-13	6.12224271
202.5441883	-625.859442	-1.615151719	1.6103151e-12	-1.612697458e-12	8.187171724
202.5496782	277.7951021	0.8240632184	-1.446018557e-12	8.339668818e-13	6.305864559
202.5715863	-395.6541932	0.2780446426	-5.582746238e-13	3.286173005e-13	7.424065179
202.5739931	72.54727472	1.151798797	-1.492737906e-13	2.038227586e-12	6.628273373
202.5765067	523.1023523	-2.584427048	4.788177681e-13	4.272342979e-13	5.652814235
202.6092324	-296.3225327	0.7256559722	1.980145648e-12	-3.714956147e-13	7.175811468
202.6254123	192.660507	1.055088583	-9.536374837e-13	-2.610527104e-14	6.464830381
202.6620083	-595.6776049	-1.295626966	5.92784312e-13	-1.539416877e-12	8.076520899
202.6620171	446.0244798	-0.753378296	1.761385118e-12	4.396332457e-13	5.891779277
202.6824597	-431.9901554	0.06128482368	-3.942602055e-13	-1.21290875e-13	7.531290506
202.7000378	-37.08291587	1.140324088	1.119884506e-12	2.778403616e-13	6.761989197
202.7179051	-226.4189983	0.9231323039	-7.521937433e-13	-3.30927798e-14	7.03589559
202.7302301	372.661583	0.2062656062	2.072294014e-12	-1.894553451e-14	6.09312448
202.7421688	-564.7936263	-0.9909965832	-1.840458363e-13	4.553280612e-13	7.966366553
202.7481129	-141.1519477	1.06271063	-1.200057127e-12	-1.060408243e-13	6.897909646
202.7547935	-466.8689797	-0.1749993993	1.646629758e-13	-1.311600276e-13	7.639166647
202.7703707	295.8051539	0.7433090841	-1.156961513e-12	-4.315779946e-13	6.275223031
202.7844758	-533.1119958	-0.7020897086	-1.530787418e-12	-6.122622305e-13	7.856736324
202.7887431	-500.5174902	-0.4297824336	9.541921859e-13	-5.744578503e-13	7.747659414
202.8072815	456.9722146	-0.9468240178	-1.389949108e-12	5.833543414e-13	5.864894134
202.8140619	-338.0952894	0.5629397832	-1.229095914e-12	4.211241695e-13	7.281235341
202.8513353	106.3908029	1.138267794	2.356599505e-12	-5.382168814e-13	6.595391074
202.8741182	216.720357	1.008972293	3.357269075e-12	-8.330076444e-13	6.433034257
202.9278154	-641.3949457	-1.77671516	2.105906239e-13	-1.526716575e-13	8.259223839
202.94728	467.5684327	-1.149867558	1.421906397e-12	6.412248512e-14	5.838328919
202.9780922	-274.4658221	0.7964371656	2.198045287e-13	-7.308377097e-13	7.140118761
202.9800732	-377.2817991	0.3779458469	9.743444981e-13	-1.479295496e-13	7.387401805
202.9850326	312.8710725	0.6537152774	-4.462605093e-13	-2.425107161e-14	6.244876157
203	1.511631898e-13	1.149795304	4.733677612e-13	8.199792721e-13	6.728340157
203.0636703	-200.2351633	0.9747411799	1.589816641e-13	3.125448597e-13	7.000841961
203.0669674	-611.5085389	-1.450630919	4.523773637e-13	-1.980254348e-13	8.148354364
203.0708982	-108.3999501	1.093891685	-2.076350674e-12	3.761850474e-13	6.863536944
203.082088	477.8326268	-1.362519254	-2.629012904e-12	3.975046165e-14	5.812083975
203.0883078	399.4118549	-0.07451321395	6.20249298e-13	1.981646066e-13	6.035817107
203.1073848	-414.4936914	0.1718242993	-1.299469185e-12	6.842862239e-13	7.494272523
203.1166018	238.8436115	0.954450737	1.564176295e-12	1.579520839e-14	6.401518309
203.1222938	137.8577421	1.116812016	2.969901832e-13	3.795170723e-14	6.562772933
203.1686005	-580.9602987	-1.139036337	1.755998082e-13	-1.384946912e-13	8.037967878
203.1937197	329.114085	0.5551960386	1.659882742e-12	-7.363822775e-13	6.214826799
203.1961309	-450.1048092	-0.05432623662	-5.495040574e-13	8.80066349e-14	7.601810875
