-0.6375	1.56572e-08
-0.625	3.12637e-08
-0.6125	6.15813e-08
-0.6	1.19658e-07
-0.5875	2.29359e-07
-0.575	4.33685e-07
-0.5625	8.08944e-07
-0.55	1.4885e-06
-0.5375	2.70188e-06
-0.525	4.83805e-06
-0.5125	8.54599e-06
-0.5	1.48917e-05
-0.4875	2.55985e-05
-0.475	4.34086e-05
-0.4625	7.26151e-05
-0.45	0.000119831
-0.4375	0.000195077
-0.425	0.000313281
-0.4125	0.000496312
-0.4	0.000775658
-0.3875	0.00119586
-0.375	0.0018188
-0.3625	0.00272888
-0.35	0.00403906
-0.3375	0.00589756
-0.325	0.00849496
-0.3125	0.0120711
-0.3	0.0169212
-0.2875	0.0233999
-0.275	0.0319223
-0.2625	0.042961
-0.25	0.0570366
-0.2375	0.0747019
-0.225	0.0965185
-0.2125	0.123024
-0.2	0.154692
-0.1875	0.191888
-0.175	0.234817
-0.1625	0.283473
-0.15	0.337594
-0.1375	0.396625
-0.125	0.459693
-0.1125	0.525602
-0.1	0.592854
-0.0875	0.659692
-0.075	0.724164
-0.0625	0.784215
-0.05	0.837791
-0.0375	0.882955
-0.025	0.918004
-0.0125	0.94157
0	0.952715
0.0125	0.950991
0.025	0.936466
0.0375	0.909724
0.05	0.871827
0.0625	0.824238
0.075	0.768736
0.0875	0.7073
0.1	0.641995
0.1125	0.574859
0.125	0.5078
0.1375	0.442512
0.15	0.380416
0.1625	0.322621
0.175	0.269915
0.1875	0.222772
0.2	0.181383
0.2125	0.14569
0.225	0.115442
0.2375	0.0902392
0.25	0.0695866
0.2625	0.0529363
0.275	0.0397265
0.2875	0.0294106
0.3	0.0214795
0.3125	0.0154753
0.325	0.010999
0.3375	0.00771186
0.35	0.0053341
0.3625	0.00363964
0.375	0.0024499
0.3875	0.00162679
0.4	0.00106563
0.4125	0.000688613
0.425	0.000438969
0.4375	0.000276047
0.45	0.000171247
0.4625	0.000104798
0.475	6.3266e-05
0.4875	3.7677e-05
0.5	2.21345e-05
0.5125	1.28277e-05
0.525	7.33353e-06
0.5375	4.13584e-06
0.55	2.3009e-06
0.5625	1.26274e-06
0.575	6.83621e-07
0.5875	3.65087e-07
0.6	1.92335e-07
0.6125	9.99544e-08
0.625	5.12417e-08
0.6375	2.59133e-08
0.65	1.29271e-08
