0 3.65322542534094e-14 5.40853136836542e-09 0.141421351566658 9.41036244843213e-09
0.03981133748 0.00014006529998447 6.77261873346842e-09 0.141443842787435 9.57793165719506e-09
0.079532634 0.000281122802362044 6.00091363363014e-09 0.141511461716568 8.48657556688694e-09
0.1191277264 0.000424450187118439 5.014984674017e-09 0.141624667059656 7.0922611123449e-09
0.1585493181 0.000571219988665496 5.06347735450551e-09 0.141784236553317 7.16084013594512e-09
0.1977371044 0.000722688483327281 6.31387278536177e-09 0.141991352847752 8.92916675413344e-09
0.2366162673 0.000880234394017555 6.60638956686315e-09 0.142247479048813 9.3428480571103e-09
0.275096692 0.00104509419152762 7.27555915779998e-09 0.142554178063281 1.02891970043212e-08
0.3130732896 0.00121876650626555 7.32805980290007e-09 0.142913097996192 1.03634441471973e-08
0.3504277819 0.00140255394676505 8.72502384334691e-09 0.143325864176822 1.23390501327069e-08
0.3870321693 0.0015980642913276 1.15529409813554e-08 0.143794021947876 1.63383299011342e-08
0.4227538652 0.00180677816939316 1.52314506378175e-08 0.14431879423237 2.15405294455636e-08
0.4574621681 0.00203033010272418 2.02950529803063e-08 0.144901185019723 2.87015463405558e-08
0.4910354242 0.00227038464183575 2.86275993650679e-08 0.145541850205739 4.04855493888718e-08
0.523368007 0.00252859289132828 4.00715948238971e-08 0.146241297937384 5.66698070147775e-08
0.5543761965 0.00280686150382844 5.27596317515975e-08 0.146999632757198 7.4613405396769e-08
0.5840022072 0.00310723081555669 7.35679902798787e-08 0.147817223336788 1.04040875583218e-07
0.6122159561 0.00343195135073049 9.87365222739226e-08 0.148694354043642 1.39634563756392e-07
0.6390145653 0.00378357183554399 1.31179583866791e-07 0.149631891235339 1.85515992913901e-07
0.6644199581 0.00416520282902186 1.74354561315076e-07 0.150631184582769 2.46574646808826e-07
0.6884751274 0.00458046218638738 2.28363413842131e-07 0.151694524318504 3.22954717589199e-07
0.711239721 0.00503370452400546 2.99050205776694e-07 0.152825285488673 4.22920962349326e-07
0.7327855204 0.0055303882208818 3.89392612487319e-07 0.154028282379142 5.50684451023725e-07
0.753192241 0.00607726582672635 5.06759136369312e-07 0.155309853191762 7.16665822221901e-07
0.7725439169 0.00668272359812298 6.54864726162228e-07 0.156678657353532 9.26118808135951e-07
0.7909259848 0.00735751125266838 8.48228393795786e-07 0.158145669504079 1.19957639744072e-06
0.8084230712 0.00811536554685822 1.09646372185935e-06 0.159725093875945 1.55063425237551e-06
0.8251174191 0.00897412044677262 1.43633175796426e-06 0.161435128717151 2.0312803579217e-06
0.8410878546 0.00995741762025711 1.87651931871168e-06 0.1632992339199 2.65379973089596e-06
0.8564091883 0.0110970078994753 2.48040997051448e-06 0.165347825686634 3.50783029267937e-06
0.8711519468 0.0124366296828045 3.30963211938733e-06 0.167620627549178 4.6805277922244e-06
0.8853823493 0.0140379176505256 4.52129684894031e-06 0.170170963166636 6.39408090932623e-06
0.8991624541 0.015990743940362 6.24668990357177e-06 0.173071244323478 8.83415576904926e-06
0.9125504218 0.0184306280414433 8.82989526751354e-06 0.176422750339979 1.24873607263051e-05
0.9256008511 0.02157159009163 1.29807191093557e-05 0.180371263486598 1.83575135329552e-05
0.9383651585 0.0257703762674034 1.99902475300098e-05 0.185133965448786 2.82704860957622e-05
0.9508919789 0.0316636196636051 3.26397365221658e-05 0.191045936176395 4.61595692733092e-05
0.9632275752 0.0404889949775736 5.76212103126371e-05 0.198636405767766 8.14887166098668e-05
0.9754162462 0.0549209244326944 0.000115258975842312 0.208706846675535 0.000163000844709274
0.987500729 0.0814354538903631 0.000263002829409234 0.221943140174695 0.000371942248670022
0.9995225929 0.135905505864438 0.000630716787697566 0.234243350132434 0.00089196838304473
1.011522625 0.234627642863054 0.0008494551397901 0.223539105580427 0.00120131094867067
1.023541207 0.336454399870164 0.000457407905817019 0.199618466248599 0.00064687216608363
1.035618686 0.415891368860129 0.000259943612179459 0.186243459201619 0.000367615415328206
1.04779574 0.481817578166514 0.000182555234659844 0.178341725307618 0.000258171682122105
1.060113741 0.539651073560072 0.000141302673599719 0.172942003389127 0.000199831720871977
1.072615111 0.592052307150084 0.00011115728608706 0.168930581076342 0.000157199698081403
1.085343678 0.640569308363616 9.02961913120448e-05 0.165788107821927 0.000127697653682636
1.09834503 0.686210303672171 7.5265699710542e-05 0.163233097960276 0.000106441329624524
1.111666856 0.729684106077874 6.3650484899489e-05 0.161097871704316 9.00149397935139e-05
1.125359276 0.771517985325406 5.43536788863008e-05 0.159274936263856 7.68672781447279e-05
1.139475153 0.812122159064947 4.69297027373134e-05 0.157692008187961 6.63681985926952e-05
1.154070359 0.851827577610721 4.10722191521762e-05 0.156298358854449 5.8084472552898e-05
