-1.175	1.25468e-08
-1.1625	2.35804e-08
-1.15	4.37709e-08
-1.1375	8.025e-08
-1.125	1.45326e-07
-1.1125	2.59955e-07
-1.1	4.59325e-07
-1.0875	8.01722e-07
-1.075	1.38237e-06
-1.0625	2.3547e-06
-1.05	3.96252e-06
-1.0375	6.58794e-06
-1.025	1.08214e-05
-1.0125	1.75627e-05
-1	2.81634e-05
-0.9875	4.46255e-05
-0.975	6.98716e-05
-0.9625	0.000108108
-0.95	0.000165297
-0.9375	0.000249772
-0.925	0.000373003
-0.9125	0.000550536
-0.9	0.000803126
-0.8875	0.00115804
-0.875	0.00165054
-0.8625	0.00232545
-0.85	0.00323883
-0.8375	0.00445953
-0.825	0.00607055
-0.8125	0.0081701
-0.8	0.0108719
-0.7875	0.014305
-0.775	0.0186119
-0.7625	0.0239464
-0.75	0.0304689
-0.7375	0.038341
-0.725	0.0477182
-0.7125	0.0587409
-0.7	0.0715253
-0.6875	0.0861517
-0.675	0.102655
-0.6625	0.121013
-0.65	0.141139
-0.6375	0.162875
-0.625	0.185984
-0.6125	0.210157
-0.6	0.235009
-0.5875	0.260093
-0.575	0.284909
-0.5625	0.30892
-0.55	0.331574
-0.5375	0.352324
-0.525	0.370648
-0.5125	0.386078
-0.5	0.398212
-0.4875	0.40674
-0.475	0.411451
-0.4625	0.412244
-0.45	0.409134
-0.4375	0.402243
-0.425	0.391802
-0.4125	0.378128
-0.4	0.361617
-0.3875	0.342722
-0.375	0.321932
-0.3625	0.299752
-0.35	0.276684
-0.3375	0.253212
-0.325	0.229781
-0.3125	0.20679
-0.3	0.184582
-0.2875	0.16344
-0.275	0.143582
-0.2625	0.125166
-0.25	0.108292
-0.2375	0.0930053
-0.225	0.0793078
-0.2125	0.0671618
-0.2	0.0564994
-0.1875	0.0472296
-0.175	0.0392459
-0.1625	0.0324322
-0.15	0.0266686
-0.1375	0.0218359
-0.125	0.0178193
-0.1125	0.014511
-0.1	0.0118122
-0.0875	0.00963429
-0.075	0.00789948
-0.0625	0.00654114
-0.05	0.00550366
-0.0375	0.00474223
-0.025	0.00422252
-0.0125	0.0039203
0	0.00382115
0.0125	0.0039203
0.025	0.00422252
0.0375	0.00474223
0.05	0.00550366
0.0625	0.00654114
0.075	0.00789948
0.0875	0.00963429
0.1	0.0118122
0.1125	0.014511
0.125	0.0178193
0.1375	0.0218359
0.15	0.0266686
0.1625	0.0324322
0.175	0.0392459
0.1875	0.0472296
0.2	0.0564994
0.2125	0.0671618
0.225	0.0793078
0.2375	0.0930053
0.25	0.108292
0.2625	0.125166
0.275	0.143582
0.2875	0.16344
0.3	0.184582
0.3125	0.20679
0.325	0.229781
0.3375	0.253212
0.35	0.276684
0.3625	0.299752
0.375	0.321932
0.3875	0.342722
0.4	0.361617
0.4125	0.378128
0.425	0.391802
0.4375	0.402243
0.45	0.409134
0.4625	0.412244
0.475	0.411451
0.4875	0.40674
0.5	0.398212
0.5125	0.386078
0.525	0.370648
0.5375	0.352324
0.55	0.331574
0.5625	0.30892
0.575	0.284909
0.5875	0.260093
0.6	0.235009
0.6125	0.210157
0.625	0.185984
0.6375	0.162875
0.65	0.141139
0.6625	0.121013
0.675	0.102655
0.6875	0.0861517
0.7	0.0715253
0.7125	0.0587409
0.725	0.0477182
0.7375	0.038341
0.75	0.0304689
0.7625	0.0239464
0.775	0.0186119
0.7875	0.014305
0.8	0.0108719
0.8125	0.0081701
0.825	0.00607055
0.8375	0.00445953
0.85	0.00323883
0.8625	0.00232545
0.875	0.00165054
0.8875	0.00115804
0.9	0.000803126
0.9125	0.000550536
0.925	0.000373003
0.9375	0.000249772
0.95	0.000165297
0.9625	0.000108108
0.975	6.98716e-05
0.9875	4.46255e-05
1	2.81634e-05
1.0125	1.75627e-05
1.025	1.08214e-05
1.0375	6.58794e-06
1.05	3.96252e-06
1.0625	2.3547e-06
1.075	1.38237e-06
1.0875	8.01722e-07
1.1	4.59325e-07
1.1125	2.59955e-07
1.125	1.45326e-07
1.1375	8.025e-08
1.15	4.37709e-08
1.1625	2.35804e-08
1.175	1.25468e-08
