-0.65	1.70787e-08
-0.6375	3.37037e-08
-0.625	6.56363e-08
-0.6125	1.26141e-07
-0.6	2.39228e-07
-0.5875	4.47731e-07
-0.575	8.26934e-07
-0.5625	1.50721e-06
-0.55	2.711e-06
-0.5375	4.81213e-06
-0.525	8.42945e-06
-0.5125	1.45719e-05
-0.5	2.48593e-05
-0.4875	4.18522e-05
-0.475	6.95356e-05
-0.4625	0.000114013
-0.45	0.000184486
-0.4375	0.000294601
-0.425	0.000464266
-0.4125	0.000722042
-0.4	0.00110821
-0.3875	0.00167861
-0.375	0.00250924
-0.3625	0.0037017
-0.35	0.00538925
-0.3375	0.00774328
-0.325	0.0109797
-0.3125	0.0153648
-0.3	0.0212195
-0.2875	0.028921
-0.275	0.0389014
-0.2625	0.0516405
-0.25	0.0676533
-0.2375	0.0874706
-0.225	0.111612
-0.2125	0.140551
-0.2	0.174676
-0.1875	0.214244
-0.175	0.259335
-0.1625	0.309807
-0.15	0.365257
-0.1375	0.424995
-0.125	0.488032
-0.1125	0.553083
-0.1	0.618603
-0.0875	0.682831
-0.075	0.743864
-0.0625	0.799748
-0.05	0.848581
-0.0375	0.888613
-0.025	0.918359
-0.0125	0.936682
0	0.942871
0.0125	0.936682
0.025	0.918359
0.0375	0.888613
0.05	0.848581
0.0625	0.799748
0.075	0.743864
0.0875	0.682831
0.1	0.618603
0.1125	0.553083
0.125	0.488032
0.1375	0.424995
0.15	0.365257
0.1625	0.309807
0.175	0.259335
0.1875	0.214244
0.2	0.174676
0.2125	0.140551
0.225	0.111612
0.2375	0.0874706
0.25	0.0676533
0.2625	0.0516405
0.275	0.0389014
0.2875	0.028921
0.3	0.0212195
0.3125	0.0153648
0.325	0.0109797
0.3375	0.00774328
0.35	0.00538925
0.3625	0.0037017
0.375	0.00250924
0.3875	0.00167861
0.4	0.00110821
0.4125	0.000722042
0.425	0.000464266
0.4375	0.000294601
0.45	0.000184486
0.4625	0.000114013
0.475	6.95356e-05
0.4875	4.18522e-05
0.5	2.48593e-05
0.5125	1.45719e-05
0.525	8.42945e-06
0.5375	4.81213e-06
0.55	2.711e-06
0.5625	1.50721e-06
0.575	8.26934e-07
0.5875	4.47731e-07
0.6	2.39228e-07
0.6125	1.26141e-07
0.625	6.56363e-08
0.6375	3.37037e-08
0.65	1.70787e-08
