0 0.00362571322217268 0.000114950290946615 0.141328310947656 5.90870357197156e-06
0.03981133748 0.00276789637468935 0.00012799181776895 0.141389656025592 5.01757465915993e-06
0.079532634 0.00350159509195514 0.000122468144641382 0.141424750624143 6.07494504113859e-06
0.1191277264 0.00256151503031145 0.000226835162069742 0.141578273581023 8.21753679051958e-06
0.1585493181 0.00215928544876292 0.000257624734328719 0.141751359722112 7.8563123199178e-06
0.1977371044 0.00321225658981967 0.000112520622258871 0.141918647892305 5.10145744627375e-06
0.2366162673 0.00347109345791919 0.000106723356812379 0.142162722343746 5.22040423451056e-06
0.275096692 0.00398348493270736 8.49805841141784e-05 0.142442761817732 4.76286002607745e-06
0.3130732896 0.0033234558547885 0.000129886539377539 0.142835784653293 6.05387734809915e-06
0.3504277819 0.00380285630275221 7.77970230411696e-05 0.143224864066927 4.13916690034501e-06
0.3870321693 0.00483840190775218 6.56648629243945e-05 0.143630977087852 4.43627147559543e-06
0.4227538652 0.00475288491131812 5.51624516534292e-05 0.144162064323437 3.64703252026436e-06
0.4574621681 0.00580721115751217 3.02508283805194e-05 0.144667941835289 2.43768361459794e-06
0.4910354242 0.00637297016230986 3.15992593676067e-05 0.145262102422647 2.78473081882794e-06
0.523368007 0.00688380077499461 2.37144922618644e-05 0.145916284476299 2.24862099242491e-06
0.5543761965 0.00748068801461281 2.03817227202116e-05 0.146617641487007 2.09171233248613e-06
0.5840022072 0.00810449716825223 1.10745077811596e-05 0.147371052477181 1.22605453914695e-06
0.6122159561 0.00875285493805445 1.69015705710295e-05 0.148176763192823 2.01174115443999e-06
0.6390145653 0.00952823490981817 1.35206693194679e-05 0.149021857721354 1.74404013242564e-06
0.6644199581 0.0102437332903705 1.29527876244059e-05 0.14993023348463 1.78744326913171e-06
0.6884751274 0.0110206272788696 9.61445416248696e-06 0.15088820831064 1.42021894023548e-06
0.711239721 0.0118803261615001 8.60552385526982e-06 0.151894255658185 1.36340595315272e-06
0.7327855204 0.0127549462080336 6.71123063782427e-06 0.152962348589081 1.13549358065675e-06
0.753192241 0.013680615960949 6.88344092589233e-06 0.154092278825712 1.24230427582061e-06
0.7725439169 0.0146805441035553 4.80163400547907e-06 0.155286930096631 9.24727228288606e-07
0.7909259848 0.0157395666881019 5.57956065928517e-06 0.156558514832837 1.14539079543098e-06
0.8084230712 0.0168813469656044 6.4439617707996e-06 0.157914542665443 1.41035480585255e-06
0.8251174191 0.0181363230523753 6.26472613162274e-06 0.15936388397579 1.46414075957431e-06
0.8410878546 0.0194914481859839 8.12009775528746e-06 0.160929654705411 2.02671702309064e-06
0.8564091883 0.0209994730295172 9.41490147518687e-06 0.162625499379426 2.51544127251341e-06
0.8711519468 0.0226898729378201 1.09027432674086e-05 0.16447787993891 3.12683246388546e-06
0.8853823493 0.0246007721225334 1.31954707533346e-05 0.166522116121588 4.07567150102607e-06
0.8991624541 0.0268027054715018 1.60868382728536e-05 0.168799915040017 5.37716441187738e-06
0.9125504218 0.0293803543785542 1.98551028579738e-05 0.171371731287968 7.22685808736268e-06
0.9256008511 0.0324665205336069 2.45484868857541e-05 0.174318697635857 9.8119154359897e-06
0.9383651585 0.0362630550186883 3.08543929836753e-05 0.177756547401689 1.37003384211782e-05
0.9508919789 0.0410929770213651 3.97109457109254e-05 0.181856793951588 1.9912077711373e-05
0.9632275752 0.0475182294952583 5.18468258199717e-05 0.186881060144974 3.00826913743771e-05
0.9754162462 0.0565908940453542 6.95595910051848e-05 0.193250394066931 4.85491758224296e-05
0.987500729 0.0705272934632625 9.5148838392826e-05 0.201662110411506 8.55108739003124e-05
0.9995225929 0.0947102366682327 0.000129473993082834 0.213212174823229 0.00017127534816639
1.011522625 0.144174015129192 0.000179317086725457 0.228445378473102 0.000405359216092285
1.023541207 0.251715652783923 0.000640903817635778 0.235403323129119 0.000976825712613345
1.035618686 0.382062590640489 0.000637575619074412 0.200456899139177 0.000882202473493386
1.04779574 0.463023605383706 0.000211388798218183 0.182202008705889 0.000298852452713284
1.060113741 0.525929929592238 0.000128859528382965 0.175045459013429 0.000182233796827044
1.072615111 0.581275134660453 9.40075018055965e-05 0.170320108274701 0.000132946325173398
1.085343678 0.63179410298044 7.25276045366548e-05 0.166775271075105 0.000102569179574667
1.09834503 0.678894343596059 5.79063249058973e-05 0.163966910568627 8.18915795103055e-05
1.111666856 0.723481528940336 4.68653407124086e-05 0.16166113456983 6.62772851382853e-05
1.125359276 0.766194036163195 3.99538774248024e-05 0.159717768702043 5.65030043606714e-05
1.139475153 0.807509768647077 3.42730889908773e-05 0.158046559404889 4.8469163057063e-05
1.154070359 0.847803312449237 2.96961683732235e-05 0.156586402344131 4.19964267764357e-05
1.169203993 0.887379372235644 2.59326348169027e-05 0.155293938789126 3.66739936554221e-05
1.184938518 0.926493387146904 2.278457506856e-05 0.154137856910892 3.2221972078277e-05
1.20133978 0.965364835565564 2.00203108523506e-05 0.15309469238488 2.83127207620197e-05
1.218476869 1.00418595256445 1.77415840089343e-05 0.152146548604898 2.50901217476359e-05
1.236421771 1.04312738152677 1.57691735462422e-05 0.15127969347462 2.2300719588497e-05
1.25524874 1.08234204149357 1.40459814945805e-05 0.150483318773718 1.98637655929901e-05
1.275033335 1.12196705346699 1.24681651610336e-05 0.149748973870562 1.76324052237528e-05
1.295851038 1.16212466192717 1.11318015051641e-05 0.149069908169475 1.57425094053697e-05
1.317775396 1.20292208366666 9.8981506900771e-06 0.14844070314183 1.39978726325997e-05
1.340875651 1.24445044255709 8.8012159376769e-06 0.147857158955234 1.24465816275026e-05
1.365213869 1.28678332827748 7.86488522717053e-06 0.147315756694463 1.11224179777605e-05
1.390841628 1.32997457575977 6.99316437576379e-06 0.146813689789199 9.88962747738852e-06
1.417796449 1.37405603863793 6.24826565412745e-06 0.146348655678876 8.83618950394467e-06
1.446098247 1.41903569963708 5.55132578193102e-06 0.145918709771147 7.85057655787253e-06
1.47574618 1.46489627253308 4.9557022239748e-06 0.145522127388059 7.00824550224449e-06
1.50671636 1.5115948274259 4.37972046624327e-06 0.145157352444014 6.19369371664577e-06
1.5389609 1.55906403470318 3.88997387344653e-06 0.144822926064452 5.50109579909495e-06
1.572408638 1.60721514669565 3.45553256770105e-06 0.144517264362728 4.88671114190883e-06
1.606967729 1.6559422631092 3.08754096143617e-06 0.144238823883738 4.36629951868588e-06
1.642529944 1.70512853329623 2.74520197382623e-06 0.143985963346153 3.88216672224869e-06
1.678976274 1.75465257200387 2.44575265446876e-06 0.143756968835352 3.4586886193838e-06
1.71618315 1.80439533141006 2.1805909920238e-06 0.143550096138498 3.08370031831745e-06
1.754028533 1.85424595257203 1.95602159890517e-06 0.143363500708483 2.76611728091566e-06
1.792397181 1.90410636663823 1.76018211340725e-06 0.143195425814229 2.48916400625961e-06
1.831184615 1.95389431132457 1.61075275119182e-06 0.143044183536038 2.2778427053176e-06
1.870299586 2.00354455878582 1.47876958084237e-06 0.142908081231361 2.09119376081385e-06
1.909665076 2.05300855217353 1.36275722852587e-06 0.142785548419485 1.92713071675767e-06
1.949218099 2.10225297264555 1.25913706413357e-06 0.142675149240709 1.78059583089109e-06
1.988908622 2.15125788953966 1.16785992940153e-06 0.142575593237001 1.65158885523634e-06
