0 3.65322542534094e-14 5.40853136836542e-09 0.141421351566658 9.41036244843213e-09
0.03981133748 0.0445104214371102 5.88428046659216e-09 0.141421361919054 8.32163111290656e-09
0.079532634 0.0889201881761464 5.79029650026257e-09 0.141421355060141 8.18871707663576e-09
0.1191277264 0.133188835116775 5.65741314603033e-09 0.141421345155169 8.00079062316087e-09
0.1585493181 0.177263532594573 5.47616118418848e-09 0.141421389988414 7.74446030873764e-09
0.1977371044 0.221076798107563 6.28472699023232e-09 0.141421330810949 8.88794293519041e-09
0.2366162673 0.264545040933819 6.02444732886831e-09 0.141421366798925 8.51984979295059e-09
0.275096692 0.307567438235847 6.26732185979708e-09 0.141421374000041 8.86332330687458e-09
0.3130732896 0.350026572097265 6.10008342280774e-09 0.141421344967967 8.62680965087975e-09
0.3504277819 0.39179017542157 6.79315214407573e-09 0.141421377311839 9.6069518594739e-09
0.3870321693 0.432715115491665 5.9656279271586e-09 0.141421349230286 8.43665428347137e-09
0.4227538652 0.472653193255854 5.97486431138218e-09 0.141421336079298 8.44971265687168e-09
0.4574621681 0.511458249740991 6.19986583892815e-09 0.141421361090766 8.76790787417425e-09
0.4910354242 0.54899430101562 6.81178625487127e-09 0.141421376201146 9.63328661876447e-09
0.523368007 0.585143201572429 6.71732691825265e-09 0.141421351374453 9.49969654539876e-09
0.5543761965 0.619811416086164 5.92642126855283e-09 0.141421330783259 8.3811871803819e-09
0.5840022072 0.652934327321005 7.36006468614129e-09 0.141421358709686 1.04086504304947e-08
0.6122159561 0.684478243233403 6.79442781198233e-09 0.141421339321001 9.60871808768126e-09
0.6390145653 0.714440003280726 6.32584377489512e-09 0.141421339361372 8.94603921565456e-09
0.6644199581 0.742844091471114 7.35010825343861e-09 0.141421380068396 1.03945536742366e-08
0.6884751274 0.769738600510572 5.76164812480807e-09 0.141421355033813 8.14814260773759e-09
0.711239721 0.795190176545587 6.06083702680728e-09 0.141421370638519 8.57125231528283e-09
0.7327855204 0.819279120072784 6.27589039999417e-09 0.14142137980678 8.87537706976259e-09
0.753192241 0.842094537327617 4.59076438661679e-09 0.141421382048744 6.49226533090695e-09
0.7725439169 0.863730353657448 7.22560101255013e-09 0.141421379344718 1.02184502093171e-08
0.7909259848 0.884282126162111 6.43230243128348e-09 0.141421362442733 9.09656269358695e-09
0.8084230712 0.903844445642856 5.99427340926846e-09 0.141421365832402 8.47709830354543e-09
0.8251174191 0.922509323503605 6.22005938389589e-09 0.141421347682712 8.796400961926e-09
0.8410878546 0.940364831590469 6.10514722968636e-09 0.141421361529787 8.6338887333379e-09
0.8564091883 0.957494581651837 6.15830297553084e-09 0.141421333115978 8.70905795873403e-09
0.8711519468 0.973977488388209 6.32760144475348e-09 0.141421334099797 8.94847590497813e-09
0.8853823493 0.989887549210285 4.96578536702256e-09 0.141421331369547 7.02259675154226e-09
0.8991624541 1.00529419210475 5.97412869437216e-09 0.141421372360276 8.44858920426935e-09
0.9125504218 1.02026239128636 5.44549343900939e-09 0.141421366148151 7.70099239546672e-09
0.9256008511 1.03485323133822 6.60704136664815e-09 0.141421357947801 9.34364476236281e-09
0.9383651585 1.04912414276019 7.06898365801681e-09 0.141421360066475 9.99691751754504e-09
0.9508919789 1.06312954605301 6.76254257361226e-09 0.14142135400404 9.56354669761906e-09
0.9632275752 1.07692115013715 6.94946803333675e-09 0.141421396398158 9.82789192346597e-09
0.9754162462 1.09054851751704 6.32285305746495e-09 0.141421346309977 8.94173385003387e-09
0.987500729 1.10405936576338 6.83788244578347e-09 0.14142134326019 9.67008116601299e-09
0.9995225929 1.11750023565603 5.5304053724881e-09 0.141421351716415 7.82105414889064e-09
1.011522625 1.13091665325703 7.11358491136155e-09 0.141421374172233 1.00599699405649e-08
1.023541207 1.144353850766 5.82481644685931e-09 0.141421354541307 8.2374016337597e-09
1.035618686 1.15785689402116 6.67439645468317e-09 0.141421347911028 9.43886616816175e-09
1.04779574 1.17147125941547 6.43682935426524e-09 0.141421360463811 9.10289749059452e-09
1.060113741 1.18524320118368 6.12019585787998e-09 0.141421363462223 8.65511416385765e-09
1.072615111 1.19922015921762 6.31601317735722e-09 0.141421342711641 8.93203315815425e-09
1.085343678 1.2134511370685 5.84746169305871e-09 0.141421336417856 8.26940949153603e-09
1.09834503 1.22798708059579 6.22329634501735e-09 0.141421347502682 8.8009063994863e-09
1.111666856 1.24288133122817 6.47479222847088e-09 0.141421364932848 9.15656446140954e-09
1.125359276 1.25818992565522 6.57698625453042e-09 0.141421373927086 9.30108143311093e-09
1.139475153 1.27397195640874 5.34090125386783e-09 0.14142137206553 7.5530236420416e-09
1.154070359 1.29028988232807 6.59546216327282e-09 0.141421364749921 9.32720026565569e-09
1.169203993 1.30720981195034 6.1156128458914e-09 0.141421354699599 8.64860005443087e-09
1.184938518 1.3248015203827 6.08000134765794e-09 0.141421349017268 8.59823387744929e-09
1.20133978 1.34313871871676 6.28538128033758e-09 0.141421336974349 8.88867322854599e-09
1.218476869 1.36229857491288 6.70708644558807e-09 0.141421348345372 9.48503494752337e-09
1.236421771 1.38236158384928 5.58764307257839e-09 0.141421369662592 7.90193383789018e-09
1.25524874 1.40341077200514 5.08430206803363e-09 0.141421359488368 7.19011371770626e-09
1.275033335 1.42553062589407 6.06238073577684e-09 0.141421342750001 8.57328542088233e-09
1.295851038 1.44880551348646 7.00244509641256e-09 0.141421347475146 9.90269547061145e-09
1.317775396 1.47331769097244 6.99693258478039e-09 0.141421338969476 9.8948909452773e-09
1.340875651 1.49914456222765 5.71887738071795e-09 0.141421369124424 8.08748877098674e-09
1.365213869 1.52635552269606 6.64720578292653e-09 0.141421359513882 9.40029716098294e-09
1.390841628 1.55500821104463 6.44562781977245e-09 0.141421341287671 9.11522104256747e-09
1.417796449 1.5851446185703 6.60572986286467e-09 0.141421338865682 9.34162168624348e-09
1.446098247 1.61678699259127 6.35872557787891e-09 0.141421334186891 8.99230437229136e-09
1.47574618 1.64993437824454 4.62973790495674e-09 0.141421381052405 6.54721697720446e-09
1.50671636 1.68456009939677 5.64604864134002e-09 0.141421339802129 7.98443733260665e-09
1.5389609 1.72061059498192 7.11528961653515e-09 0.141421343945685 1.00621692234236e-08
1.572408638 1.75800628712473 6.08407032866035e-09 0.141421375073059 8.60384453353767e-09
1.606967729 1.79664452833433 5.55104467389001e-09 0.141421360582741 7.85004787895723e-09
1.642529944 1.83640428838312 5.88328612840354e-09 0.141421349058687 8.31987438728937e-09
1.678976274 1.87715252620807 6.67146924488066e-09 0.141421347011313 9.43446908714954e-09
1.71618315 1.91875109564536 7.37245948204736e-09 0.141421376734828 1.0425754993976e-08
1.754028533 1.96106351009987 7.5475016352341e-09 0.141421332567537 1.06732687494126e-08
1.792397181 2.00396095689916 6.83582790809666e-09 0.141421352748363 9.66683769334351e-09
1.831184615 2.04732664722581 6.99609934635504e-09 0.141421365316482 9.89346286689756e-09
1.870299586 2.09105849923623 7.03343693506323e-09 0.141421366229466 9.94624696246491e-09
1.909665076 2.13507046298209 6.80415359684533e-09 0.141421353843305 9.62211665458447e-09
1.949218099 2.17929207577908 6.84958824301139e-09 0.14142136522567 9.68824830255663e-09
1.988908622 2.22366744161624 7.05124129723752e-09 0.141421331500455 9.99140409176755e-09
