1.417796449 1.03291657686786 2.20983643108573e-05 2.09437075243166 6.07450157585251e-05
1.446098247 1.06495108165261 2.13634605553649e-05 2.09820135511745 6.69362999372355e-05
1.47574618 1.09932957698562 2.03025728607192e-05 2.10226256560081 7.39453087283968e-05
1.50671636 1.13615197283343 1.89328921491433e-05 2.10655952801197 8.18912107565258e-05
1.5389609 1.17549834254374 1.73981790511342e-05 2.11107599449735 9.09350158492871e-05
1.572408638 1.21741469254855 1.61245165190186e-05 2.11579741314246 0.000101229352220318
1.606967729 1.26191524895769 1.60618344429098e-05 2.12070196248063 0.000112901864575694
1.642529944 1.30897909234204 1.85130169638456e-05 2.12576159185008 0.000125858747041484
1.678976274 1.35855088154687 2.42937777198451e-05 2.13094055060306 0.000140430554467332
1.71618315 1.4105443376898 3.33706654209728e-05 2.13619530555588 0.000156622315741379
1.754028533 1.46484760615395 4.55669831457182e-05 2.14148866357969 0.000174423666209454
1.792397181 1.52132583995842 6.09715966107735e-05 2.14677126403054 0.000194165100799088
1.831184615 1.57982779645691 7.96937468994569e-05 2.15199883405867 0.000215680956029068
1.870299586 1.64019059323338 0.000101977224737575 2.15712423394882 0.00023903967505362
1.909665076 1.70224332210296 0.000128097534286215 2.1621045976061 0.000264276685432532
1.949218099 1.76580872481062 0.000158333789015939 2.16689579971667 0.000291394827744243
1.988908622 1.83070877203062 0.000192922092477624 2.17146164802344 0.000320320498055923
