-2.5	0.271267
-2.4875	0.274649
-2.475	0.278055
-2.4625	0.281485
-2.45	0.284937
-2.4375	0.288414
-2.425	0.291913
-2.4125	0.295436
-2.4	0.298981
-2.3875	0.302549
-2.375	0.30614
-2.3625	0.309753
-2.35	0.313388
-2.3375	0.317044
-2.325	0.320723
-2.3125	0.324423
-2.3	0.328144
-2.2875	0.331886
-2.275	0.335649
-2.2625	0.339433
-2.25	0.343237
-2.2375	0.34706
-2.225	0.350904
-2.2125	0.354767
-2.2	0.358649
-2.1875	0.362551
-2.175	0.36647
-2.1625	0.370409
-2.15	0.374365
-2.1375	0.378339
-2.125	0.382331
-2.1125	0.386339
-2.1	0.390365
-2.0875	0.394407
-2.075	0.398465
-2.0625	0.402538
-2.05	0.406628
-2.0375	0.410732
-2.025	0.414851
-2.0125	0.418984
-2	0.423132
-1.9875	0.427293
-1.975	0.431467
-1.9625	0.435654
-1.95	0.439854
-1.9375	0.444065
-1.925	0.448289
-1.9125	0.452523
-1.9	0.456768
-1.8875	0.461024
-1.875	0.465289
-1.8625	0.469565
-1.85	0.473849
-1.8375	0.478142
-1.825	0.482443
-1.8125	0.486751
-1.8	0.491067
-1.7875	0.49539
-1.775	0.499719
-1.7625	0.504054
-1.75	0.508395
-1.7375	0.51274
-1.725	0.51709
-1.7125	0.521443
-1.7	0.5258
-1.6875	0.53016
-1.675	0.534522
-1.6625	0.538887
-1.65	0.543252
-1.6375	0.547619
-1.625	0.551986
-1.6125	0.556352
-1.6	0.560718
-1.5875	0.565083
-1.575	0.569446
-1.5625	0.573807
-1.55	0.578164
-1.5375	0.582519
-1.525	0.586869
-1.5125	0.591215
-1.5	0.595556
-1.4875	0.599891
-1.475	0.60422
-1.4625	0.608542
-1.45	0.612857
-1.4375	0.617164
-1.425	0.621463
-1.4125	0.625753
-1.4	0.630033
-1.3875	0.634303
-1.375	0.638562
-1.3625	0.64281
-1.35	0.647045
-1.3375	0.651269
-1.325	0.655479
-1.3125	0.659676
-1.3	0.663858
-1.2875	0.668026
-1.275	0.672178
-1.2625	0.676315
-1.25	0.680434
-1.2375	0.684537
-1.225	0.688622
-1.2125	0.692688
-1.2	0.696736
-1.1875	0.700764
-1.175	0.704772
-1.1625	0.708759
-1.15	0.712725
-1.1375	0.716669
-1.125	0.720591
-1.1125	0.72449
-1.1	0.728365
-1.0875	0.732216
-1.075	0.736042
-1.0625	0.739843
-1.05	0.743618
-1.0375	0.747366
-1.025	0.751088
-1.0125	0.754782
-1	0.758448
-0.9875	0.762085
-0.975	0.765693
-0.9625	0.769271
-0.95	0.772818
-0.9375	0.776335
-0.925	0.77982
-0.9125	0.783273
-0.9	0.786694
-0.8875	0.790081
-0.875	0.793435
-0.8625	0.796754
-0.85	0.800039
-0.8375	0.803289
-0.825	0.806503
-0.8125	0.809681
-0.8	0.812822
-0.7875	0.815925
-0.775	0.818991
-0.7625	0.822019
-0.75	0.825008
-0.7375	0.827958
-0.725	0.830868
-0.7125	0.833738
-0.7	0.836567
-0.6875	0.839355
-0.675	0.842102
-0.6625	0.844806
-0.65	0.847469
-0.6375	0.850088
-0.625	0.852664
-0.6125	0.855196
-0.6	0.857684
-0.5875	0.860128
-0.575	0.862526
-0.5625	0.86488
-0.55	0.867187
-0.5375	0.869448
-0.525	0.871663
-0.5125	0.873831
-0.5	0.875952
-0.4875	0.878025
-0.475	0.88005
-0.4625	0.882027
-0.45	0.883955
-0.4375	0.885834
-0.425	0.887664
-0.4125	0.889445
-0.4	0.891175
-0.3875	0.892856
-0.375	0.894486
-0.3625	0.896065
-0.35	0.897593
-0.3375	0.89907
-0.325	0.900495
-0.3125	0.901869
-0.3	0.903191
-0.2875	0.90446
-0.275	0.905678
-0.2625	0.906842
-0.25	0.907954
-0.2375	0.909012
-0.225	0.910018
-0.2125	0.91097
-0.2	0.911869
-0.1875	0.912713
-0.175	0.913505
-0.1625	0.914242
-0.15	0.914925
-0.1375	0.915553
-0.125	0.916128
-0.1125	0.916648
-0.1	0.917114
-0.0875	0.917525
-0.075	0.917881
-0.0625	0.918182
-0.05	0.918429
-0.0375	0.918621
-0.025	0.918759
-0.0125	0.918841
0	0.918868
0.0125	0.918841
0.025	0.918759
0.0375	0.918621
0.05	0.918429
0.0625	0.918182
0.075	0.917881
0.0875	0.917525
0.1	0.917114
0.1125	0.916648
0.125	0.916128
0.1375	0.915553
0.15	0.914925
0.1625	0.914242
0.175	0.913505
0.1875	0.912713
0.2	0.911869
0.2125	0.91097
0.225	0.910018
0.2375	0.909012
0.25	0.907954
0.2625	0.906842
0.275	0.905678
0.2875	0.90446
0.3	0.903191
0.3125	0.901869
0.325	0.900495
0.3375	0.89907
0.35	0.897593
0.3625	0.896065
0.375	0.894486
0.3875	0.892856
0.4	0.891175
0.4125	0.889445
0.425	0.887664
0.4375	0.885834
0.45	0.883955
0.4625	0.882027
0.475	0.88005
0.4875	0.878025
0.5	0.875952
0.5125	0.873831
0.525	0.871663
0.5375	0.869448
0.55	0.867187
0.5625	0.86488
0.575	0.862526
0.5875	0.860128
0.6	0.857684
0.6125	0.855196
0.625	0.852664
0.6375	0.850088
0.65	0.847469
0.6625	0.844806
0.675	0.842102
0.6875	0.839355
0.7	0.836567
0.7125	0.833738
0.725	0.830868
0.7375	0.827958
0.75	0.825008
0.7625	0.822019
0.775	0.818991
0.7875	0.815925
0.8	0.812822
0.8125	0.809681
0.825	0.806503
0.8375	0.803289
0.85	0.800039
0.8625	0.796754
0.875	0.793435
0.8875	0.790081
0.9	0.786694
0.9125	0.783273
0.925	0.77982
0.9375	0.776335
0.95	0.772818
0.9625	0.769271
0.975	0.765693
0.9875	0.762085
1	0.758448
1.0125	0.754782
1.025	0.751088
1.0375	0.747366
1.05	0.743618
1.0625	0.739843
1.075	0.736042
1.0875	0.732216
1.1	0.728365
1.1125	0.72449
1.125	0.720591
1.1375	0.716669
1.15	0.712725
1.1625	0.708759
1.175	0.704772
1.1875	0.700764
1.2	0.696736
1.2125	0.692688
1.225	0.688622
1.2375	0.684537
1.25	0.680434
1.2625	0.676315
1.275	0.672178
1.2875	0.668026
1.3	0.663858
1.3125	0.659676
1.325	0.655479
1.3375	0.651269
1.35	0.647045
1.3625	0.64281
1.375	0.638562
1.3875	0.634303
1.4	0.630033
1.4125	0.625753
1.425	0.621463
1.4375	0.617164
1.45	0.612857
1.4625	0.608542
1.475	0.60422
1.4875	0.599891
1.5	0.595556
1.5125	0.591215
1.525	0.586869
1.5375	0.582519
1.55	0.578164
1.5625	0.573807
1.575	0.569446
1.5875	0.565083
1.6	0.560718
1.6125	0.556352
1.625	0.551986
1.6375	0.547619
1.65	0.543252
1.6625	0.538887
1.675	0.534522
1.6875	0.53016
1.7	0.5258
1.7125	0.521443
1.725	0.51709
1.7375	0.51274
1.75	0.508395
1.7625	0.504054
1.775	0.499719
1.7875	0.49539
1.8	0.491067
1.8125	0.486751
1.825	0.482443
1.8375	0.478142
1.85	0.473849
1.8625	0.469565
1.875	0.465289
1.8875	0.461024
1.9	0.456768
1.9125	0.452523
1.925	0.448289
1.9375	0.444065
1.95	0.439854
1.9625	0.435654
1.975	0.431467
1.9875	0.427293
2	0.423132
2.0125	0.418984
2.025	0.414851
2.0375	0.410732
2.05	0.406628
2.0625	0.402538
2.075	0.398465
2.0875	0.394407
2.1	0.390365
2.1125	0.386339
2.125	0.382331
2.1375	0.378339
2.15	0.374365
2.1625	0.370409
2.175	0.36647
2.1875	0.362551
2.2	0.358649
2.2125	0.354767
2.225	0.350904
2.2375	0.34706
2.25	0.343237
2.2625	0.339433
2.275	0.335649
2.2875	0.331886
2.3	0.328144
2.3125	0.324423
2.325	0.320723
2.3375	0.317044
2.35	0.313388
2.3625	0.309753
2.375	0.30614
2.3875	0.302549
2.4	0.298981
2.4125	0.295436
2.425	0.291913
2.4375	0.288414
2.45	0.284937
2.4625	0.281485
2.475	0.278055
2.4875	0.274649
2.5	0.271267
