-0.2875	2.04617e-08
-0.275	4.14451e-08
-0.2625	8.27526e-08
-0.25	1.6288e-07
-0.2375	3.1603e-07
-0.225	6.04455e-07
-0.2125	1.13965e-06
-0.2	2.11813e-06
-0.1875	3.88063e-06
-0.175	7.00843e-06
-0.1625	1.24769e-05
-0.15	2.18956e-05
-0.1375	3.78769e-05
-0.125	6.45882e-05
-0.1125	0.000108566
-0.1	0.000179885
-0.0875	0.000293802
-0.075	0.000473013
-0.0625	0.000750666
-0.05	0.00117429
-0.0375	0.00181074
-0.025	0.00275227
-0.0125	0.00412359
0	0.00608988
0.0125	0.00886524
0.025	0.0127209
0.0375	0.0179925
0.05	0.0250846
0.0625	0.034472
0.075	0.0466945
0.0875	0.0623455
0.1	0.0820507
0.1125	0.106438
0.125	0.136096
0.1375	0.171525
0.15	0.213081
0.1625	0.26091
0.175	0.314896
0.1875	0.374604
0.2	0.439242
0.2125	0.507646
0.225	0.578286
0.2375	0.649303
0.25	0.718577
0.2625	0.783825
0.275	0.842721
0.2875	0.89303
0.3	0.932747
0.3125	0.960233
0.325	0.974321
0.3375	0.974405
0.35	0.960479
0.3625	0.933135
0.375	0.893531
0.3875	0.843297
0.4	0.784434
0.4125	0.719178
0.425	0.649857
0.4375	0.578763
0.45	0.508023
0.4625	0.439505
0.475	0.374749
0.4875	0.314929
0.5	0.260843
0.5125	0.212931
0.525	0.171313
0.5375	0.135841
0.55	0.10616
0.5625	0.0817668
0.575	0.0620697
0.5875	0.0464373
0.6	0.0342403
0.6125	0.0248823
0.625	0.0178206
0.6375	0.0125787
0.65	0.00875036
0.6625	0.00599919
0.675	0.00405355
0.6875	0.0026993
0.7	0.0017715
0.7125	0.00114578
0.725	0.000730348
0.7375	0.000458806
0.75	0.00028405
0.7625	0.000173311
0.775	0.000104213
0.7875	6.17566e-05
0.8	3.60666e-05
0.8125	2.07581e-05
0.825	1.17742e-05
0.8375	6.58159e-06
0.85	3.62567e-06
0.8625	1.96834e-06
0.875	1.0531e-06
0.8875	5.55249e-07
0.9	2.88509e-07
0.9125	1.47734e-07
0.925	7.45508e-08
0.9375	3.70741e-08
0.95	1.81692e-08
