-0.125	1.49463e-08
-0.1125	3.01172e-08
-0.1	5.98556e-08
-0.0875	1.17328e-07
-0.075	2.26828e-07
-0.0625	4.32506e-07
-0.05	8.13358e-07
-0.0375	1.50856e-06
-0.025	2.75951e-06
-0.0125	4.97837e-06
0	8.85774e-06
0.0125	1.55431e-05
0.025	2.68984e-05
0.0375	4.5908e-05
0.05	7.72713e-05
0.0625	0.000128267
0.075	0.000209977
0.0875	0.00033899
0.1	0.000539708
0.1125	0.00084739
0.125	0.00131207
0.1375	0.00200344
0.15	0.00301676
0.1625	0.00447964
0.175	0.00655968
0.1875	0.0094723
0.2	0.0134884
0.2125	0.0189404
0.225	0.0262268
0.2375	0.0358114
0.25	0.0482188
0.2625	0.0640215
0.275	0.08382
0.2875	0.108213
0.3	0.137757
0.3125	0.172924
0.325	0.21404
0.3375	0.261235
0.35	0.314385
0.3625	0.373064
0.375	0.436509
0.3875	0.503602
0.4	0.572881
0.4125	0.642571
0.425	0.710646
0.4375	0.774925
0.45	0.833176
0.4625	0.883245
0.475	0.923188
0.4875	0.951397
0.5	0.966701
0.5125	0.968455
0.525	0.956576
0.5375	0.93156
0.55	0.894438
0.5625	0.846709
0.575	0.790244
0.5875	0.727156
0.6	0.659676
0.6125	0.590022
0.625	0.52028
0.6375	0.452308
0.65	0.387666
0.6625	0.327571
0.675	0.272881
0.6875	0.224108
0.7	0.181451
0.7125	0.144835
0.725	0.113972
0.7375	0.0884154
0.75	0.0676183
0.7625	0.0509803
0.775	0.0378914
0.7875	0.0277636
0.8	0.0200542
0.8125	0.01428
0.825	0.0100239
0.8375	0.00693644
0.85	0.00473172
0.8625	0.00318188
0.875	0.00210925
0.8875	0.00137831
0.9	0.000887858
0.9125	0.000563781
0.925	0.000352897
0.9375	0.000217747
0.95	0.00013244
0.9625	7.94056e-05
0.975	4.69291e-05
0.9875	2.73395e-05
1	1.56998e-05
1.0125	8.88688e-06
1.025	4.95856e-06
1.0375	2.72716e-06
1.05	1.47846e-06
1.0625	7.90049e-07
1.075	4.16139e-07
1.0875	2.16054e-07
1.1	1.10566e-07
1.1125	5.57719e-08
1.125	2.77294e-08
1.1375	1.35893e-08
